time,open,high,low,close,volume
2026-05-05 09:15:00,26.1,26.1,26.1,26.1,36900
2026-05-05 09:16:00,26.1,26.15,26.1,26.15,10300
2026-05-05 09:17:00,26.15,26.2,26.15,26.2,1800
2026-05-05 09:18:00,26.2,26.2,26.15,26.15,9300
2026-05-05 09:19:00,26.15,26.15,26.15,26.15,6600
2026-05-05 09:20:00,26.1,26.15,26.1,26.15,6800
2026-05-05 09:21:00,26.15,26.15,26.15,26.15,4200
2026-05-05 09:22:00,26.1,26.1,26.1,26.1,72900
2026-05-05 09:23:00,26.1,26.1,26.05,26.05,6600
2026-05-05 09:24:00,26.05,26.1,26.0,26.0,219400
2026-05-05 09:25:00,26.0,26.0,26.0,26.0,83100
2026-05-05 09:26:00,26.0,26.0,25.95,26.0,44100
2026-05-05 09:27:00,26.0,26.0,25.95,26.0,38200
2026-05-05 09:28:00,26.0,26.0,25.95,25.95,5600
2026-05-05 09:29:00,25.95,26.0,25.95,26.0,17300
2026-05-05 09:30:00,26.0,26.0,25.95,26.0,50000
2026-05-05 09:31:00,26.0,26.0,25.95,26.0,44900
2026-05-05 09:32:00,25.95,25.95,25.85,25.9,191700
2026-05-05 09:33:00,25.85,25.9,25.85,25.85,18000
2026-05-05 09:34:00,25.85,25.9,25.85,25.85,29800
2026-05-05 09:35:00,25.9,25.95,25.85,25.95,93900
2026-05-05 09:36:00,25.95,25.95,25.9,25.95,38700
2026-05-05 09:37:00,25.95,26.0,25.95,25.95,7900
2026-05-05 09:38:00,25.95,26.0,25.95,25.95,47300
2026-05-05 09:39:00,25.95,25.95,25.95,25.95,20600
2026-05-05 09:40:00,25.95,26.0,25.95,26.0,21600
2026-05-05 09:41:00,25.95,26.0,25.95,25.95,9100
2026-05-05 09:42:00,26.0,26.0,25.95,26.0,55500
2026-05-05 09:43:00,26.0,26.0,25.95,26.0,24900
2026-05-05 09:44:00,25.95,26.05,25.95,26.05,6600
2026-05-05 09:45:00,26.0,26.05,26.0,26.05,2100
2026-05-05 09:46:00,26.0,26.05,26.0,26.05,12800
2026-05-05 09:47:00,26.0,26.05,26.0,26.05,50300
2026-05-05 09:48:00,26.0,26.05,26.0,26.0,18500
2026-05-05 09:49:00,26.0,26.05,26.0,26.05,1600
2026-05-05 09:50:00,26.0,26.05,25.95,26.0,49200
2026-05-05 09:51:00,25.95,25.95,25.95,25.95,1000
2026-05-05 09:52:00,25.95,26.0,25.95,25.95,86500
2026-05-05 09:53:00,25.95,25.95,25.95,25.95,35700
2026-05-05 09:54:00,25.9,25.95,25.9,25.9,3900
2026-05-05 09:55:00,25.9,25.95,25.9,25.95,26000
2026-05-05 09:56:00,25.9,25.95,25.9,25.95,48100
2026-05-05 09:57:00,25.95,25.95,25.9,25.9,8300
2026-05-05 09:58:00,25.95,25.95,25.9,25.95,32700
2026-05-05 09:59:00,25.9,25.9,25.9,25.9,105200
2026-05-05 10:00:00,25.9,25.9,25.85,25.85,58000
2026-05-05 10:01:00,25.9,25.9,25.85,25.85,17400
2026-05-05 10:02:00,25.85,25.9,25.85,25.85,54600
2026-05-05 10:03:00,25.9,25.9,25.85,25.85,56100
2026-05-05 10:04:00,25.9,25.9,25.85,25.9,10100
2026-05-05 10:05:00,25.85,25.9,25.85,25.9,65100
2026-05-05 10:06:00,25.9,25.9,25.9,25.9,2900
2026-05-05 10:07:00,25.9,25.9,25.85,25.9,5200
2026-05-05 10:08:00,25.85,25.9,25.85,25.9,32500
2026-05-05 10:09:00,25.9,25.9,25.85,25.85,6300
2026-05-05 10:10:00,25.9,25.9,25.9,25.9,5500
2026-05-05 10:11:00,25.9,25.95,25.9,25.9,24600
2026-05-05 10:12:00,25.9,25.9,25.9,25.9,4300
2026-05-05 10:13:00,25.9,25.9,25.85,25.9,42900
2026-05-05 10:14:00,25.85,25.9,25.85,25.85,6500
2026-05-05 10:15:00,25.85,25.9,25.85,25.9,16700
2026-05-05 10:16:00,25.85,25.85,25.85,25.85,25500
2026-05-05 10:17:00,25.85,25.9,25.85,25.85,9700
2026-05-05 10:18:00,25.85,25.9,25.8,25.85,130500
2026-05-05 10:19:00,25.85,25.85,25.8,25.85,12500
2026-05-05 10:20:00,25.8,25.85,25.8,25.8,242500
2026-05-05 10:21:00,25.85,25.85,25.75,25.8,57700
2026-05-05 10:22:00,25.8,25.8,25.75,25.8,17200
2026-05-05 10:23:00,25.75,25.8,25.75,25.8,73600
2026-05-05 10:24:00,25.8,25.85,25.75,25.75,39800
2026-05-05 10:25:00,25.75,25.8,25.75,25.75,18700
2026-05-05 10:26:00,25.75,25.8,25.75,25.75,36800
2026-05-05 10:27:00,25.75,25.8,25.75,25.75,9200
2026-05-05 10:28:00,25.75,25.8,25.75,25.75,76800
2026-05-05 10:29:00,25.7,25.75,25.65,25.65,135000
2026-05-05 10:30:00,25.65,25.7,25.65,25.7,11500
2026-05-05 10:31:00,25.7,25.7,25.65,25.7,50500
2026-05-05 10:32:00,25.7,25.75,25.7,25.75,3600
2026-05-05 10:33:00,25.75,25.75,25.7,25.7,37800
2026-05-05 10:34:00,25.7,25.75,25.7,25.7,54500
2026-05-05 10:35:00,25.65,25.7,25.65,25.65,4400
2026-05-05 10:36:00,25.7,25.7,25.65,25.65,24900
2026-05-05 10:37:00,25.7,25.7,25.65,25.7,8900
2026-05-05 10:38:00,25.7,25.7,25.65,25.7,13600
2026-05-05 10:39:00,25.7,25.7,25.65,25.7,55400
2026-05-05 10:40:00,25.65,25.7,25.65,25.7,35100
2026-05-05 10:41:00,25.7,25.7,25.65,25.7,32500
2026-05-05 10:42:00,25.7,25.7,25.7,25.7,35600
2026-05-05 10:43:00,25.7,25.7,25.7,25.7,15600
2026-05-05 10:44:00,25.7,25.75,25.7,25.75,30400
2026-05-05 10:45:00,25.75,25.75,25.7,25.75,35900
