time,open,high,low,close,volume
2026-05-04 09:15:00,26.3,26.35,26.3,26.3,77100
2026-05-04 09:16:00,26.4,26.4,26.4,26.4,15300
2026-05-04 09:17:00,26.4,26.5,26.4,26.5,42400
2026-05-04 09:18:00,26.5,26.55,26.5,26.55,30200
2026-05-04 09:19:00,26.55,26.55,26.5,26.5,10900
2026-05-04 09:20:00,26.5,26.55,26.45,26.5,75600
2026-05-04 09:21:00,26.45,26.5,26.45,26.45,11000
2026-05-04 09:22:00,26.45,26.5,26.45,26.45,29200
2026-05-04 09:23:00,26.45,26.55,26.45,26.5,65600
2026-05-04 09:24:00,26.5,26.5,26.5,26.5,34300
2026-05-04 09:25:00,26.5,26.5,26.5,26.5,2400
2026-05-04 09:26:00,26.45,26.5,26.45,26.5,5400
2026-05-04 09:27:00,26.5,26.5,26.45,26.5,20600
2026-05-04 09:28:00,26.45,26.5,26.45,26.5,13100
2026-05-04 09:29:00,26.5,26.5,26.45,26.5,3500
2026-05-04 09:30:00,26.5,26.5,26.45,26.45,16100
2026-05-04 09:31:00,26.45,26.45,26.4,26.4,73300
2026-05-04 09:32:00,26.4,26.45,26.4,26.4,8000
2026-05-04 09:33:00,26.4,26.4,26.4,26.4,4700
2026-05-04 09:34:00,26.45,26.45,26.4,26.45,35500
2026-05-04 09:35:00,26.45,26.5,26.45,26.5,7600
2026-05-04 09:36:00,26.5,26.5,26.45,26.45,2700
2026-05-04 09:37:00,26.45,26.5,26.45,26.45,20900
2026-05-04 09:38:00,26.5,26.5,26.45,26.45,10200
2026-05-04 09:39:00,26.5,26.5,26.45,26.45,1500
2026-05-04 09:40:00,26.45,26.5,26.45,26.45,24500
2026-05-04 09:41:00,26.45,26.45,26.45,26.45,17000
2026-05-04 09:42:00,26.5,26.5,26.5,26.5,172400
2026-05-04 09:43:00,26.5,26.55,26.5,26.55,18200
2026-05-04 09:44:00,26.55,26.55,26.5,26.55,22700
2026-05-04 09:45:00,26.55,26.55,26.55,26.55,97300
2026-05-04 09:46:00,26.55,26.6,26.55,26.6,15400
2026-05-04 09:47:00,26.6,26.65,26.55,26.6,131400
2026-05-04 09:48:00,26.6,26.7,26.6,26.65,187900
2026-05-04 09:49:00,26.65,26.7,26.6,26.65,60300
2026-05-04 09:50:00,26.65,26.7,26.6,26.6,120700
2026-05-04 09:51:00,26.6,26.6,26.55,26.6,68700
2026-05-04 09:52:00,26.6,26.6,26.6,26.6,34100
2026-05-04 09:53:00,26.55,26.6,26.55,26.55,6400
2026-05-04 09:54:00,26.6,26.6,26.55,26.55,108100
2026-05-04 09:55:00,26.55,26.55,26.5,26.5,23900
2026-05-04 09:56:00,26.5,26.55,26.5,26.5,8500
