time,open,high,low,close,volume
2026-06-11 09:15:00,70.7,70.7,70.6,70.6,187100
2026-06-11 09:16:00,70.6,70.6,70.2,70.2,12100
2026-06-11 09:17:00,70.2,70.3,70.0,70.2,26000
2026-06-11 09:18:00,70.2,70.4,70.2,70.4,25000
2026-06-11 09:19:00,70.5,70.5,70.5,70.5,100
2026-06-11 09:20:00,70.5,70.5,70.5,70.5,700
2026-06-11 09:21:00,70.4,70.5,70.4,70.5,8000
2026-06-11 09:22:00,70.5,70.5,70.5,70.5,2100
2026-06-11 09:23:00,70.6,70.6,70.6,70.6,400
2026-06-11 09:24:00,70.6,70.6,70.5,70.5,7400
2026-06-11 09:25:00,70.5,70.6,70.5,70.6,2600
2026-06-11 09:26:00,70.6,70.6,70.6,70.6,2800
2026-06-11 09:27:00,70.6,70.6,70.6,70.6,1300
2026-06-11 09:28:00,70.6,70.6,70.5,70.5,18600
2026-06-11 09:29:00,70.4,70.4,70.4,70.4,8300
2026-06-11 09:30:00,70.4,70.5,70.4,70.5,9200
2026-06-11 09:31:00,70.5,70.5,70.5,70.5,500
2026-06-11 09:32:00,70.5,70.5,70.5,70.5,1000
2026-06-11 09:33:00,70.5,70.5,70.5,70.5,2300
2026-06-11 09:34:00,70.5,70.5,70.5,70.5,300
2026-06-11 09:35:00,70.5,70.5,70.3,70.5,8100
2026-06-11 09:36:00,70.4,70.4,70.4,70.4,500
2026-06-11 09:38:00,70.5,70.5,70.4,70.4,2000
2026-06-11 09:39:00,70.4,70.5,70.4,70.4,1000
2026-06-11 09:40:00,70.4,70.4,70.4,70.4,11000
2026-06-11 09:41:00,70.4,70.4,70.4,70.4,300
2026-06-11 09:42:00,70.4,70.4,70.4,70.4,1000
2026-06-11 09:43:00,70.4,70.5,70.4,70.5,55900
2026-06-11 09:44:00,70.5,70.5,70.5,70.5,400
2026-06-11 09:45:00,70.5,70.5,70.4,70.4,700
2026-06-11 09:46:00,70.4,70.5,70.4,70.5,6000
2026-06-11 09:47:00,70.5,70.5,70.5,70.5,3400
2026-06-11 09:48:00,70.5,70.5,70.4,70.4,700
2026-06-11 09:49:00,70.5,70.5,70.5,70.5,100
2026-06-11 09:50:00,70.5,70.5,70.5,70.5,3100
2026-06-11 09:51:00,70.5,70.5,70.5,70.5,8000
2026-06-11 09:52:00,70.6,70.6,70.6,70.6,100
2026-06-11 09:53:00,70.6,70.6,70.6,70.6,500
2026-06-11 09:55:00,70.6,70.6,70.6,70.6,100
2026-06-11 09:56:00,70.6,70.6,70.6,70.6,100
2026-06-11 09:57:00,70.6,70.6,70.6,70.6,3800
2026-06-11 09:58:00,70.6,70.7,70.6,70.7,3000
2026-06-11 09:59:00,70.7,70.7,70.7,70.7,200
2026-06-11 10:00:00,70.7,70.8,70.7,70.8,5200
2026-06-11 10:01:00,70.8,70.8,70.8,70.8,18400
2026-06-11 10:02:00,70.9,71.0,70.9,71.0,1600
2026-06-11 10:03:00,71.0,71.0,70.9,71.0,3500
2026-06-11 10:04:00,70.9,71.0,70.9,71.0,1400
2026-06-11 10:05:00,71.0,71.0,70.9,70.9,21400
2026-06-11 10:06:00,71.0,71.0,71.0,71.0,7600
2026-06-11 10:07:00,71.1,71.1,71.1,71.1,5800
2026-06-11 10:08:00,71.1,71.1,71.1,71.1,4000
2026-06-11 10:09:00,71.1,71.1,71.1,71.1,11400
2026-06-11 10:11:00,71.1,71.3,71.1,71.2,41400
2026-06-11 10:12:00,71.3,71.4,71.3,71.4,8300
2026-06-11 10:13:00,71.4,71.4,71.4,71.4,3900
2026-06-11 10:14:00,71.4,71.4,71.3,71.4,5400
2026-06-11 10:15:00,71.4,71.4,71.3,71.3,20300
2026-06-11 10:16:00,71.3,71.4,71.3,71.3,9000
