time,open,high,low,close,volume
2026-06-09 09:15:00,70.0,70.0,69.8,69.8,77500
2026-06-09 09:16:00,69.8,69.8,69.5,69.5,10000
2026-06-09 09:17:00,69.5,69.5,69.2,69.3,9400
2026-06-09 09:18:00,69.3,69.4,69.2,69.4,6200
2026-06-09 09:19:00,69.3,69.4,69.3,69.4,25300
2026-06-09 09:20:00,69.5,69.5,69.4,69.4,9400
2026-06-09 09:21:00,69.4,69.4,69.4,69.4,10000
2026-06-09 09:22:00,69.5,69.5,69.5,69.5,1500
2026-06-09 09:23:00,69.4,69.4,69.4,69.4,500
2026-06-09 09:24:00,69.4,69.4,69.3,69.3,7800
2026-06-09 09:25:00,69.3,69.3,69.3,69.3,1400
2026-06-09 09:26:00,69.3,69.4,69.3,69.3,1600
2026-06-09 09:27:00,69.3,69.3,69.3,69.3,5500
2026-06-09 09:28:00,69.4,69.4,69.4,69.4,6000
2026-06-09 09:29:00,69.4,69.5,69.4,69.5,19400
2026-06-09 09:30:00,69.5,69.6,69.5,69.6,5100
2026-06-09 09:31:00,69.6,69.6,69.6,69.6,300
2026-06-09 09:32:00,69.6,69.6,69.6,69.6,700
2026-06-09 09:33:00,69.7,69.9,69.7,69.9,24300
2026-06-09 09:34:00,69.9,69.9,69.9,69.9,900
2026-06-09 09:35:00,69.9,70.1,69.9,70.1,30900
2026-06-09 09:36:00,70.1,70.1,70.1,70.1,4600
2026-06-09 09:37:00,70.2,70.2,70.2,70.2,11400
2026-06-09 09:38:00,70.2,70.4,70.2,70.4,19900
2026-06-09 09:39:00,70.4,70.4,70.3,70.4,13700
2026-06-09 09:40:00,70.4,70.4,70.0,70.0,14000
2026-06-09 09:41:00,70.0,70.0,69.7,69.7,12000
2026-06-09 09:42:00,69.7,69.7,69.7,69.7,9600
2026-06-09 09:43:00,69.9,70.2,69.9,70.0,16400
2026-06-09 09:44:00,70.1,70.1,70.0,70.0,200
2026-06-09 09:45:00,70.0,70.1,70.0,70.0,9300
2026-06-09 09:46:00,70.3,70.4,70.0,70.0,6000
2026-06-09 09:47:00,70.0,70.0,70.0,70.0,600
2026-06-09 09:48:00,70.0,70.0,70.0,70.0,1300
2026-06-09 09:49:00,70.0,70.2,70.0,70.0,6700
2026-06-09 09:50:00,70.0,70.0,70.0,70.0,11200
2026-06-09 09:51:00,70.0,70.0,70.0,70.0,1400
2026-06-09 09:52:00,70.0,70.0,70.0,70.0,100
2026-06-09 09:53:00,70.0,70.0,70.0,70.0,9000
2026-06-09 09:54:00,70.0,70.0,70.0,70.0,300
2026-06-09 09:55:00,70.0,70.0,70.0,70.0,200
2026-06-09 09:56:00,70.1,70.2,70.1,70.2,4600
2026-06-09 09:57:00,70.2,70.2,70.2,70.2,8200
2026-06-09 09:58:00,70.1,70.1,70.1,70.1,1200
2026-06-09 09:59:00,70.1,70.1,70.1,70.1,10100
2026-06-09 10:00:00,70.1,70.1,70.1,70.1,11200
2026-06-09 10:01:00,70.1,70.1,70.1,70.1,10300
2026-06-09 10:02:00,70.1,70.1,70.1,70.1,400
2026-06-09 10:03:00,70.0,70.0,69.9,69.9,17200
2026-06-09 10:04:00,69.9,69.9,69.9,69.9,6000
