time,open,high,low,close,volume
2026-05-04 09:15:00,67.6,67.7,67.6,67.7,63300
2026-05-04 09:16:00,67.6,67.6,67.0,67.0,32200
2026-05-04 09:17:00,67.4,67.5,67.4,67.5,11600
2026-05-04 09:18:00,67.5,67.5,67.5,67.5,3100
2026-05-04 09:19:00,67.5,67.5,67.5,67.5,2100
2026-05-04 09:20:00,67.5,67.5,67.5,67.5,6800
2026-05-04 09:21:00,67.5,67.5,67.5,67.5,36600
2026-05-04 09:22:00,67.5,67.8,67.5,67.7,23400
2026-05-04 09:23:00,67.7,67.8,67.7,67.7,2100
2026-05-04 09:24:00,67.7,67.7,67.7,67.7,4400
2026-05-04 09:25:00,67.7,67.7,67.7,67.7,600
2026-05-04 09:26:00,67.7,67.7,67.6,67.6,10200
2026-05-04 09:27:00,67.7,67.7,67.7,67.7,1100
2026-05-04 09:28:00,67.5,67.5,67.5,67.5,100
2026-05-04 09:30:00,67.5,67.6,67.5,67.5,4500
2026-05-04 09:31:00,67.6,67.7,67.5,67.7,6800
2026-05-04 09:32:00,67.6,67.7,67.6,67.6,12500
2026-05-04 09:33:00,67.6,67.6,67.6,67.6,1100
2026-05-04 09:34:00,67.6,67.6,67.6,67.6,200
2026-05-04 09:35:00,67.7,67.8,67.7,67.8,2700
2026-05-04 09:36:00,67.8,67.8,67.8,67.8,23300
2026-05-04 09:37:00,67.8,67.8,67.8,67.8,5900
2026-05-04 09:38:00,67.9,68.0,67.8,68.0,19000
2026-05-04 09:39:00,68.0,68.1,68.0,68.1,42900
2026-05-04 09:40:00,68.0,68.1,68.0,68.1,1400
2026-05-04 09:41:00,68.1,68.1,68.0,68.0,5200
2026-05-04 09:42:00,68.1,68.1,68.1,68.1,400
2026-05-04 09:43:00,68.1,68.1,68.1,68.1,1600
2026-05-04 09:44:00,68.0,68.1,68.0,68.1,7100
2026-05-04 09:45:00,68.0,68.0,68.0,68.0,1500
2026-05-04 09:46:00,68.0,68.0,68.0,68.0,12400
2026-05-04 09:47:00,68.0,68.0,68.0,68.0,200
2026-05-04 09:48:00,68.0,68.0,67.9,68.0,32600
2026-05-04 09:49:00,68.1,68.1,68.0,68.1,7400
2026-05-04 09:50:00,68.1,68.1,68.1,68.1,2900
2026-05-04 09:51:00,68.1,68.1,68.1,68.1,10300
2026-05-04 09:52:00,68.1,68.1,68.1,68.1,2300
2026-05-04 09:53:00,68.0,68.0,68.0,68.0,2800
2026-05-04 09:54:00,68.0,68.0,67.9,67.9,5700
2026-05-04 09:56:00,67.9,67.9,67.7,67.7,63200
2026-05-04 09:57:00,67.7,67.7,67.7,67.7,300
2026-05-04 09:58:00,67.7,67.7,67.7,67.7,400
2026-05-04 09:59:00,67.7,67.7,67.6,67.6,500
2026-05-04 10:00:00,67.6,67.6,67.6,67.6,9800
2026-05-04 10:01:00,67.6,67.6,67.5,67.5,221800
2026-05-04 10:02:00,67.6,67.6,67.6,67.6,100
2026-05-04 10:03:00,67.6,67.6,67.5,67.5,800
2026-05-04 10:04:00,67.5,67.5,67.5,67.5,26700
2026-05-04 10:05:00,67.5,67.5,67.5,67.5,700
2026-05-04 10:06:00,67.5,67.5,67.5,67.5,62900
2026-05-04 10:07:00,67.5,67.6,67.5,67.5,8700
2026-05-04 10:08:00,67.5,67.6,67.5,67.6,8500
2026-05-04 10:09:00,67.5,67.5,67.3,67.3,6800
2026-05-04 10:11:00,67.4,67.4,67.3,67.3,500
2026-05-04 10:13:00,67.5,67.7,67.5,67.7,17300
2026-05-04 10:14:00,67.5,67.9,67.5,67.9,5800
2026-05-04 10:15:00,67.9,67.9,67.9,67.9,2600
2026-05-04 10:16:00,67.8,67.8,67.8,67.8,400
2026-05-04 10:17:00,67.8,67.8,67.8,67.8,300
2026-05-04 10:18:00,67.9,67.9,67.9,67.9,500
2026-05-04 10:19:00,67.9,67.9,67.8,67.8,1400
2026-05-04 10:20:00,67.8,67.8,67.8,67.8,300
2026-05-04 10:21:00,67.8,67.8,67.5,67.5,15700
2026-05-04 10:22:00,67.7,67.7,67.7,67.7,100
2026-05-04 10:23:00,67.5,67.7,67.5,67.7,6300
