time,open,high,low,close,volume
2026-06-08 09:15:00,69.2,69.2,68.7,68.7,82800
2026-06-08 09:16:00,69.0,69.2,68.6,69.0,17800
2026-06-08 09:17:00,68.9,68.9,68.6,68.8,10300
2026-06-08 09:18:00,68.7,68.7,68.6,68.7,1800
2026-06-08 09:19:00,68.7,68.7,68.6,68.7,16500
2026-06-08 09:20:00,68.7,68.8,68.7,68.7,6100
2026-06-08 09:21:00,68.8,68.9,68.8,68.9,8800
2026-06-08 09:22:00,68.9,68.9,68.9,68.9,2800
2026-06-08 09:23:00,68.9,68.9,68.9,68.9,16600
2026-06-08 09:24:00,69.0,69.1,69.0,69.1,35100
2026-06-08 09:25:00,69.1,69.1,68.9,69.0,8700
2026-06-08 09:26:00,69.0,69.0,68.9,68.9,25600
2026-06-08 09:27:00,68.9,69.0,68.8,68.9,17600
2026-06-08 09:28:00,68.9,69.0,68.8,68.8,51600
2026-06-08 09:29:00,68.8,68.8,68.8,68.8,26200
2026-06-08 09:30:00,68.8,68.8,68.8,68.8,4600
2026-06-08 09:31:00,68.8,68.9,68.7,68.9,71100
2026-06-08 09:32:00,68.8,68.9,68.8,68.9,2300
2026-06-08 09:33:00,68.9,68.9,68.8,68.9,4400
2026-06-08 09:34:00,68.9,68.9,68.7,68.9,44500
2026-06-08 09:35:00,68.8,68.9,68.7,68.9,40800
2026-06-08 09:36:00,68.8,68.9,68.8,68.8,28300
2026-06-08 09:37:00,68.8,68.9,68.8,68.8,4300
2026-06-08 09:38:00,68.9,68.9,68.8,68.9,2700
2026-06-08 09:39:00,68.9,68.9,68.8,68.8,41400
2026-06-08 09:40:00,68.9,68.9,68.9,68.9,20100
2026-06-08 09:41:00,68.9,69.0,68.9,68.9,4900
2026-06-08 09:42:00,68.9,68.9,68.8,68.8,3000
2026-06-08 09:43:00,68.8,68.8,68.8,68.8,100
2026-06-08 09:44:00,68.8,68.9,68.8,68.9,1500
2026-06-08 09:45:00,68.9,68.9,68.9,68.9,3900
2026-06-08 09:46:00,68.9,68.9,68.8,68.9,41500
2026-06-08 09:47:00,68.8,68.9,68.8,68.9,12400
2026-06-08 09:48:00,68.9,68.9,68.8,68.8,2000
2026-06-08 09:49:00,68.9,69.0,68.8,69.0,4100
2026-06-08 09:50:00,69.0,69.1,69.0,69.1,19700
2026-06-08 09:51:00,69.1,69.3,69.0,69.3,55200
2026-06-08 09:52:00,69.3,69.6,69.3,69.6,74900
2026-06-08 09:53:00,69.6,69.7,69.4,69.4,43700
2026-06-08 09:54:00,69.6,69.7,69.4,69.7,61800
2026-06-08 09:55:00,69.7,69.9,69.3,69.9,126900
2026-06-08 09:56:00,69.9,70.0,69.7,70.0,66100
2026-06-08 09:57:00,70.0,70.3,69.8,70.0,110700
2026-06-08 09:58:00,70.0,70.3,70.0,70.3,79500
2026-06-08 09:59:00,70.3,70.3,70.0,70.3,61500
2026-06-08 10:00:00,70.3,70.4,69.8,70.0,68900
2026-06-08 10:01:00,70.0,70.4,70.0,70.3,61400
2026-06-08 10:02:00,70.4,70.7,70.3,70.5,141200
2026-06-08 10:03:00,70.6,70.9,70.5,70.6,103900
2026-06-08 10:04:00,70.6,71.0,70.5,70.9,67300
2026-06-08 10:05:00,70.9,70.9,70.7,70.7,37900
2026-06-08 10:06:00,70.7,70.8,70.6,70.6,22700
2026-06-08 10:07:00,70.6,70.6,70.4,70.4,31800
2026-06-08 10:08:00,70.4,70.4,70.3,70.3,32500
2026-06-08 10:09:00,70.3,70.3,70.0,70.0,52200
2026-06-08 10:10:00,69.9,70.0,69.9,70.0,24400
2026-06-08 10:11:00,70.0,70.1,70.0,70.0,2800
2026-06-08 10:12:00,70.0,70.1,70.0,70.0,44600
2026-06-08 10:13:00,70.0,70.0,69.9,69.9,25100
2026-06-08 10:14:00,69.9,69.9,69.9,69.9,5400
