time,open,high,low,close,volume
2026-06-17 09:15:00,25.15,25.15,25.1,25.15,56000
2026-06-17 09:16:00,25.15,25.2,25.15,25.2,31700
2026-06-17 09:17:00,25.2,25.2,25.15,25.15,21400
2026-06-17 09:18:00,25.2,25.2,25.15,25.2,16000
2026-06-17 09:19:00,25.2,25.2,25.15,25.2,39300
2026-06-17 09:20:00,25.2,25.25,25.2,25.25,10900
2026-06-17 09:21:00,25.25,25.25,25.2,25.2,2500
2026-06-17 09:22:00,25.2,25.25,25.2,25.25,75900
2026-06-17 09:23:00,25.25,25.25,25.2,25.2,15600
2026-06-17 09:24:00,25.2,25.2,25.2,25.2,25600
2026-06-17 09:25:00,25.2,25.2,25.2,25.2,1100
2026-06-17 09:26:00,25.2,25.25,25.2,25.25,12800
2026-06-17 09:27:00,25.25,25.25,25.2,25.25,34700
2026-06-17 09:28:00,25.25,25.25,25.25,25.25,4500
2026-06-17 09:29:00,25.25,25.25,25.2,25.2,10900
2026-06-17 09:30:00,25.2,25.25,25.2,25.25,6900
2026-06-17 09:31:00,25.25,25.25,25.2,25.2,20200
2026-06-17 09:32:00,25.2,25.2,25.2,25.2,84000
2026-06-17 09:33:00,25.2,25.2,25.15,25.15,33900
2026-06-17 09:34:00,25.2,25.2,25.2,25.2,24600
2026-06-17 09:35:00,25.2,25.2,25.2,25.2,5300
2026-06-17 09:36:00,25.2,25.2,25.15,25.15,31800
2026-06-17 09:37:00,25.15,25.2,25.15,25.2,12600
2026-06-17 09:38:00,25.2,25.2,25.15,25.15,1800
2026-06-17 09:39:00,25.2,25.2,25.15,25.15,14700
2026-06-17 09:40:00,25.2,25.2,25.15,25.2,14000
2026-06-17 09:41:00,25.15,25.2,25.15,25.15,7500
2026-06-17 09:42:00,25.15,25.2,25.15,25.2,8200
2026-06-17 09:43:00,25.2,25.2,25.2,25.2,13000
2026-06-17 09:44:00,25.2,25.2,25.2,25.2,2900
2026-06-17 09:45:00,25.2,25.2,25.15,25.15,17100
2026-06-17 09:46:00,25.15,25.2,25.15,25.2,5900
2026-06-17 09:47:00,25.2,25.25,25.2,25.25,166500
2026-06-17 09:48:00,25.2,25.25,25.2,25.2,142600
2026-06-17 09:49:00,25.25,25.25,25.2,25.25,9900
2026-06-17 09:50:00,25.25,25.25,25.2,25.25,68300
2026-06-17 09:51:00,25.25,25.25,25.2,25.25,20700
2026-06-17 09:52:00,25.25,25.25,25.25,25.25,16100
2026-06-17 09:53:00,25.25,25.25,25.2,25.25,107900
2026-06-17 09:54:00,25.25,25.3,25.25,25.25,38500
2026-06-17 09:55:00,25.25,25.25,25.25,25.25,28900
2026-06-17 09:56:00,25.25,25.25,25.25,25.25,6700
2026-06-17 09:57:00,25.25,25.3,25.25,25.3,7000
2026-06-17 09:58:00,25.25,25.3,25.25,25.3,423700
2026-06-17 09:59:00,25.25,25.3,25.25,25.3,17600
2026-06-17 10:00:00,25.3,25.3,25.25,25.3,14400
2026-06-17 10:01:00,25.3,25.3,25.25,25.25,31900
2026-06-17 10:02:00,25.25,25.25,25.25,25.25,69500
2026-06-17 10:03:00,25.25,25.25,25.25,25.25,5900
2026-06-17 10:04:00,25.25,25.25,25.25,25.25,12200
2026-06-17 10:05:00,25.25,25.25,25.2,25.2,33700
2026-06-17 10:06:00,25.2,25.3,25.2,25.25,170000
2026-06-17 10:07:00,25.25,25.3,25.25,25.25,8900
2026-06-17 10:08:00,25.25,25.25,25.25,25.25,20400
2026-06-17 10:09:00,25.25,25.3,25.25,25.3,28900
2026-06-17 10:10:00,25.3,25.3,25.3,25.3,17700
2026-06-17 10:11:00,25.3,25.3,25.3,25.3,30000
2026-06-17 10:12:00,25.3,25.3,25.25,25.3,38800
2026-06-17 10:13:00,25.3,25.3,25.3,25.3,15500
2026-06-17 10:14:00,25.3,25.3,25.25,25.3,8200
2026-06-17 10:15:00,25.3,25.3,25.3,25.3,6800
