time,open,high,low,close,volume
2026-05-26 09:15:00,24.8,24.9,24.8,24.9,172000
2026-05-26 09:16:00,24.9,24.9,24.9,24.9,1700
2026-05-26 09:17:00,24.9,24.9,24.9,24.9,6100
2026-05-26 09:18:00,24.9,24.9,24.85,24.85,69900
2026-05-26 09:19:00,24.85,24.85,24.85,24.85,5700
2026-05-26 09:20:00,24.85,24.95,24.85,24.9,59500
2026-05-26 09:21:00,24.9,24.9,24.9,24.9,2700
2026-05-26 09:22:00,24.9,24.95,24.9,24.95,22800
2026-05-26 09:23:00,24.95,24.95,24.9,24.95,16900
2026-05-26 09:24:00,24.95,24.95,24.9,24.95,5700
2026-05-26 09:25:00,24.9,24.95,24.9,24.95,1400
2026-05-26 09:26:00,24.95,24.95,24.9,24.95,2000
2026-05-26 09:27:00,24.9,24.95,24.9,24.9,2300
2026-05-26 09:28:00,24.9,24.95,24.9,24.95,5700
2026-05-26 09:29:00,24.95,24.95,24.9,24.95,23300
2026-05-26 09:30:00,24.95,24.95,24.9,24.95,43200
2026-05-26 09:31:00,24.9,24.95,24.9,24.95,12300
2026-05-26 09:32:00,24.95,24.95,24.9,24.95,4900
2026-05-26 09:33:00,24.95,25.0,24.9,24.9,52700
2026-05-26 09:34:00,24.95,25.0,24.9,25.0,32800
2026-05-26 09:35:00,24.95,25.0,24.95,25.0,51100
2026-05-26 09:36:00,24.95,25.0,24.95,25.0,30400
2026-05-26 09:37:00,24.95,25.0,24.95,25.0,56200
2026-05-26 09:38:00,24.95,25.0,24.95,25.0,48400
2026-05-26 09:39:00,24.95,25.0,24.95,25.0,320300
2026-05-26 09:40:00,25.0,25.05,24.95,25.05,282600
2026-05-26 09:41:00,25.0,25.05,25.0,25.0,9200
2026-05-26 09:42:00,25.0,25.0,24.95,25.0,147000
2026-05-26 09:43:00,25.0,25.0,24.9,24.95,223800
2026-05-26 09:44:00,24.95,24.95,24.9,24.9,89400
2026-05-26 09:45:00,24.9,24.9,24.85,24.9,102400
2026-05-26 09:46:00,24.9,24.95,24.9,24.95,97500
2026-05-26 09:47:00,24.9,25.0,24.9,24.95,196100
2026-05-26 09:48:00,24.95,25.0,24.9,24.95,48700
2026-05-26 09:49:00,24.9,25.0,24.9,25.0,210000
2026-05-26 09:50:00,24.95,25.0,24.95,24.95,23700
2026-05-26 09:51:00,24.95,25.0,24.95,25.0,124100
2026-05-26 09:52:00,25.0,25.05,25.0,25.05,19100
2026-05-26 09:53:00,25.0,25.05,25.0,25.0,5900
2026-05-26 09:54:00,25.05,25.05,25.0,25.0,18500
2026-05-26 09:55:00,25.0,25.05,25.0,25.0,8600
2026-05-26 09:56:00,25.0,25.05,25.0,25.0,13300
2026-05-26 09:57:00,25.0,25.05,25.0,25.0,20500
2026-05-26 09:58:00,25.0,25.05,25.0,25.0,5300
2026-05-26 09:59:00,25.0,25.0,25.0,25.0,23200
2026-05-26 10:00:00,25.0,25.05,25.0,25.0,11200
2026-05-26 10:01:00,25.05,25.05,25.0,25.05,5300
2026-05-26 10:02:00,25.05,25.05,25.0,25.05,6300
2026-05-26 10:03:00,25.0,25.05,25.0,25.05,39300
2026-05-26 10:04:00,25.05,25.05,25.0,25.0,2800
2026-05-26 10:05:00,25.0,25.05,25.0,25.0,261200
2026-05-26 10:06:00,25.05,25.1,25.05,25.1,51400
2026-05-26 10:07:00,25.05,25.1,25.05,25.05,64700
2026-05-26 10:08:00,25.05,25.1,25.05,25.1,26500
2026-05-26 10:09:00,25.05,25.1,25.05,25.1,151400
2026-05-26 10:10:00,25.1,25.15,25.05,25.1,294100
2026-05-26 10:11:00,25.15,25.15,25.1,25.15,16000
2026-05-26 10:12:00,25.15,25.15,25.1,25.1,17600
2026-05-26 10:13:00,25.1,25.15,25.1,25.1,30000
2026-05-26 10:14:00,25.1,25.1,25.05,25.1,76300
2026-05-26 10:15:00,25.05,25.1,25.05,25.1,14600
2026-05-26 10:16:00,25.05,25.1,25.05,25.05,19400
2026-05-26 10:17:00,25.05,25.15,25.05,25.1,174300
2026-05-26 10:18:00,25.1,25.1,25.05,25.05,37400
2026-05-26 10:19:00,25.05,25.1,25.05,25.05,3000
2026-05-26 10:20:00,25.05,25.1,25.05,25.05,32300
2026-05-26 10:21:00,25.05,25.1,25.05,25.05,18800
2026-05-26 10:22:00,25.05,25.1,25.0,25.0,82900
2026-05-26 10:23:00,25.05,25.05,25.0,25.0,21400
2026-05-26 10:24:00,25.05,25.05,25.0,25.05,20100
2026-05-26 10:25:00,25.0,25.05,25.0,25.05,15200
2026-05-26 10:26:00,25.05,25.05,25.0,25.05,9300
2026-05-26 10:27:00,25.0,25.05,25.0,25.0,5200
2026-05-26 10:28:00,25.0,25.05,25.0,25.0,4400
2026-05-26 10:29:00,25.0,25.05,25.0,25.05,5400
2026-05-26 10:30:00,25.0,25.05,25.0,25.05,1900
2026-05-26 10:31:00,25.0,25.05,25.0,25.05,39700
2026-05-26 10:32:00,25.0,25.05,25.0,25.0,2900
2026-05-26 10:33:00,25.0,25.05,25.0,25.05,38300
2026-05-26 10:34:00,25.05,25.05,25.0,25.05,6900
2026-05-26 10:35:00,25.0,25.05,25.0,25.05,4300
2026-05-26 10:36:00,25.05,25.05,25.0,25.05,5300
2026-05-26 10:37:00,25.0,25.05,25.0,25.0,120400
2026-05-26 10:38:00,25.05,25.05,25.0,25.05,10500
2026-05-26 10:39:00,25.0,25.0,25.0,25.0,13600
2026-05-26 10:40:00,25.05,25.05,25.0,25.05,11200
2026-05-26 10:41:00,25.0,25.05,25.0,25.05,2300
2026-05-26 10:42:00,25.0,25.05,25.0,25.05,14100
2026-05-26 10:43:00,25.0,25.05,25.0,25.05,4500
2026-05-26 10:44:00,25.0,25.05,25.0,25.0,4400
2026-05-26 10:45:00,25.0,25.0,25.0,25.0,3400
2026-05-26 10:46:00,25.05,25.05,25.0,25.0,5600
2026-05-26 10:47:00,25.0,25.0,25.0,25.0,5000
2026-05-26 10:48:00,25.05,25.05,25.0,25.0,8400
2026-05-26 10:49:00,25.05,25.05,25.0,25.05,1700
2026-05-26 10:50:00,25.0,25.05,25.0,25.0,3500
2026-05-26 10:51:00,25.0,25.05,25.0,25.0,52500
2026-05-26 10:52:00,25.0,25.0,25.0,25.0,1400
2026-05-26 10:53:00,25.05,25.05,25.0,25.0,3200
2026-05-26 10:54:00,25.0,25.0,25.0,25.0,2800
2026-05-26 10:55:00,25.0,25.05,25.0,25.0,1700
2026-05-26 10:56:00,25.0,25.05,25.0,25.05,200
2026-05-26 10:57:00,25.0,25.0,25.0,25.0,2500
2026-05-26 10:58:00,25.0,25.05,25.0,25.0,55700
2026-05-26 10:59:00,25.0,25.05,25.0,25.0,9400
2026-05-26 11:00:00,25.05,25.05,25.0,25.0,2400
2026-05-26 11:01:00,25.0,25.05,25.0,25.05,2900
2026-05-26 11:02:00,25.0,25.05,25.0,25.0,2400
2026-05-26 11:03:00,25.0,25.05,25.0,25.0,12200
2026-05-26 11:04:00,25.0,25.05,25.0,25.05,6700
2026-05-26 11:05:00,25.0,25.05,25.0,25.05,8100
2026-05-26 11:06:00,25.0,25.05,25.0,25.0,8400
2026-05-26 11:07:00,25.0,25.0,25.0,25.0,9300
2026-05-26 11:08:00,25.0,25.0,25.0,25.0,5700
2026-05-26 11:09:00,25.0,25.05,25.0,25.0,41100
2026-05-26 11:10:00,25.0,25.05,25.0,25.0,8300
2026-05-26 11:11:00,25.0,25.05,25.0,25.05,7700
2026-05-26 11:12:00,25.0,25.0,25.0,25.0,5800
2026-05-26 11:13:00,25.0,25.05,25.0,25.0,13600
2026-05-26 11:14:00,25.0,25.05,25.0,25.0,6800
2026-05-26 11:15:00,25.0,25.0,25.0,25.0,6900
2026-05-26 11:16:00,25.0,25.05,25.0,25.0,13000
2026-05-26 11:17:00,25.0,25.05,25.0,25.0,24700
2026-05-26 11:18:00,25.0,25.0,25.0,25.0,31500
2026-05-26 11:19:00,25.0,25.05,24.95,25.0,231900
2026-05-26 11:20:00,25.0,25.0,24.95,24.95,12000
