time,open,high,low,close,volume
2026-05-29 09:15:00,16.45,16.45,16.45,16.45,45900
2026-05-29 09:16:00,16.45,16.45,16.35,16.35,272700
2026-05-29 09:17:00,16.35,16.35,16.3,16.35,33000
2026-05-29 09:18:00,16.35,16.4,16.35,16.4,28600
2026-05-29 09:19:00,16.4,16.4,16.35,16.4,12600
2026-05-29 09:20:00,16.35,16.4,16.35,16.4,62700
2026-05-29 09:21:00,16.35,16.4,16.35,16.35,42800
2026-05-29 09:22:00,16.4,16.4,16.35,16.35,8900
2026-05-29 09:23:00,16.35,16.35,16.35,16.35,8800
2026-05-29 09:24:00,16.35,16.35,16.3,16.35,25000
2026-05-29 09:25:00,16.35,16.35,16.25,16.25,277900
2026-05-29 09:26:00,16.25,16.25,16.2,16.25,20200
2026-05-29 09:27:00,16.25,16.25,16.25,16.25,89300
2026-05-29 09:28:00,16.25,16.25,16.25,16.25,132600
2026-05-29 09:29:00,16.25,16.25,16.25,16.25,73700
2026-05-29 09:30:00,16.25,16.3,16.25,16.25,43900
2026-05-29 09:31:00,16.25,16.25,16.25,16.25,63000
2026-05-29 09:32:00,16.25,16.3,16.25,16.3,7500
2026-05-29 09:33:00,16.3,16.3,16.25,16.3,98200
2026-05-29 09:34:00,16.25,16.3,16.25,16.25,33500
2026-05-29 09:35:00,16.25,16.25,16.25,16.25,33700
2026-05-29 09:36:00,16.25,16.3,16.25,16.25,14400
2026-05-29 09:37:00,16.25,16.25,16.25,16.25,58200
2026-05-29 09:38:00,16.25,16.25,16.25,16.25,52100
2026-05-29 09:39:00,16.25,16.25,16.25,16.25,23600
2026-05-29 09:40:00,16.25,16.25,16.25,16.25,14800
2026-05-29 09:41:00,16.25,16.25,16.2,16.2,416100
2026-05-29 09:42:00,16.2,16.2,16.2,16.2,33200
2026-05-29 09:43:00,16.2,16.25,16.2,16.2,30400
2026-05-29 09:44:00,16.2,16.25,16.2,16.2,37400
2026-05-29 09:45:00,16.2,16.2,16.2,16.2,9500
2026-05-29 09:46:00,16.2,16.25,16.2,16.25,5000
2026-05-29 09:47:00,16.25,16.25,16.2,16.25,46700
2026-05-29 09:48:00,16.2,16.25,16.2,16.25,5300
2026-05-29 09:49:00,16.25,16.25,16.25,16.25,4700
2026-05-29 09:50:00,16.25,16.25,16.25,16.25,2600
2026-05-29 09:51:00,16.25,16.25,16.25,16.25,3700
2026-05-29 09:52:00,16.2,16.25,16.2,16.25,17100
2026-05-29 09:53:00,16.25,16.25,16.25,16.25,4000
2026-05-29 09:54:00,16.25,16.25,16.25,16.25,3500
2026-05-29 09:55:00,16.25,16.25,16.25,16.25,58700
2026-05-29 09:56:00,16.25,16.25,16.25,16.25,39500
2026-05-29 09:57:00,16.25,16.25,16.2,16.2,12200
2026-05-29 09:58:00,16.25,16.25,16.2,16.2,138000
2026-05-29 09:59:00,16.2,16.2,16.2,16.2,31600
2026-05-29 10:00:00,16.2,16.2,16.2,16.2,26700
2026-05-29 10:01:00,16.2,16.2,16.15,16.2,23700
2026-05-29 10:02:00,16.2,16.2,16.15,16.2,13000
2026-05-29 10:03:00,16.2,16.2,16.15,16.15,39500
2026-05-29 10:04:00,16.15,16.2,16.15,16.15,454300
2026-05-29 10:05:00,16.15,16.15,16.15,16.15,15500
2026-05-29 10:06:00,16.15,16.15,16.15,16.15,42900
2026-05-29 10:07:00,16.15,16.2,16.15,16.2,10500
2026-05-29 10:08:00,16.15,16.2,16.15,16.2,16900
2026-05-29 10:09:00,16.2,16.2,16.2,16.2,900
2026-05-29 10:10:00,16.2,16.2,16.15,16.2,3100
2026-05-29 10:11:00,16.15,16.2,16.15,16.2,13200
2026-05-29 10:12:00,16.2,16.2,16.2,16.2,15700
2026-05-29 10:13:00,16.2,16.2,16.15,16.2,8900
2026-05-29 10:14:00,16.2,16.2,16.15,16.15,115300
2026-05-29 10:15:00,16.15,16.15,16.15,16.15,46900
2026-05-29 10:16:00,16.15,16.15,16.15,16.15,34100
2026-05-29 10:17:00,16.15,16.15,16.1,16.15,436600
2026-05-29 10:18:00,16.1,16.1,16.1,16.1,17900
2026-05-29 10:19:00,16.05,16.1,16.05,16.1,49700
2026-05-29 10:20:00,16.1,16.1,16.1,16.1,58700
2026-05-29 10:21:00,16.1,16.1,16.1,16.1,61700
2026-05-29 10:22:00,16.1,16.15,16.1,16.1,11700
2026-05-29 10:23:00,16.1,16.15,16.1,16.1,25000
2026-05-29 10:24:00,16.1,16.1,16.1,16.1,9000
2026-05-29 10:25:00,16.1,16.15,16.1,16.1,28900
2026-05-29 10:26:00,16.1,16.15,16.1,16.15,32700
2026-05-29 10:27:00,16.15,16.15,16.15,16.15,39000
2026-05-29 10:28:00,16.15,16.15,16.15,16.15,1500
2026-05-29 10:29:00,16.15,16.15,16.15,16.15,19500
2026-05-29 10:30:00,16.15,16.15,16.15,16.15,20100
2026-05-29 10:31:00,16.15,16.15,16.1,16.15,18100
2026-05-29 10:32:00,16.15,16.15,16.1,16.1,16300
2026-05-29 10:33:00,16.15,16.15,16.15,16.15,54600
2026-05-29 10:34:00,16.15,16.15,16.1,16.1,6700
2026-05-29 10:35:00,16.1,16.1,16.1,16.1,10200
2026-05-29 10:36:00,16.15,16.15,16.15,16.15,2100
2026-05-29 10:37:00,16.15,16.15,16.1,16.1,13700
2026-05-29 10:38:00,16.1,16.1,16.1,16.1,2100
2026-05-29 10:39:00,16.1,16.1,16.1,16.1,162100
2026-05-29 10:40:00,16.1,16.1,16.05,16.1,9600
2026-05-29 10:41:00,16.05,16.05,16.05,16.05,130700
2026-05-29 10:42:00,16.1,16.1,16.05,16.05,17100
2026-05-29 10:43:00,16.1,16.1,16.0,16.0,164000
2026-05-29 10:44:00,16.05,16.05,16.05,16.05,10300
2026-05-29 10:45:00,16.05,16.05,16.0,16.0,7400
2026-05-29 10:46:00,16.0,16.05,16.0,16.05,37800
2026-05-29 10:47:00,16.05,16.05,16.0,16.0,33100
2026-05-29 10:48:00,16.05,16.05,16.0,16.05,59200
2026-05-29 10:49:00,16.05,16.05,16.05,16.05,43200
2026-05-29 10:50:00,16.1,16.1,16.05,16.1,19400
2026-05-29 10:51:00,16.05,16.1,16.05,16.1,2700
2026-05-29 10:52:00,16.1,16.1,16.05,16.1,13900
2026-05-29 10:53:00,16.1,16.1,16.05,16.1,21000
2026-05-29 10:54:00,16.1,16.1,16.05,16.1,2500
2026-05-29 10:55:00,16.1,16.15,16.1,16.15,110400
2026-05-29 10:56:00,16.15,16.15,16.1,16.15,5400
2026-05-29 10:57:00,16.15,16.15,16.1,16.15,3900
2026-05-29 10:58:00,16.15,16.15,16.15,16.15,145100
2026-05-29 10:59:00,16.15,16.2,16.15,16.15,7800
2026-05-29 11:00:00,16.2,16.2,16.15,16.2,1200
2026-05-29 11:01:00,16.2,16.2,16.15,16.2,59400
2026-05-29 11:02:00,16.2,16.2,16.2,16.2,1500
2026-05-29 11:03:00,16.2,16.2,16.15,16.15,30200
2026-05-29 11:04:00,16.15,16.2,16.15,16.2,800
2026-05-29 11:05:00,16.2,16.2,16.15,16.15,4200
2026-05-29 11:06:00,16.15,16.15,16.1,16.1,2400
2026-05-29 11:07:00,16.15,16.15,16.15,16.15,1700
2026-05-29 11:08:00,16.15,16.15,16.15,16.15,800
2026-05-29 11:09:00,16.15,16.15,16.15,16.15,1900
2026-05-29 11:10:00,16.15,16.15,16.1,16.15,2500
2026-05-29 11:11:00,16.15,16.15,16.15,16.15,300
2026-05-29 11:12:00,16.15,16.15,16.15,16.15,11800
2026-05-29 11:13:00,16.15,16.15,16.1,16.15,6100
2026-05-29 11:14:00,16.1,16.15,16.1,16.15,2400
2026-05-29 11:15:00,16.15,16.15,16.1,16.15,400
2026-05-29 11:16:00,16.15,16.15,16.1,16.15,54300
2026-05-29 11:17:00,16.15,16.15,16.05,16.1,3400
2026-05-29 11:18:00,16.1,16.1,16.1,16.1,5000
2026-05-29 11:19:00,16.1,16.1,16.05,16.05,8200
2026-05-29 11:20:00,16.1,16.15,16.1,16.1,56400
2026-05-29 11:21:00,16.15,16.15,16.1,16.15,32300
2026-05-29 11:22:00,16.1,16.15,16.1,16.1,10900
2026-05-29 11:23:00,16.1,16.15,16.1,16.15,22200
2026-05-29 11:24:00,16.15,16.15,16.1,16.1,12700
2026-05-29 11:25:00,16.1,16.15,16.1,16.15,11400
2026-05-29 11:26:00,16.1,16.15,16.05,16.05,83100
2026-05-29 11:27:00,16.1,16.15,16.05,16.15,48100
2026-05-29 11:28:00,16.1,16.15,16.05,16.05,80400
2026-05-29 11:29:00,16.15,16.15,16.05,16.1,42700
2026-05-29 13:00:00,16.1,16.1,16.0,16.05,247200
2026-05-29 13:01:00,16.05,16.1,16.05,16.1,17000
