time,open,high,low,close,volume
2026-06-05 09:15:00,15.15,15.15,15.05,15.1,105400
2026-06-05 09:16:00,15.1,15.1,15.1,15.1,44600
2026-06-05 09:17:00,15.1,15.1,15.05,15.1,29300
2026-06-05 09:18:00,15.1,15.15,15.1,15.1,22500
2026-06-05 09:19:00,15.1,15.1,15.1,15.1,16500
2026-06-05 09:20:00,15.05,15.1,15.05,15.05,48900
2026-06-05 09:21:00,15.05,15.1,15.05,15.05,21300
2026-06-05 09:22:00,15.1,15.1,15.1,15.1,120500
2026-06-05 09:23:00,15.1,15.1,15.1,15.1,17400
2026-06-05 09:24:00,15.1,15.1,14.95,15.0,255400
2026-06-05 09:25:00,15.0,15.0,15.0,15.0,49300
2026-06-05 09:26:00,15.0,15.0,15.0,15.0,60600
2026-06-05 09:27:00,15.0,15.05,15.0,15.0,23700
2026-06-05 09:28:00,15.0,15.0,15.0,15.0,19800
2026-06-05 09:29:00,15.0,15.0,15.0,15.0,30200
2026-06-05 09:30:00,15.0,15.0,15.0,15.0,16900
2026-06-05 09:31:00,15.0,15.05,15.0,15.0,53300
2026-06-05 09:32:00,15.0,15.0,15.0,15.0,12100
2026-06-05 09:33:00,15.0,15.05,15.0,15.05,102100
2026-06-05 09:34:00,15.05,15.05,15.0,15.05,3100
2026-06-05 09:35:00,15.0,15.05,15.0,15.05,160500
2026-06-05 09:36:00,15.05,15.05,15.0,15.05,33900
2026-06-05 09:37:00,15.05,15.05,15.0,15.05,8000
2026-06-05 09:38:00,15.05,15.05,15.0,15.05,19600
2026-06-05 09:39:00,15.05,15.05,15.0,15.0,24000
2026-06-05 09:40:00,15.0,15.0,15.0,15.0,5400
2026-06-05 09:41:00,15.0,15.0,15.0,15.0,1200
2026-06-05 09:42:00,15.0,15.0,14.95,15.0,56300
2026-06-05 09:43:00,15.0,15.0,15.0,15.0,5300
2026-06-05 09:44:00,15.0,15.0,14.95,15.0,5000
2026-06-05 09:45:00,15.0,15.0,15.0,15.0,2100
2026-06-05 09:46:00,15.0,15.0,15.0,15.0,25600
2026-06-05 09:47:00,15.0,15.0,15.0,15.0,10600
2026-06-05 09:48:00,15.0,15.0,14.95,15.0,48200
2026-06-05 09:49:00,15.0,15.0,14.95,15.0,4500
2026-06-05 09:50:00,15.0,15.0,15.0,15.0,16800
2026-06-05 09:51:00,15.0,15.0,15.0,15.0,18600
2026-06-05 09:52:00,15.0,15.05,15.0,15.05,67600
2026-06-05 09:53:00,15.0,15.0,15.0,15.0,24700
2026-06-05 09:55:00,15.05,15.05,15.05,15.05,2400
2026-06-05 09:56:00,15.05,15.05,15.05,15.05,45000
2026-06-05 09:57:00,15.05,15.05,15.0,15.0,11400
2026-06-05 09:58:00,15.0,15.05,15.0,15.05,1200
2026-06-05 09:59:00,15.05,15.05,15.0,15.0,50600
2026-06-05 10:01:00,15.0,15.05,15.0,15.05,1100
2026-06-05 10:02:00,15.05,15.05,15.05,15.05,39600
2026-06-05 10:03:00,15.05,15.05,15.05,15.05,3000
2026-06-05 10:04:00,15.0,15.05,15.0,15.05,4800
2026-06-05 10:05:00,15.0,15.05,15.0,15.05,39000
2026-06-05 10:06:00,15.05,15.05,15.0,15.05,29200
2026-06-05 10:07:00,15.05,15.05,15.05,15.05,1500
2026-06-05 10:08:00,15.05,15.05,15.05,15.05,5200
2026-06-05 10:09:00,15.0,15.05,15.0,15.05,6700
2026-06-05 10:11:00,15.0,15.0,15.0,15.0,12000
2026-06-05 10:13:00,15.0,15.0,15.0,15.0,12600
2026-06-05 10:14:00,15.0,15.0,15.0,15.0,16000
2026-06-05 10:15:00,15.05,15.05,15.05,15.05,1100
2026-06-05 10:16:00,15.05,15.05,15.05,15.05,500
2026-06-05 10:17:00,15.05,15.05,15.05,15.05,200
2026-06-05 10:18:00,15.0,15.0,15.0,15.0,17000
2026-06-05 10:19:00,15.05,15.05,15.0,15.05,30700
2026-06-05 10:20:00,15.05,15.05,15.0,15.0,22500
2026-06-05 10:21:00,15.0,15.0,15.0,15.0,24400
2026-06-05 10:22:00,15.0,15.0,15.0,15.0,100
2026-06-05 10:23:00,15.05,15.05,15.0,15.0,13600
2026-06-05 10:24:00,15.0,15.0,15.0,15.0,7000
2026-06-05 10:25:00,15.0,15.05,15.0,15.0,22300
2026-06-05 10:26:00,15.05,15.05,15.05,15.05,9700
2026-06-05 10:27:00,15.05,15.05,15.0,15.0,16200
2026-06-05 10:28:00,15.0,15.0,15.0,15.0,19800
2026-06-05 10:29:00,15.0,15.05,15.0,15.0,300
2026-06-05 10:30:00,15.05,15.05,15.0,15.0,25200
2026-06-05 10:31:00,15.05,15.05,15.05,15.05,200
2026-06-05 10:32:00,15.05,15.05,15.05,15.05,10000
2026-06-05 10:33:00,15.05,15.05,15.0,15.0,2400
2026-06-05 10:34:00,15.05,15.05,15.0,15.0,22100
2026-06-05 10:35:00,15.0,15.0,15.0,15.0,10200
2026-06-05 10:36:00,15.05,15.05,15.0,15.0,37600
2026-06-05 10:37:00,15.0,15.05,15.0,15.0,11200
2026-06-05 10:38:00,15.05,15.05,15.05,15.05,7600
2026-06-05 10:39:00,15.05,15.05,15.0,15.0,38200
2026-06-05 10:40:00,15.05,15.05,15.05,15.05,400
2026-06-05 10:41:00,15.05,15.05,15.05,15.05,600
2026-06-05 10:42:00,15.0,15.05,15.0,15.0,16800
2026-06-05 10:43:00,15.0,15.05,15.0,15.0,700
2026-06-05 10:44:00,15.0,15.05,15.0,15.05,31000
2026-06-05 10:45:00,15.05,15.05,15.0,15.0,40100
2026-06-05 10:46:00,15.0,15.0,15.0,15.0,193400
2026-06-05 10:47:00,15.0,15.0,15.0,15.0,6000
2026-06-05 10:48:00,15.0,15.0,15.0,15.0,45200
2026-06-05 10:49:00,15.0,15.0,15.0,15.0,1700
2026-06-05 10:50:00,15.05,15.05,15.0,15.0,5200
2026-06-05 10:51:00,15.0,15.0,15.0,15.0,21000
2026-06-05 10:52:00,15.0,15.0,15.0,15.0,500
2026-06-05 10:53:00,15.0,15.0,15.0,15.0,17000
2026-06-05 10:54:00,15.0,15.0,15.0,15.0,36500
2026-06-05 10:55:00,15.0,15.0,15.0,15.0,2900
2026-06-05 10:56:00,15.0,15.0,15.0,15.0,2000
2026-06-05 10:57:00,14.95,15.0,14.95,15.0,4700
2026-06-05 10:58:00,14.95,14.95,14.95,14.95,2500
2026-06-05 10:59:00,15.0,15.0,14.95,14.95,7200
2026-06-05 11:00:00,15.0,15.0,15.0,15.0,3300
2026-06-05 11:01:00,15.0,15.0,15.0,15.0,2200
2026-06-05 11:02:00,15.0,15.0,15.0,15.0,13600
2026-06-05 11:03:00,15.0,15.0,15.0,15.0,37300
2026-06-05 11:04:00,15.0,15.0,15.0,15.0,23200
2026-06-05 11:05:00,15.0,15.0,15.0,15.0,34300
2026-06-05 11:06:00,15.0,15.0,14.95,14.95,3700
2026-06-05 11:07:00,14.95,14.95,14.95,14.95,400
2026-06-05 11:08:00,15.0,15.0,15.0,15.0,400
2026-06-05 11:09:00,15.0,15.0,15.0,15.0,2200
2026-06-05 11:10:00,15.0,15.0,15.0,15.0,700
