time,open,high,low,close,volume
2026-05-08 09:15:00,16.5,16.5,16.45,16.45,63800
2026-05-08 09:16:00,16.45,16.45,16.45,16.45,18100
2026-05-08 09:17:00,16.45,16.5,16.4,16.4,44100
2026-05-08 09:18:00,16.45,16.45,16.45,16.45,16700
2026-05-08 09:19:00,16.45,16.45,16.45,16.45,5500
2026-05-08 09:20:00,16.45,16.5,16.45,16.45,4900
2026-05-08 09:21:00,16.45,16.5,16.45,16.45,7400
2026-05-08 09:22:00,16.45,16.45,16.45,16.45,700
2026-05-08 09:23:00,16.45,16.45,16.45,16.45,17800
2026-05-08 09:24:00,16.45,16.45,16.45,16.45,6200
2026-05-08 09:25:00,16.45,16.45,16.45,16.45,3200
2026-05-08 09:26:00,16.45,16.45,16.45,16.45,101200
2026-05-08 09:27:00,16.45,16.45,16.4,16.4,121200
2026-05-08 09:28:00,16.4,16.4,16.4,16.4,600
2026-05-08 09:29:00,16.45,16.45,16.4,16.4,3700
2026-05-08 09:30:00,16.4,16.45,16.4,16.45,11300
2026-05-08 09:31:00,16.45,16.45,16.45,16.45,2700
2026-05-08 09:32:00,16.45,16.45,16.4,16.4,6400
2026-05-08 09:33:00,16.45,16.45,16.45,16.45,1200
2026-05-08 09:34:00,16.45,16.45,16.4,16.4,15300
2026-05-08 09:35:00,16.45,16.45,16.45,16.45,300
2026-05-08 09:36:00,16.45,16.45,16.4,16.45,21200
2026-05-08 09:37:00,16.45,16.45,16.4,16.45,10400
2026-05-08 09:38:00,16.45,16.45,16.4,16.4,128600
2026-05-08 09:39:00,16.4,16.4,16.35,16.35,1900
2026-05-08 09:40:00,16.4,16.4,16.4,16.4,7600
2026-05-08 09:41:00,16.4,16.4,16.35,16.4,2000
2026-05-08 09:42:00,16.35,16.4,16.35,16.35,5100
2026-05-08 09:43:00,16.35,16.35,16.35,16.35,36900
2026-05-08 09:44:00,16.35,16.35,16.35,16.35,18200
2026-05-08 09:45:00,16.4,16.4,16.35,16.4,3500
2026-05-08 09:46:00,16.4,16.4,16.4,16.4,33300
2026-05-08 09:47:00,16.4,16.4,16.4,16.4,2500
2026-05-08 09:48:00,16.4,16.4,16.4,16.4,5300
2026-05-08 09:49:00,16.4,16.4,16.4,16.4,7800
2026-05-08 09:50:00,16.4,16.4,16.35,16.35,2500
2026-05-08 09:51:00,16.4,16.4,16.4,16.4,1000
2026-05-08 09:52:00,16.4,16.4,16.4,16.4,11800
2026-05-08 09:53:00,16.45,16.45,16.4,16.4,36100
2026-05-08 09:54:00,16.4,16.45,16.4,16.4,23300
2026-05-08 09:55:00,16.4,16.45,16.4,16.45,900
2026-05-08 09:57:00,16.4,16.4,16.4,16.4,2000
2026-05-08 09:58:00,16.45,16.45,16.4,16.4,200
2026-05-08 09:59:00,16.4,16.4,16.4,16.4,11900
2026-05-08 10:00:00,16.4,16.45,16.4,16.4,4700
2026-05-08 10:01:00,16.4,16.45,16.4,16.45,5400
2026-05-08 10:03:00,16.45,16.45,16.4,16.4,1300
2026-05-08 10:04:00,16.45,16.45,16.45,16.45,200
2026-05-08 10:05:00,16.45,16.45,16.45,16.45,3000
2026-05-08 10:06:00,16.45,16.45,16.45,16.45,1500
2026-05-08 10:07:00,16.4,16.4,16.4,16.4,900
2026-05-08 10:08:00,16.45,16.45,16.45,16.45,1100
2026-05-08 10:09:00,16.45,16.45,16.4,16.4,1300
2026-05-08 10:10:00,16.4,16.4,16.4,16.4,5000
2026-05-08 10:11:00,16.4,16.4,16.4,16.4,10700
2026-05-08 10:12:00,16.4,16.4,16.4,16.4,1000
2026-05-08 10:13:00,16.4,16.4,16.4,16.4,7700
2026-05-08 10:14:00,16.4,16.4,16.4,16.4,6300
2026-05-08 10:15:00,16.45,16.45,16.4,16.45,4300
2026-05-08 10:16:00,16.4,16.4,16.4,16.4,400
2026-05-08 10:17:00,16.4,16.4,16.4,16.4,11700
2026-05-08 10:18:00,16.4,16.4,16.4,16.4,1000
2026-05-08 10:19:00,16.45,16.45,16.45,16.45,2100
2026-05-08 10:20:00,16.4,16.4,16.4,16.4,1300
2026-05-08 10:21:00,16.4,16.4,16.4,16.4,2200
2026-05-08 10:22:00,16.4,16.4,16.4,16.4,12800
2026-05-08 10:23:00,16.4,16.4,16.4,16.4,100
2026-05-08 10:25:00,16.4,16.4,16.4,16.4,300
2026-05-08 10:26:00,16.45,16.45,16.4,16.4,1100
2026-05-08 10:28:00,16.45,16.45,16.45,16.45,10000
2026-05-08 10:29:00,16.4,16.4,16.4,16.4,8600
2026-05-08 10:30:00,16.4,16.4,16.4,16.4,4400
2026-05-08 10:31:00,16.4,16.4,16.4,16.4,10500
2026-05-08 10:32:00,16.45,16.45,16.45,16.45,5100
2026-05-08 10:33:00,16.4,16.4,16.4,16.4,74100
2026-05-08 10:34:00,16.4,16.4,16.4,16.4,2800
2026-05-08 10:35:00,16.4,16.4,16.4,16.4,22700
2026-05-08 10:36:00,16.4,16.4,16.4,16.4,15000
2026-05-08 10:37:00,16.4,16.4,16.4,16.4,3100
2026-05-08 10:38:00,16.4,16.4,16.4,16.4,25100
2026-05-08 10:39:00,16.4,16.4,16.35,16.4,2200
2026-05-08 10:40:00,16.4,16.4,16.4,16.4,5100
2026-05-08 10:41:00,16.4,16.4,16.35,16.35,169400
2026-05-08 10:42:00,16.35,16.35,16.35,16.35,6500
2026-05-08 10:43:00,16.4,16.4,16.35,16.35,2600
2026-05-08 10:44:00,16.35,16.35,16.35,16.35,1000
2026-05-08 10:45:00,16.35,16.35,16.35,16.35,1500
2026-05-08 10:46:00,16.35,16.35,16.3,16.3,175500
2026-05-08 10:47:00,16.3,16.35,16.3,16.3,3800
2026-05-08 10:48:00,16.35,16.35,16.35,16.35,500
2026-05-08 10:49:00,16.35,16.35,16.3,16.3,2200
