time,open,high,low,close,volume
2026-06-17 09:15:00,12.3,12.3,12.25,12.3,45300
2026-06-17 09:16:00,12.3,12.3,12.25,12.25,30600
2026-06-17 09:17:00,12.25,12.3,12.25,12.3,5900
2026-06-17 09:18:00,12.3,12.3,12.25,12.25,8200
2026-06-17 09:19:00,12.25,12.25,12.25,12.25,20000
2026-06-17 09:20:00,12.2,12.25,12.2,12.25,13000
2026-06-17 09:21:00,12.3,12.3,12.25,12.25,14200
2026-06-17 09:22:00,12.3,12.3,12.3,12.3,5500
2026-06-17 09:23:00,12.3,12.3,12.3,12.3,4900
2026-06-17 09:24:00,12.3,12.3,12.3,12.3,35600
2026-06-17 09:25:00,12.3,12.3,12.3,12.3,10300
2026-06-17 09:26:00,12.25,12.3,12.25,12.3,24300
2026-06-17 09:27:00,12.3,12.3,12.25,12.3,5600
2026-06-17 09:28:00,12.3,12.3,12.3,12.3,19800
2026-06-17 09:29:00,12.3,12.3,12.25,12.25,1200
2026-06-17 09:30:00,12.3,12.3,12.3,12.3,10700
2026-06-17 09:31:00,12.3,12.3,12.3,12.3,55700
2026-06-17 09:32:00,12.3,12.3,12.25,12.25,19800
2026-06-17 09:33:00,12.25,12.3,12.25,12.3,6200
2026-06-17 09:34:00,12.3,12.3,12.25,12.3,11600
2026-06-17 09:35:00,12.3,12.3,12.3,12.3,76800
2026-06-17 09:36:00,12.3,12.3,12.3,12.3,9700
2026-06-17 09:37:00,12.3,12.3,12.3,12.3,13400
2026-06-17 09:38:00,12.3,12.3,12.3,12.3,74300
2026-06-17 09:39:00,12.3,12.3,12.25,12.3,42000
2026-06-17 09:40:00,12.3,12.3,12.25,12.3,8100
2026-06-17 09:41:00,12.3,12.3,12.3,12.3,2400
2026-06-17 09:42:00,12.3,12.3,12.3,12.3,17700
2026-06-17 09:43:00,12.3,12.3,12.3,12.3,2500
2026-06-17 09:44:00,12.3,12.3,12.25,12.3,44200
2026-06-17 09:45:00,12.3,12.3,12.3,12.3,9500
2026-06-17 09:46:00,12.3,12.3,12.3,12.3,5800
2026-06-17 09:47:00,12.3,12.3,12.3,12.3,4100
2026-06-17 09:48:00,12.3,12.35,12.3,12.3,2200
2026-06-17 09:49:00,12.3,12.3,12.3,12.3,2000
2026-06-17 09:50:00,12.3,12.3,12.3,12.3,200
2026-06-17 09:51:00,12.35,12.35,12.3,12.3,1300
2026-06-17 09:52:00,12.35,12.35,12.3,12.3,5500
2026-06-17 09:53:00,12.3,12.3,12.3,12.3,30000
2026-06-17 09:54:00,12.3,12.3,12.3,12.3,10400
2026-06-17 09:55:00,12.3,12.35,12.3,12.3,13300
2026-06-17 09:56:00,12.3,12.3,12.3,12.3,5500
2026-06-17 09:57:00,12.3,12.35,12.3,12.35,800
2026-06-17 09:58:00,12.35,12.35,12.3,12.3,29200
2026-06-17 09:59:00,12.3,12.3,12.3,12.3,6300
2026-06-17 10:00:00,12.3,12.3,12.3,12.3,53000
2026-06-17 10:01:00,12.3,12.3,12.25,12.25,3700
2026-06-17 10:02:00,12.25,12.3,12.25,12.25,10800
2026-06-17 10:03:00,12.3,12.3,12.3,12.3,100
2026-06-17 10:04:00,12.3,12.3,12.25,12.3,9000
2026-06-17 10:05:00,12.25,12.25,12.25,12.25,100
2026-06-17 10:06:00,12.3,12.3,12.3,12.3,13900
2026-06-17 10:08:00,12.3,12.3,12.3,12.3,4300
2026-06-17 10:09:00,12.25,12.25,12.25,12.25,20600
2026-06-17 10:10:00,12.25,12.25,12.25,12.25,3500
2026-06-17 10:11:00,12.25,12.25,12.25,12.25,5500
2026-06-17 10:12:00,12.25,12.25,12.25,12.25,21200
2026-06-17 10:14:00,12.25,12.25,12.25,12.25,1000
2026-06-17 10:15:00,12.25,12.25,12.25,12.25,900
2026-06-17 10:17:00,12.25,12.25,12.25,12.25,30900
2026-06-17 10:18:00,12.25,12.3,12.25,12.25,17500
2026-06-17 10:19:00,12.25,12.3,12.25,12.25,11500
2026-06-17 10:20:00,12.25,12.25,12.25,12.25,3300
2026-06-17 10:21:00,12.25,12.25,12.25,12.25,19300
2026-06-17 10:22:00,12.25,12.3,12.25,12.3,8100
2026-06-17 10:23:00,12.25,12.25,12.25,12.25,4100
2026-06-17 10:24:00,12.25,12.25,12.25,12.25,45200
2026-06-17 10:25:00,12.3,12.3,12.25,12.25,5400
2026-06-17 10:26:00,12.25,12.25,12.25,12.25,35100
2026-06-17 10:27:00,12.25,12.25,12.25,12.25,19400
2026-06-17 10:28:00,12.25,12.25,12.25,12.25,200
2026-06-17 10:29:00,12.25,12.25,12.2,12.2,5100
2026-06-17 10:30:00,12.2,12.2,12.2,12.2,200
2026-06-17 10:31:00,12.2,12.2,12.2,12.2,2800
2026-06-17 10:32:00,12.2,12.2,12.2,12.2,500
2026-06-17 10:33:00,12.25,12.25,12.25,12.25,25400
2026-06-17 10:34:00,12.25,12.25,12.25,12.25,700
2026-06-17 10:35:00,12.2,12.25,12.2,12.25,700
2026-06-17 10:36:00,12.25,12.25,12.2,12.2,2200
2026-06-17 10:37:00,12.25,12.25,12.25,12.25,500
2026-06-17 10:38:00,12.2,12.2,12.2,12.2,600
2026-06-17 10:39:00,12.2,12.2,12.2,12.2,2400
2026-06-17 10:40:00,12.2,12.25,12.2,12.2,11300
2026-06-17 10:41:00,12.2,12.25,12.2,12.25,2200
2026-06-17 10:43:00,12.25,12.25,12.25,12.25,300
2026-06-17 10:46:00,12.25,12.25,12.25,12.25,1000
2026-06-17 10:47:00,12.25,12.25,12.25,12.25,1000
2026-06-17 10:48:00,12.2,12.2,12.2,12.2,900
2026-06-17 10:49:00,12.2,12.2,12.2,12.2,8100
2026-06-17 10:50:00,12.2,12.2,12.2,12.2,200
2026-06-17 10:52:00,12.2,12.2,12.2,12.2,200
2026-06-17 10:54:00,12.25,12.25,12.25,12.25,13200
2026-06-17 10:55:00,12.25,12.25,12.25,12.25,100
2026-06-17 10:58:00,12.2,12.2,12.2,12.2,500
2026-06-17 11:00:00,12.25,12.25,12.2,12.2,5200
2026-06-17 11:02:00,12.2,12.25,12.2,12.25,6700
2026-06-17 11:03:00,12.2,12.2,12.2,12.2,100
2026-06-17 11:04:00,12.2,12.2,12.2,12.2,3600
2026-06-17 11:05:00,12.2,12.2,12.2,12.2,5300
2026-06-17 11:06:00,12.2,12.2,12.2,12.2,2200
2026-06-17 11:07:00,12.25,12.25,12.25,12.25,200
2026-06-17 11:10:00,12.25,12.25,12.25,12.25,2100
