time,open,high,low,close,volume
2026-05-06 09:15:00,12.5,12.5,12.45,12.45,79700
2026-05-06 09:16:00,12.4,12.45,12.4,12.4,71200
2026-05-06 09:17:00,12.45,12.5,12.45,12.5,97800
2026-05-06 09:18:00,12.5,12.5,12.5,12.5,7300
2026-05-06 09:19:00,12.5,12.5,12.45,12.5,14600
2026-05-06 09:20:00,12.5,12.5,12.4,12.4,117200
2026-05-06 09:21:00,12.45,12.45,12.4,12.45,17700
2026-05-06 09:22:00,12.45,12.45,12.45,12.45,6900
2026-05-06 09:23:00,12.45,12.45,12.45,12.45,11300
2026-05-06 09:24:00,12.45,12.45,12.45,12.45,15500
2026-05-06 09:25:00,12.45,12.45,12.45,12.45,10000
2026-05-06 09:26:00,12.45,12.45,12.45,12.45,11000
2026-05-06 09:27:00,12.45,12.45,12.45,12.45,4400
2026-05-06 09:28:00,12.45,12.45,12.45,12.45,8100
2026-05-06 09:29:00,12.45,12.45,12.45,12.45,3500
2026-05-06 09:30:00,12.45,12.45,12.4,12.45,10300
2026-05-06 09:31:00,12.45,12.45,12.4,12.4,2200
2026-05-06 09:32:00,12.45,12.45,12.4,12.4,14800
2026-05-06 09:33:00,12.45,12.45,12.4,12.45,6500
2026-05-06 09:34:00,12.4,12.4,12.4,12.4,5100
2026-05-06 09:35:00,12.45,12.45,12.4,12.4,1100
2026-05-06 09:36:00,12.4,12.4,12.4,12.4,2100
2026-05-06 09:37:00,12.4,12.4,12.4,12.4,5000
2026-05-06 09:38:00,12.4,12.4,12.4,12.4,2200
2026-05-06 09:39:00,12.45,12.45,12.4,12.45,4100
2026-05-06 09:40:00,12.45,12.45,12.45,12.45,900
2026-05-06 09:41:00,12.45,12.45,12.45,12.45,5000
2026-05-06 09:42:00,12.45,12.45,12.4,12.4,20500
2026-05-06 09:43:00,12.45,12.45,12.4,12.4,20100
2026-05-06 09:44:00,12.4,12.4,12.4,12.4,13000
2026-05-06 09:45:00,12.4,12.4,12.4,12.4,50500
2026-05-06 09:46:00,12.45,12.45,12.45,12.45,200
2026-05-06 09:47:00,12.4,12.45,12.4,12.45,10100
2026-05-06 09:48:00,12.45,12.45,12.45,12.45,3000
2026-05-06 09:49:00,12.45,12.45,12.4,12.4,3100
2026-05-06 09:50:00,12.4,12.45,12.4,12.4,5500
2026-05-06 09:51:00,12.45,12.45,12.45,12.45,300
2026-05-06 09:52:00,12.45,12.45,12.4,12.4,60900
2026-05-06 09:53:00,12.45,12.45,12.4,12.4,5100
2026-05-06 09:54:00,12.4,12.4,12.4,12.4,5000
2026-05-06 09:55:00,12.4,12.45,12.4,12.45,10400
2026-05-06 09:56:00,12.45,12.45,12.45,12.45,10600
2026-05-06 09:57:00,12.45,12.45,12.45,12.45,1600
2026-05-06 09:58:00,12.45,12.45,12.4,12.45,7300
2026-05-06 09:59:00,12.45,12.45,12.45,12.45,2400
2026-05-06 10:00:00,12.4,12.45,12.4,12.45,1300
