time,open,high,low,close,volume
2026-06-16 09:15:00,12.05,12.1,12.05,12.05,40300
2026-06-16 09:16:00,12.05,12.05,12.05,12.05,11500
2026-06-16 09:17:00,12.05,12.05,12.05,12.05,2700
2026-06-16 09:19:00,12.05,12.05,12.05,12.05,400
2026-06-16 09:20:00,12.05,12.05,12.05,12.05,500
2026-06-16 09:21:00,12.05,12.05,12.05,12.05,8800
2026-06-16 09:22:00,12.0,12.0,12.0,12.0,300
2026-06-16 09:24:00,12.0,12.05,12.0,12.05,3800
2026-06-16 09:25:00,12.0,12.05,12.0,12.0,3500
2026-06-16 09:26:00,12.0,12.05,12.0,12.05,7200
2026-06-16 09:28:00,12.0,12.0,12.0,12.0,30000
2026-06-16 09:29:00,12.0,12.0,12.0,12.0,700
2026-06-16 09:30:00,12.0,12.0,12.0,12.0,1000
2026-06-16 09:31:00,12.0,12.0,12.0,12.0,3300
2026-06-16 09:32:00,12.0,12.05,12.0,12.05,2100
2026-06-16 09:33:00,12.0,12.0,12.0,12.0,6500
2026-06-16 09:34:00,12.0,12.0,12.0,12.0,5000
2026-06-16 09:38:00,12.05,12.05,12.0,12.0,500
2026-06-16 09:39:00,12.05,12.05,12.05,12.05,800
2026-06-16 09:40:00,12.0,12.0,12.0,12.0,1200
2026-06-16 09:41:00,12.0,12.0,12.0,12.0,5000
2026-06-16 09:42:00,12.0,12.05,12.0,12.0,5200
2026-06-16 09:43:00,12.05,12.05,12.0,12.05,17400
2026-06-16 09:45:00,12.05,12.05,12.05,12.05,2000
2026-06-16 09:48:00,12.05,12.05,12.05,12.05,3400
2026-06-16 09:49:00,12.05,12.05,12.05,12.05,200
2026-06-16 09:50:00,12.05,12.05,12.0,12.0,85200
2026-06-16 09:51:00,12.0,12.05,12.0,12.0,11400
2026-06-16 09:52:00,12.0,12.0,12.0,12.0,3800
2026-06-16 09:53:00,12.0,12.0,12.0,12.0,14900
2026-06-16 09:54:00,12.0,12.0,12.0,12.0,22800
2026-06-16 09:55:00,11.95,12.0,11.95,12.0,51900
2026-06-16 09:56:00,12.0,12.0,11.95,11.95,18900
2026-06-16 09:57:00,12.0,12.0,12.0,12.0,58000
2026-06-16 09:58:00,12.0,12.0,12.0,12.0,300
2026-06-16 09:59:00,11.95,12.0,11.95,12.0,1500
2026-06-16 10:00:00,11.95,11.95,11.95,11.95,8200
2026-06-16 10:01:00,12.0,12.0,12.0,12.0,10000
2026-06-16 10:03:00,12.0,12.0,12.0,12.0,25200
2026-06-16 10:04:00,12.0,12.0,12.0,12.0,200
2026-06-16 10:05:00,12.0,12.0,12.0,12.0,1200
2026-06-16 10:06:00,11.95,12.0,11.95,11.95,2300
2026-06-16 10:07:00,12.0,12.0,12.0,12.0,1000
2026-06-16 10:08:00,11.95,11.95,11.95,11.95,3900
2026-06-16 10:09:00,11.95,11.95,11.95,11.95,10500
2026-06-16 10:10:00,11.95,11.95,11.95,11.95,1600
2026-06-16 10:11:00,11.95,12.0,11.95,12.0,2200
2026-06-16 10:12:00,11.95,12.0,11.95,12.0,4900
2026-06-16 10:13:00,11.95,12.0,11.95,11.95,65900
2026-06-16 10:14:00,11.95,11.95,11.95,11.95,700
2026-06-16 10:15:00,11.95,11.95,11.95,11.95,1600
2026-06-16 10:16:00,11.95,11.95,11.95,11.95,300
2026-06-16 10:17:00,12.0,12.0,11.95,11.95,1100
2026-06-16 10:18:00,12.0,12.0,11.95,12.0,7700
2026-06-16 10:20:00,12.0,12.0,12.0,12.0,1300
2026-06-16 10:21:00,12.0,12.0,12.0,12.0,200
