time,open,high,low,close,volume
2026-05-20 09:15:00,12.05,12.05,12.05,12.05,9100
2026-05-20 09:16:00,12.05,12.05,12.05,12.05,100
2026-05-20 09:17:00,12.05,12.1,12.05,12.05,6300
2026-05-20 09:18:00,12.1,12.1,12.1,12.1,2900
2026-05-20 09:19:00,12.1,12.1,12.1,12.1,8300
2026-05-20 09:20:00,12.05,12.05,12.05,12.05,100
2026-05-20 09:22:00,12.1,12.1,12.1,12.1,1000
2026-05-20 09:23:00,12.1,12.1,12.1,12.1,7600
2026-05-20 09:24:00,12.1,12.1,12.1,12.1,4000
2026-05-20 09:25:00,12.1,12.15,12.1,12.15,5800
2026-05-20 09:26:00,12.1,12.1,12.1,12.1,700
2026-05-20 09:27:00,12.15,12.15,12.1,12.1,21400
2026-05-20 09:28:00,12.15,12.15,12.15,12.15,5000
2026-05-20 09:29:00,12.1,12.1,12.1,12.1,100
2026-05-20 09:30:00,12.1,12.1,12.1,12.1,12000
2026-05-20 09:31:00,12.1,12.1,12.1,12.1,6300
2026-05-20 09:34:00,12.1,12.1,12.1,12.1,100
2026-05-20 09:35:00,12.1,12.1,12.1,12.1,2500
2026-05-20 09:36:00,12.1,12.1,12.1,12.1,14400
2026-05-20 09:37:00,12.1,12.1,12.1,12.1,5000
2026-05-20 09:38:00,12.1,12.1,12.1,12.1,200
2026-05-20 09:39:00,12.1,12.1,12.1,12.1,200
2026-05-20 09:40:00,12.1,12.1,12.1,12.1,1900
2026-05-20 09:41:00,12.1,12.1,12.1,12.1,2100
2026-05-20 09:45:00,12.1,12.1,12.1,12.1,6500
2026-05-20 09:46:00,12.1,12.1,12.1,12.1,1800
2026-05-20 09:48:00,12.05,12.1,12.05,12.1,4100
2026-05-20 09:49:00,12.1,12.1,12.1,12.1,4600
2026-05-20 09:50:00,12.1,12.1,12.1,12.1,500
2026-05-20 09:51:00,12.1,12.1,12.1,12.1,2000
2026-05-20 09:52:00,12.05,12.1,12.05,12.1,5200
2026-05-20 09:54:00,12.05,12.1,12.05,12.05,4000
2026-05-20 09:55:00,12.1,12.1,12.1,12.1,3500
2026-05-20 09:57:00,12.1,12.1,12.1,12.1,3300
2026-05-20 09:58:00,12.1,12.1,12.1,12.1,1200
2026-05-20 09:59:00,12.1,12.1,12.1,12.1,5000
2026-05-20 10:00:00,12.1,12.1,12.1,12.1,35000
2026-05-20 10:01:00,12.1,12.1,12.1,12.1,2900
2026-05-20 10:02:00,12.1,12.1,12.1,12.1,100
2026-05-20 10:03:00,12.1,12.1,12.1,12.1,2800
2026-05-20 10:07:00,12.05,12.05,12.05,12.05,6000
2026-05-20 10:08:00,12.05,12.05,12.05,12.05,1500
2026-05-20 10:09:00,12.05,12.1,12.05,12.05,6300
2026-05-20 10:10:00,12.05,12.05,12.05,12.05,4200
2026-05-20 10:12:00,12.05,12.05,12.05,12.05,3100
