time,open,high,low,close,volume
2026-05-08 09:15:00,19.73,19.77,19.73,19.73,129800
2026-05-08 09:16:00,19.73,19.73,19.69,19.73,23600
2026-05-08 09:17:00,19.73,19.73,19.69,19.73,10400
2026-05-08 09:18:00,19.69,19.73,19.69,19.73,17500
2026-05-08 09:19:00,19.73,19.73,19.73,19.73,17200
2026-05-08 09:20:00,19.77,19.77,19.77,19.77,8000
2026-05-08 09:21:00,19.73,19.77,19.73,19.77,32900
2026-05-08 09:22:00,19.77,19.77,19.73,19.77,31600
2026-05-08 09:23:00,19.77,19.77,19.77,19.77,7200
2026-05-08 09:24:00,19.77,19.82,19.77,19.82,700
2026-05-08 09:25:00,19.82,19.82,19.82,19.82,220000
2026-05-08 09:26:00,19.82,19.82,19.82,19.82,7800
2026-05-08 09:27:00,19.82,19.82,19.82,19.82,16600
2026-05-08 09:28:00,19.82,19.82,19.77,19.77,50600
2026-05-08 09:29:00,19.82,19.82,19.77,19.77,3100
2026-05-08 09:30:00,19.82,19.82,19.82,19.82,7700
2026-05-08 09:31:00,19.82,19.82,19.82,19.82,2800
2026-05-08 09:32:00,19.82,19.82,19.77,19.77,4500
2026-05-08 09:33:00,19.77,19.77,19.77,19.77,400
2026-05-08 09:34:00,19.82,19.82,19.77,19.82,7000
2026-05-08 09:35:00,19.82,19.82,19.82,19.82,2500
2026-05-08 09:36:00,19.82,19.82,19.77,19.82,4600
2026-05-08 09:37:00,19.82,19.82,19.82,19.82,13800
2026-05-08 09:38:00,19.82,19.82,19.82,19.82,12100
2026-05-08 09:39:00,19.82,19.82,19.77,19.77,44900
2026-05-08 09:40:00,19.82,19.82,19.82,19.82,10100
2026-05-08 09:41:00,19.77,19.82,19.77,19.82,5400
2026-05-08 09:42:00,19.82,19.82,19.77,19.77,1200
2026-05-08 09:43:00,19.82,19.82,19.82,19.82,200
2026-05-08 09:44:00,19.77,19.77,19.77,19.77,10000
2026-05-08 09:45:00,19.82,19.82,19.77,19.82,11100
2026-05-08 09:46:00,19.82,19.82,19.82,19.82,11100
2026-05-08 09:47:00,19.82,19.82,19.82,19.82,14500
2026-05-08 09:48:00,19.82,19.82,19.77,19.82,103900
2026-05-08 09:49:00,19.82,19.86,19.82,19.82,8000
2026-05-08 09:50:00,19.82,19.82,19.82,19.82,5000
2026-05-08 09:51:00,19.82,19.82,19.82,19.82,17300
2026-05-08 09:52:00,19.86,19.86,19.86,19.86,500
2026-05-08 09:53:00,19.86,19.86,19.86,19.86,2600
2026-05-08 09:54:00,19.86,19.86,19.86,19.86,5000
