time,open,high,low,close,volume
2026-06-11 09:15:00,22.57,22.66,22.57,22.57,391500
2026-06-11 09:16:00,22.57,22.66,22.57,22.66,109900
2026-06-11 09:17:00,22.62,22.66,22.62,22.66,32800
2026-06-11 09:18:00,22.66,22.66,22.62,22.66,37800
2026-06-11 09:19:00,22.66,22.66,22.62,22.62,19700
2026-06-11 09:20:00,22.62,22.66,22.62,22.62,106800
2026-06-11 09:21:00,22.62,22.7,22.62,22.7,17400
2026-06-11 09:22:00,22.7,22.7,22.66,22.7,12100
2026-06-11 09:23:00,22.7,22.7,22.7,22.7,6000
2026-06-11 09:24:00,22.7,22.7,22.66,22.66,50900
2026-06-11 09:25:00,22.7,22.7,22.66,22.66,11500
2026-06-11 09:26:00,22.66,22.7,22.66,22.66,17200
2026-06-11 09:27:00,22.7,22.7,22.66,22.66,13500
2026-06-11 09:28:00,22.66,22.7,22.66,22.66,17500
2026-06-11 09:29:00,22.66,22.7,22.66,22.7,27600
2026-06-11 09:30:00,22.7,22.7,22.7,22.7,7300
2026-06-11 09:31:00,22.7,22.7,22.66,22.7,2600
2026-06-11 09:32:00,22.7,22.7,22.66,22.66,1600
2026-06-11 09:33:00,22.66,22.7,22.66,22.7,6400
2026-06-11 09:35:00,22.66,22.7,22.66,22.66,172800
2026-06-11 09:36:00,22.66,22.66,22.66,22.66,14900
2026-06-11 09:37:00,22.66,22.66,22.62,22.66,92200
2026-06-11 09:38:00,22.66,22.7,22.66,22.66,47600
2026-06-11 09:39:00,22.66,22.66,22.62,22.62,1900
2026-06-11 09:40:00,22.66,22.66,22.62,22.62,1400
2026-06-11 09:41:00,22.62,22.66,22.62,22.62,164100
2026-06-11 09:42:00,22.62,22.66,22.57,22.66,39300
2026-06-11 09:43:00,22.66,22.7,22.62,22.62,102700
2026-06-11 09:44:00,22.62,22.66,22.62,22.66,51900
2026-06-11 09:45:00,22.66,22.7,22.62,22.62,188500
2026-06-11 09:46:00,22.66,22.66,22.66,22.66,90700
2026-06-11 09:47:00,22.66,22.66,22.66,22.66,140000
2026-06-11 09:48:00,22.7,22.7,22.66,22.66,35300
2026-06-11 09:49:00,22.66,22.7,22.66,22.7,74400
2026-06-11 09:50:00,22.66,22.7,22.66,22.7,8000
2026-06-11 09:51:00,22.66,22.7,22.66,22.66,105600
2026-06-11 09:52:00,22.66,22.7,22.66,22.66,37900
2026-06-11 09:53:00,22.66,22.7,22.66,22.66,1400
2026-06-11 09:54:00,22.7,22.7,22.66,22.66,3300
2026-06-11 09:55:00,22.7,22.7,22.66,22.7,157300
2026-06-11 09:56:00,22.7,22.7,22.7,22.7,11900
2026-06-11 09:57:00,22.7,22.7,22.7,22.7,40100
2026-06-11 09:58:00,22.66,22.75,22.66,22.75,33600
2026-06-11 09:59:00,22.75,22.75,22.7,22.75,4200
2026-06-11 10:00:00,22.7,22.75,22.66,22.75,86400
2026-06-11 10:01:00,22.7,22.75,22.7,22.75,800
2026-06-11 10:02:00,22.75,22.75,22.7,22.7,107200
2026-06-11 10:03:00,22.75,22.75,22.7,22.7,12800
2026-06-11 10:04:00,22.75,22.75,22.7,22.75,20700
2026-06-11 10:05:00,22.7,22.75,22.7,22.75,6500
2026-06-11 10:06:00,22.7,22.75,22.7,22.7,2900
2026-06-11 10:07:00,22.7,22.75,22.7,22.75,334600
2026-06-11 10:08:00,22.75,22.75,22.7,22.75,5000
2026-06-11 10:09:00,22.75,22.75,22.7,22.7,7100
2026-06-11 10:10:00,22.7,22.75,22.7,22.7,3500
2026-06-11 10:11:00,22.75,22.75,22.7,22.75,80400
2026-06-11 10:12:00,22.75,22.75,22.7,22.75,6700
2026-06-11 10:13:00,22.75,22.79,22.7,22.79,281800
2026-06-11 10:14:00,22.75,22.75,22.75,22.75,1600
2026-06-11 10:15:00,22.75,22.79,22.75,22.79,6200
2026-06-11 10:16:00,22.75,22.79,22.75,22.75,8300
2026-06-11 10:17:00,22.79,22.79,22.75,22.75,4000
2026-06-11 10:18:00,22.75,22.75,22.7,22.7,4300
2026-06-11 10:19:00,22.7,22.75,22.7,22.75,2400
2026-06-11 10:20:00,22.75,22.75,22.7,22.75,1100
2026-06-11 10:21:00,22.75,22.75,22.75,22.75,200
2026-06-11 10:22:00,22.75,22.75,22.75,22.75,300
2026-06-11 10:23:00,22.75,22.75,22.75,22.75,7200
2026-06-11 10:24:00,22.75,22.79,22.7,22.75,203800
2026-06-11 10:25:00,22.75,22.75,22.7,22.7,4600
2026-06-11 10:26:00,22.7,22.75,22.7,22.75,1500
2026-06-11 10:27:00,22.75,22.75,22.7,22.7,37600
2026-06-11 10:28:00,22.75,22.75,22.75,22.75,100200
2026-06-11 10:29:00,22.75,22.75,22.7,22.75,36600
2026-06-11 10:30:00,22.7,22.75,22.7,22.75,108300
2026-06-11 10:31:00,22.7,22.75,22.7,22.7,55700
2026-06-11 10:32:00,22.75,22.75,22.7,22.75,20200
2026-06-11 10:33:00,22.7,22.75,22.7,22.7,5900
2026-06-11 10:34:00,22.75,22.75,22.75,22.75,100
2026-06-11 10:35:00,22.75,22.75,22.7,22.7,7600
2026-06-11 10:36:00,22.75,22.75,22.7,22.75,102800
2026-06-11 10:37:00,22.75,22.75,22.75,22.75,103400
2026-06-11 10:38:00,22.79,22.79,22.7,22.7,6800
2026-06-11 10:39:00,22.79,22.79,22.75,22.75,12700
2026-06-11 10:40:00,22.75,22.75,22.75,22.75,3900
2026-06-11 10:41:00,22.7,22.75,22.7,22.75,59900
2026-06-11 10:42:00,22.75,22.75,22.75,22.75,2400
2026-06-11 10:43:00,22.75,22.75,22.7,22.75,256800
2026-06-11 10:44:00,22.75,22.75,22.75,22.75,108200
2026-06-11 10:45:00,22.75,22.75,22.75,22.75,4900
2026-06-11 10:46:00,22.75,22.75,22.7,22.7,2800
2026-06-11 10:47:00,22.75,22.75,22.7,22.7,4800
2026-06-11 10:48:00,22.7,22.75,22.7,22.75,12200
2026-06-11 10:49:00,22.75,22.79,22.75,22.79,197200
2026-06-11 10:50:00,22.79,22.79,22.75,22.75,20200
2026-06-11 10:51:00,22.75,22.75,22.75,22.75,4000
2026-06-11 10:52:00,22.75,22.79,22.75,22.75,55900
2026-06-11 10:53:00,22.79,22.79,22.75,22.75,7200
2026-06-11 10:54:00,22.75,22.75,22.7,22.75,6000
2026-06-11 10:55:00,22.75,22.79,22.75,22.79,23800
2026-06-11 10:56:00,22.75,22.79,22.75,22.79,2700
2026-06-11 10:57:00,22.79,22.79,22.75,22.79,8200
2026-06-11 10:58:00,22.79,22.83,22.79,22.83,887100
2026-06-11 10:59:00,22.83,22.88,22.83,22.83,23700
2026-06-11 11:00:00,22.83,22.88,22.83,22.83,7200
2026-06-11 11:01:00,22.83,22.83,22.75,22.75,56600
2026-06-11 11:02:00,22.83,22.83,22.79,22.83,17600
2026-06-11 11:03:00,22.83,22.83,22.79,22.83,6800
2026-06-11 11:04:00,22.79,22.83,22.79,22.83,8200
2026-06-11 11:05:00,22.83,22.83,22.83,22.83,1900
2026-06-11 11:06:00,22.83,22.88,22.79,22.88,139800
2026-06-11 11:07:00,22.88,22.88,22.83,22.83,15600
2026-06-11 11:08:00,22.83,22.83,22.79,22.83,14700
2026-06-11 11:09:00,22.83,22.83,22.83,22.83,2100
2026-06-11 11:10:00,22.83,22.83,22.83,22.83,7300
2026-06-11 11:11:00,22.83,22.83,22.83,22.83,2000
2026-06-11 11:12:00,22.79,22.83,22.79,22.83,33900
2026-06-11 11:13:00,22.79,22.83,22.79,22.83,53700
2026-06-11 11:14:00,22.83,22.83,22.79,22.79,144400
2026-06-11 11:15:00,22.79,22.83,22.79,22.83,51800
2026-06-11 11:16:00,22.83,22.83,22.83,22.83,53600
2026-06-11 11:17:00,22.83,22.83,22.83,22.83,1900
2026-06-11 11:18:00,22.83,22.83,22.83,22.83,231300
2026-06-11 11:19:00,22.88,22.88,22.83,22.83,13000
2026-06-11 11:20:00,22.83,22.83,22.79,22.83,2200
2026-06-11 11:21:00,22.79,22.83,22.79,22.83,108100
2026-06-11 11:22:00,22.79,22.83,22.79,22.83,246100
2026-06-11 11:23:00,22.83,22.83,22.83,22.83,3300
2026-06-11 11:24:00,22.83,22.83,22.83,22.83,37300
2026-06-11 11:25:00,22.83,22.88,22.83,22.83,101700
2026-06-11 11:26:00,22.88,22.88,22.83,22.83,4400
2026-06-11 11:27:00,22.83,22.88,22.83,22.83,101900
2026-06-11 11:28:00,22.83,22.83,22.83,22.83,1600
2026-06-11 11:29:00,22.83,22.88,22.83,22.88,101900
2026-06-11 13:00:00,22.83,22.88,22.75,22.79,162500
2026-06-11 13:01:00,22.79,22.79,22.75,22.79,53400
2026-06-11 13:02:00,22.79,22.79,22.75,22.79,13400
2026-06-11 13:03:00,22.79,22.83,22.75,22.79,131700
2026-06-11 13:04:00,22.79,22.83,22.79,22.79,29900
2026-06-11 13:05:00,22.79,22.79,22.75,22.75,32200
2026-06-11 13:06:00,22.75,22.79,22.75,22.75,124600
2026-06-11 13:07:00,22.79,22.79,22.75,22.75,9100
2026-06-11 13:08:00,22.79,22.83,22.79,22.79,107500
2026-06-11 13:09:00,22.79,22.83,22.79,22.79,83500
2026-06-11 13:10:00,22.79,22.83,22.79,22.83,521800
2026-06-11 13:11:00,22.79,22.83,22.79,22.83,45500
2026-06-11 13:12:00,22.83,22.83,22.79,22.79,13900
2026-06-11 13:13:00,22.79,22.83,22.79,22.79,6800
2026-06-11 13:14:00,22.83,22.83,22.79,22.79,14200
2026-06-11 13:15:00,22.83,22.83,22.79,22.83,318600
2026-06-11 13:16:00,22.83,22.83,22.79,22.83,12900
2026-06-11 13:17:00,22.83,22.83,22.79,22.79,143100
2026-06-11 13:18:00,22.79,22.83,22.75,22.79,67200
2026-06-11 13:19:00,22.83,22.83,22.75,22.79,20600
2026-06-11 13:20:00,22.75,22.79,22.75,22.75,15000
2026-06-11 13:21:00,22.79,22.79,22.75,22.75,187200
2026-06-11 13:22:00,22.7,22.75,22.7,22.75,218900
2026-06-11 13:23:00,22.75,22.75,22.7,22.75,4900
2026-06-11 13:24:00,22.7,22.75,22.7,22.75,19500
2026-06-11 13:25:00,22.75,22.75,22.7,22.7,6500
2026-06-11 13:26:00,22.75,22.75,22.7,22.7,22900
2026-06-11 13:27:00,22.7,22.75,22.7,22.75,98100
2026-06-11 13:28:00,22.75,22.79,22.7,22.75,26300
2026-06-11 13:29:00,22.75,22.79,22.75,22.75,31700
2026-06-11 13:30:00,22.75,22.79,22.75,22.79,114600
2026-06-11 13:31:00,22.83,22.83,22.79,22.79,8600
2026-06-11 13:32:00,22.79,22.79,22.7,22.7,264000
2026-06-11 13:33:00,22.75,22.75,22.7,22.75,41800
2026-06-11 13:34:00,22.75,22.79,22.75,22.75,104200
2026-06-11 13:35:00,22.75,22.75,22.7,22.75,11500
2026-06-11 13:36:00,22.7,22.75,22.7,22.75,44900
2026-06-11 13:37:00,22.75,22.79,22.7,22.79,264800
2026-06-11 13:38:00,22.79,22.79,22.75,22.79,8800
2026-06-11 13:39:00,22.79,22.79,22.75,22.75,203800
2026-06-11 13:40:00,22.75,22.79,22.75,22.79,5200
2026-06-11 13:41:00,22.79,22.79,22.75,22.75,25300
2026-06-11 13:42:00,22.75,22.79,22.75,22.79,12500
2026-06-11 13:43:00,22.75,22.79,22.75,22.75,247900
2026-06-11 13:44:00,22.75,22.79,22.75,22.75,25500
2026-06-11 13:45:00,22.75,22.79,22.75,22.79,44800
2026-06-11 13:46:00,22.79,22.79,22.79,22.79,131800
2026-06-11 13:47:00,22.79,22.79,22.75,22.79,2700
2026-06-11 13:48:00,22.79,22.79,22.79,22.79,173000
2026-06-11 13:49:00,22.79,22.79,22.79,22.79,150000
2026-06-11 13:50:00,22.79,22.79,22.75,22.79,159600
2026-06-11 13:51:00,22.79,22.79,22.75,22.79,3100
2026-06-11 13:52:00,22.79,22.79,22.75,22.75,152600
2026-06-11 13:53:00,22.79,22.79,22.75,22.79,229400
2026-06-11 13:54:00,22.79,22.79,22.75,22.79,304000
2026-06-11 13:55:00,22.75,22.79,22.75,22.75,206200
2026-06-11 13:56:00,22.75,22.79,22.75,22.75,3200
2026-06-11 13:57:00,22.79,22.79,22.75,22.75,111000
2026-06-11 13:58:00,22.75,22.75,22.7,22.75,102400
2026-06-11 13:59:00,22.7,22.75,22.7,22.75,206800
2026-06-11 14:00:00,22.7,22.75,22.7,22.7,38000
2026-06-11 14:01:00,22.7,22.75,22.7,22.75,29300
2026-06-11 14:02:00,22.75,22.75,22.7,22.75,34900
2026-06-11 14:03:00,22.75,22.75,22.7,22.75,163000
2026-06-11 14:04:00,22.7,22.75,22.7,22.75,8100
2026-06-11 14:05:00,22.75,22.79,22.75,22.75,55700
2026-06-11 14:06:00,22.75,22.75,22.7,22.75,2000
2026-06-11 14:07:00,22.75,22.79,22.75,22.79,422000
