time,open,high,low,close,volume
2026-05-14 09:15:00,19.39,19.43,19.39,19.39,76200
2026-05-14 09:16:00,19.43,19.43,19.39,19.43,5800
2026-05-14 09:17:00,19.43,19.43,19.39,19.39,81800
2026-05-14 09:18:00,19.43,19.43,19.39,19.43,42100
2026-05-14 09:19:00,19.43,19.43,19.39,19.43,41500
2026-05-14 09:20:00,19.43,19.43,19.39,19.43,12000
2026-05-14 09:21:00,19.43,19.43,19.43,19.43,71400
2026-05-14 09:22:00,19.43,19.43,19.39,19.43,106100
2026-05-14 09:23:00,19.43,19.43,19.39,19.43,61700
2026-05-14 09:24:00,19.43,19.43,19.43,19.43,64900
2026-05-14 09:25:00,19.39,19.39,19.39,19.39,23400
2026-05-14 09:26:00,19.39,19.43,19.39,19.43,3400
2026-05-14 09:27:00,19.43,19.43,19.43,19.43,9900
2026-05-14 09:28:00,19.43,19.43,19.39,19.43,7400
2026-05-14 09:29:00,19.43,19.43,19.43,19.43,1800
2026-05-14 09:30:00,19.43,19.43,19.39,19.43,261300
2026-05-14 09:31:00,19.43,19.43,19.39,19.43,87600
2026-05-14 09:32:00,19.43,19.43,19.43,19.43,80600
2026-05-14 09:33:00,19.43,19.47,19.43,19.47,10700
2026-05-14 09:34:00,19.47,19.47,19.43,19.47,16400
2026-05-14 09:35:00,19.47,19.47,19.47,19.47,19000
2026-05-14 09:36:00,19.47,19.47,19.43,19.43,204000
2026-05-14 09:37:00,19.43,19.43,19.39,19.43,42700
2026-05-14 09:38:00,19.43,19.43,19.39,19.39,8900
2026-05-14 09:39:00,19.43,19.43,19.39,19.39,18400
2026-05-14 09:40:00,19.39,19.43,19.39,19.43,23300
2026-05-14 09:41:00,19.43,19.43,19.39,19.43,57100
2026-05-14 09:42:00,19.43,19.47,19.43,19.47,212800
2026-05-14 09:43:00,19.47,19.52,19.47,19.52,378400
2026-05-14 09:44:00,19.52,19.52,19.52,19.52,21000
2026-05-14 09:45:00,19.52,19.52,19.47,19.52,8100
2026-05-14 09:46:00,19.52,19.56,19.47,19.56,158100
2026-05-14 09:47:00,19.56,19.6,19.52,19.56,168200
2026-05-14 09:48:00,19.56,19.56,19.52,19.56,7300
2026-05-14 09:49:00,19.56,19.6,19.56,19.6,98300
2026-05-14 09:50:00,19.6,19.64,19.6,19.64,64700
2026-05-14 09:51:00,19.64,19.69,19.64,19.64,255100
2026-05-14 09:52:00,19.69,19.69,19.64,19.69,34800
2026-05-14 09:53:00,19.69,19.69,19.69,19.69,50700
2026-05-14 09:54:00,19.64,19.69,19.64,19.64,84700
2026-05-14 09:55:00,19.64,19.64,19.6,19.6,155000
2026-05-14 09:56:00,19.6,19.6,19.56,19.56,85200
2026-05-14 09:57:00,19.56,19.56,19.52,19.56,28600
2026-05-14 09:58:00,19.56,19.6,19.56,19.6,84400
2026-05-14 09:59:00,19.56,19.6,19.56,19.56,13400
2026-05-14 10:00:00,19.56,19.6,19.56,19.56,10700
2026-05-14 10:01:00,19.56,19.56,19.52,19.52,42500
2026-05-14 10:02:00,19.52,19.56,19.52,19.52,7100
2026-05-14 10:03:00,19.52,19.52,19.52,19.52,12700
