time,open,high,low,close,volume
2026-06-03 09:15:00,33.8,33.85,33.8,33.85,65100
2026-06-03 09:16:00,33.85,33.85,33.8,33.85,11700
2026-06-03 09:17:00,33.85,33.9,33.85,33.9,5300
2026-06-03 09:18:00,33.9,33.95,33.9,33.95,6700
2026-06-03 09:19:00,34.0,34.0,33.95,33.95,7900
2026-06-03 09:20:00,34.0,34.05,33.95,34.0,20300
2026-06-03 09:21:00,34.0,34.0,33.95,33.95,6500
2026-06-03 09:22:00,34.0,34.0,33.95,33.95,37000
2026-06-03 09:23:00,33.95,33.95,33.9,33.9,28200
2026-06-03 09:24:00,33.9,33.95,33.9,33.9,1100
2026-06-03 09:25:00,33.9,33.9,33.85,33.85,40800
2026-06-03 09:26:00,33.85,33.85,33.8,33.85,20800
2026-06-03 09:27:00,33.85,33.85,33.8,33.85,3500
2026-06-03 09:28:00,33.85,33.85,33.8,33.8,8600
2026-06-03 09:29:00,33.8,33.85,33.8,33.8,2000
2026-06-03 09:30:00,33.8,33.85,33.8,33.8,4300
2026-06-03 09:31:00,33.85,33.85,33.8,33.8,18800
2026-06-03 09:32:00,33.85,33.85,33.8,33.8,8100
2026-06-03 09:33:00,33.85,33.85,33.8,33.85,2700
2026-06-03 09:34:00,33.85,33.85,33.8,33.8,6900
2026-06-03 09:35:00,33.8,33.85,33.8,33.85,28700
2026-06-03 09:36:00,33.85,33.85,33.8,33.8,11500
2026-06-03 09:37:00,33.85,33.85,33.8,33.85,14000
2026-06-03 09:38:00,33.8,33.85,33.7,33.75,214700
2026-06-03 09:39:00,33.75,33.8,33.7,33.75,9100
2026-06-03 09:40:00,33.8,33.8,33.75,33.8,25600
2026-06-03 09:41:00,33.8,33.85,33.8,33.8,12100
2026-06-03 09:42:00,33.8,33.8,33.8,33.8,24100
2026-06-03 09:43:00,33.8,33.85,33.8,33.8,27100
2026-06-03 09:44:00,33.8,33.85,33.8,33.85,38800
2026-06-03 09:45:00,33.8,33.85,33.8,33.8,15400
2026-06-03 09:46:00,33.8,33.85,33.8,33.8,5000
2026-06-03 09:47:00,33.8,33.85,33.8,33.85,13700
2026-06-03 09:48:00,33.85,33.85,33.8,33.8,9300
2026-06-03 09:49:00,33.8,33.85,33.8,33.85,8000
2026-06-03 09:50:00,33.8,33.8,33.8,33.8,5500
2026-06-03 09:51:00,33.8,33.85,33.8,33.8,5200
2026-06-03 09:52:00,33.8,33.85,33.8,33.8,12900
2026-06-03 09:53:00,33.8,33.85,33.8,33.8,8300
2026-06-03 09:54:00,33.8,33.85,33.8,33.8,30800
2026-06-03 09:55:00,33.8,33.85,33.8,33.85,22200
2026-06-03 09:56:00,33.8,33.85,33.8,33.8,31100
2026-06-03 09:57:00,33.85,33.85,33.8,33.85,45200
2026-06-03 09:58:00,33.85,33.85,33.8,33.85,8400
2026-06-03 09:59:00,33.85,33.9,33.85,33.9,50000
2026-06-03 10:00:00,33.9,33.9,33.85,33.9,16200
2026-06-03 10:01:00,33.9,33.9,33.85,33.85,26800
2026-06-03 10:02:00,33.85,33.9,33.8,33.85,9300
2026-06-03 10:03:00,33.85,33.9,33.8,33.9,8500
2026-06-03 10:04:00,33.85,33.95,33.85,33.95,14000
2026-06-03 10:05:00,33.95,33.95,33.9,33.95,18100
2026-06-03 10:06:00,33.95,33.95,33.9,33.9,14800
2026-06-03 10:07:00,33.9,33.95,33.9,33.9,7500
2026-06-03 10:08:00,33.95,33.95,33.9,33.95,25300
2026-06-03 10:09:00,33.9,33.95,33.9,33.9,25400
2026-06-03 10:10:00,33.9,33.95,33.9,33.95,37600
2026-06-03 10:11:00,33.95,33.95,33.95,33.95,8200
2026-06-03 10:12:00,33.95,34.0,33.95,34.0,7400
2026-06-03 10:13:00,34.0,34.0,33.95,33.95,34700
2026-06-03 10:14:00,33.95,33.95,33.95,33.95,5500
2026-06-03 10:15:00,33.95,34.0,33.9,34.0,178300
2026-06-03 10:16:00,34.05,34.1,34.0,34.1,24700
2026-06-03 10:17:00,34.0,34.1,34.0,34.1,14000
2026-06-03 10:18:00,34.1,34.1,34.0,34.05,12800
2026-06-03 10:19:00,34.05,34.1,34.05,34.1,67100
2026-06-03 10:20:00,34.1,34.1,34.05,34.05,11100
2026-06-03 10:21:00,34.05,34.1,34.0,34.0,17500
2026-06-03 10:22:00,34.0,34.05,34.0,34.0,22300
2026-06-03 10:23:00,34.0,34.05,34.0,34.05,132400
2026-06-03 10:24:00,34.0,34.05,34.0,34.05,20600
2026-06-03 10:25:00,34.0,34.05,34.0,34.0,71600
2026-06-03 10:26:00,34.05,34.05,34.0,34.05,18600
2026-06-03 10:27:00,34.0,34.05,33.95,34.0,40800
2026-06-03 10:28:00,33.95,33.95,33.95,33.95,53300
2026-06-03 10:29:00,33.95,34.0,33.9,33.95,25200
2026-06-03 10:30:00,33.95,34.0,33.95,34.0,43700
2026-06-03 10:31:00,33.95,34.0,33.9,33.9,52400
2026-06-03 10:32:00,33.9,33.95,33.9,33.95,31800
2026-06-03 10:33:00,33.95,34.0,33.9,33.95,72800
2026-06-03 10:34:00,33.95,34.0,33.9,33.95,15200
2026-06-03 10:35:00,33.9,33.95,33.9,33.9,14100
2026-06-03 10:36:00,34.0,34.0,33.9,33.9,21500
2026-06-03 10:37:00,33.9,33.95,33.9,33.9,28400
2026-06-03 10:38:00,33.9,33.95,33.9,33.9,10600
2026-06-03 10:39:00,33.9,33.95,33.9,33.9,66000
2026-06-03 10:40:00,33.9,33.95,33.9,33.95,15200
2026-06-03 10:41:00,33.9,33.95,33.9,33.9,25400
2026-06-03 10:42:00,33.9,33.95,33.9,33.9,15500
2026-06-03 10:43:00,33.9,33.9,33.8,33.85,137700
2026-06-03 10:44:00,33.9,33.9,33.8,33.85,15700
2026-06-03 10:45:00,33.85,33.95,33.85,33.85,15100
2026-06-03 10:46:00,33.85,33.85,33.85,33.85,26000
2026-06-03 10:47:00,33.85,33.9,33.85,33.85,10900
2026-06-03 10:48:00,33.9,33.9,33.85,33.85,15900
2026-06-03 10:49:00,33.85,33.9,33.85,33.9,10700
2026-06-03 10:50:00,33.9,33.9,33.85,33.85,20500
2026-06-03 10:51:00,33.9,33.9,33.85,33.85,7100
2026-06-03 10:52:00,33.85,33.9,33.85,33.85,27800
2026-06-03 10:53:00,33.9,33.9,33.85,33.9,21400
2026-06-03 10:54:00,33.95,33.95,33.9,33.9,12400
2026-06-03 10:55:00,33.95,33.95,33.85,33.85,21400
2026-06-03 10:56:00,33.9,33.9,33.85,33.9,17900
2026-06-03 10:57:00,33.9,33.9,33.85,33.9,21000
2026-06-03 10:58:00,33.9,33.9,33.85,33.9,11400
2026-06-03 10:59:00,33.9,33.95,33.85,33.9,25700
2026-06-03 11:00:00,33.95,33.95,33.85,33.85,15400
2026-06-03 11:01:00,33.9,33.9,33.85,33.9,16700
2026-06-03 11:02:00,33.95,33.95,33.85,33.95,10400
2026-06-03 11:03:00,33.95,33.95,33.85,33.85,15300
2026-06-03 11:04:00,33.95,33.95,33.9,33.95,6500
2026-06-03 11:05:00,33.95,33.95,33.9,33.9,25800
2026-06-03 11:06:00,33.95,33.95,33.9,33.9,17000
2026-06-03 11:07:00,33.95,33.95,33.9,33.9,11000
2026-06-03 11:08:00,33.9,33.9,33.9,33.9,26500
2026-06-03 11:09:00,33.9,33.95,33.9,33.9,17700
2026-06-03 11:10:00,33.95,33.95,33.85,33.9,30100
2026-06-03 11:11:00,33.9,33.95,33.9,33.9,6100
2026-06-03 11:12:00,33.9,33.9,33.85,33.85,19100
2026-06-03 11:13:00,33.85,33.9,33.85,33.9,54100
2026-06-03 11:14:00,33.9,33.95,33.9,33.9,16900
2026-06-03 11:15:00,33.9,33.95,33.9,33.95,9900
2026-06-03 11:16:00,33.9,33.95,33.9,33.95,25000
2026-06-03 11:17:00,33.9,33.95,33.9,33.9,12300
2026-06-03 11:18:00,33.95,33.95,33.9,33.95,21100
2026-06-03 11:19:00,33.9,33.9,33.9,33.9,24200
2026-06-03 11:20:00,33.9,33.9,33.9,33.9,8700
2026-06-03 11:21:00,33.95,33.95,33.9,33.9,20100
2026-06-03 11:22:00,33.9,33.9,33.9,33.9,12200
2026-06-03 11:23:00,33.9,33.95,33.85,33.85,17500
2026-06-03 11:24:00,33.85,33.95,33.85,33.9,9400
2026-06-03 11:25:00,33.9,33.9,33.85,33.9,15200
2026-06-03 11:26:00,33.9,33.95,33.9,33.9,12100
2026-06-03 11:27:00,33.95,33.95,33.9,33.95,19400
2026-06-03 11:28:00,33.9,33.95,33.9,33.95,10000
2026-06-03 11:29:00,33.9,33.95,33.9,33.9,14500
2026-06-03 13:00:00,33.95,33.95,33.9,33.9,62200
2026-06-03 13:01:00,33.9,33.95,33.9,33.9,5300
2026-06-03 13:02:00,33.9,33.95,33.9,33.95,8200
2026-06-03 13:03:00,33.95,33.95,33.9,33.95,5900
2026-06-03 13:04:00,33.9,33.95,33.9,33.95,5900
2026-06-03 13:05:00,33.9,33.95,33.9,33.9,93000
