time,open,high,low,close,volume
2026-05-08 09:15:00,223.6,223.6,221.0,222.2,40200
2026-05-08 09:16:00,222.2,222.2,222.0,222.0,12100
2026-05-08 09:17:00,222.0,222.0,221.7,221.7,9800
2026-05-08 09:18:00,221.8,221.8,221.5,221.5,9300
2026-05-08 09:19:00,221.5,221.6,221.5,221.6,2600
2026-05-08 09:20:00,221.6,221.7,221.6,221.7,9900
2026-05-08 09:21:00,221.7,221.8,221.6,221.8,3100
2026-05-08 09:22:00,221.8,221.8,221.7,221.7,6100
2026-05-08 09:23:00,221.7,221.8,221.4,221.4,13700
2026-05-08 09:24:00,221.3,221.4,221.2,221.4,5000
2026-05-08 09:25:00,221.4,221.4,221.1,221.1,8200
2026-05-08 09:26:00,221.1,221.3,221.1,221.3,9200
2026-05-08 09:27:00,221.3,221.5,221.3,221.3,3400
2026-05-08 09:28:00,221.2,221.2,220.8,220.8,53500
2026-05-08 09:29:00,220.8,220.8,220.1,220.2,7800
2026-05-08 09:30:00,220.1,220.6,220.1,220.1,7500
2026-05-08 09:31:00,220.7,220.7,220.2,220.3,7400
2026-05-08 09:32:00,220.2,220.4,220.2,220.3,4900
2026-05-08 09:33:00,220.4,220.5,220.2,220.5,9000
2026-05-08 09:34:00,220.5,220.6,220.5,220.5,2700
2026-05-08 09:35:00,220.5,220.6,220.2,220.2,21000
2026-05-08 09:36:00,220.2,220.3,220.0,220.0,37000
2026-05-08 09:37:00,220.0,220.1,219.5,219.5,8500
2026-05-08 09:38:00,219.4,219.6,219.1,219.3,7100
2026-05-08 09:39:00,219.3,219.3,218.8,218.8,17000
2026-05-08 09:40:00,218.8,218.8,218.2,218.2,8000
2026-05-08 09:41:00,218.2,218.7,218.0,218.7,23800
2026-05-08 09:42:00,218.3,219.1,218.3,219.1,8600
2026-05-08 09:43:00,219.2,219.6,219.0,219.6,16000
2026-05-08 09:44:00,219.7,220.0,219.6,220.0,7600
2026-05-08 09:45:00,220.0,220.3,220.0,220.3,19900
2026-05-08 09:46:00,220.3,220.3,219.8,220.0,15000
2026-05-08 09:47:00,220.0,220.0,219.7,219.7,4600
2026-05-08 09:48:00,219.7,219.9,219.5,219.5,20500
2026-05-08 09:49:00,219.5,219.5,219.5,219.5,6500
2026-05-08 09:50:00,219.5,219.9,219.5,219.9,3000
2026-05-08 09:51:00,219.5,219.9,219.5,219.9,4200
2026-05-08 09:52:00,219.9,220.0,219.9,220.0,5200
2026-05-08 09:53:00,220.0,220.0,219.5,219.9,8300
2026-05-08 09:54:00,219.9,220.0,219.9,220.0,22000
2026-05-08 09:55:00,220.1,220.1,220.0,220.1,4200
2026-05-08 09:56:00,220.0,220.0,219.8,219.8,4600
2026-05-08 09:57:00,219.9,219.9,219.8,219.9,6200
2026-05-08 09:58:00,219.8,219.9,219.5,219.9,6700
2026-05-08 09:59:00,219.6,220.1,219.6,220.1,7000
2026-05-08 10:00:00,220.2,220.3,220.1,220.3,4000
2026-05-08 10:01:00,220.3,220.3,220.1,220.3,2800
2026-05-08 10:02:00,220.3,220.3,220.1,220.3,4900
2026-05-08 10:03:00,220.2,220.3,220.0,220.3,2600
2026-05-08 10:04:00,220.3,220.3,220.0,220.3,8100
2026-05-08 10:05:00,220.3,220.4,220.0,220.0,4700
2026-05-08 10:06:00,220.4,220.4,220.0,220.1,1500
2026-05-08 10:07:00,220.2,220.3,220.1,220.2,4300
2026-05-08 10:08:00,220.2,220.2,220.0,220.0,14400
2026-05-08 10:09:00,220.0,220.2,219.9,220.2,11300
2026-05-08 10:10:00,220.1,220.2,220.0,220.2,4200
2026-05-08 10:11:00,220.1,220.2,220.0,220.0,53000
2026-05-08 10:12:00,220.2,220.2,220.0,220.0,4200
2026-05-08 10:13:00,220.0,220.0,220.0,220.0,2300
