time,open,high,low,close,volume
2026-06-10 09:15:00,193.0,193.1,192.6,192.9,15300
2026-06-10 09:16:00,192.9,192.9,191.8,191.8,8900
2026-06-10 09:17:00,191.7,191.8,191.4,191.4,4800
2026-06-10 09:18:00,191.5,191.5,191.3,191.4,6500
2026-06-10 09:19:00,191.2,191.4,190.9,191.0,17800
2026-06-10 09:20:00,191.0,191.0,190.8,190.9,11200
2026-06-10 09:21:00,190.9,191.3,190.8,191.3,12700
2026-06-10 09:22:00,191.2,191.3,191.0,191.3,8900
2026-06-10 09:23:00,191.2,191.3,191.0,191.3,6100
2026-06-10 09:24:00,191.4,191.7,191.2,191.2,7600
2026-06-10 09:25:00,191.5,191.5,191.2,191.5,8500
2026-06-10 09:26:00,191.7,191.7,191.6,191.7,2000
2026-06-10 09:27:00,191.5,191.7,191.2,191.3,4000
2026-06-10 09:28:00,191.4,191.5,191.3,191.5,3300
2026-06-10 09:29:00,191.5,191.5,191.5,191.5,600
2026-06-10 09:30:00,191.5,191.5,191.3,191.5,2100
2026-06-10 09:31:00,191.5,191.5,191.3,191.3,3500
2026-06-10 09:32:00,191.5,191.5,191.3,191.5,10600
2026-06-10 09:33:00,191.5,191.5,191.3,191.5,2200
2026-06-10 09:34:00,191.5,191.7,191.3,191.7,13100
2026-06-10 09:35:00,191.6,192.8,191.6,192.8,14200
2026-06-10 09:36:00,192.9,192.9,192.8,192.9,4000
2026-06-10 09:37:00,192.9,193.2,192.8,192.8,7100
2026-06-10 09:38:00,192.8,192.9,192.7,192.8,4000
2026-06-10 09:39:00,192.8,192.9,192.7,192.8,1200
2026-06-10 09:40:00,192.9,193.0,192.8,192.8,3200
2026-06-10 09:41:00,192.9,192.9,192.8,192.9,400
2026-06-10 09:42:00,192.9,192.9,192.8,192.8,1200
2026-06-10 09:43:00,192.8,192.8,192.8,192.8,500
2026-06-10 09:44:00,192.8,192.8,192.5,192.6,9500
2026-06-10 09:45:00,192.8,192.8,192.6,192.6,2600
2026-06-10 09:46:00,192.6,192.6,192.5,192.5,1600
2026-06-10 09:47:00,192.5,192.5,192.2,192.5,600
2026-06-10 09:48:00,192.6,192.7,192.1,192.1,2800
2026-06-10 09:49:00,192.5,192.5,192.1,192.1,2700
