time,open,high,low,close,volume
2026-04-17 09:15:00,24.95,25.0,24.95,25.0,187500
2026-04-17 09:16:00,25.0,25.0,24.95,25.0,39500
2026-04-17 09:17:00,24.95,25.0,24.95,25.0,14200
2026-04-17 09:18:00,25.0,25.0,24.95,25.0,46500
2026-04-17 09:19:00,24.95,25.0,24.95,24.95,40200
2026-04-17 09:20:00,25.0,25.0,24.95,25.0,41800
2026-04-17 09:21:00,25.0,25.0,24.95,24.95,45100
2026-04-17 09:22:00,25.0,25.0,24.95,25.0,19600
2026-04-17 09:23:00,25.0,25.0,25.0,25.0,285500
2026-04-17 09:24:00,25.0,25.04,25.0,25.04,79700
2026-04-17 09:25:00,25.04,25.04,25.0,25.04,83900
2026-04-17 09:26:00,25.04,25.04,25.0,25.04,76300
2026-04-17 09:27:00,25.0,25.04,25.0,25.0,10100
2026-04-17 09:28:00,25.0,25.04,25.0,25.04,18100
2026-04-17 09:29:00,25.0,25.04,25.0,25.0,26300
2026-04-17 09:30:00,25.0,25.04,25.0,25.04,16200
2026-04-17 09:31:00,25.04,25.04,25.0,25.04,39400
2026-04-17 09:32:00,25.04,25.04,25.0,25.04,18300
2026-04-17 09:33:00,25.0,25.04,25.0,25.0,34800
2026-04-17 09:34:00,25.0,25.04,25.0,25.04,16700
2026-04-17 09:35:00,25.04,25.04,25.0,25.04,216400
2026-04-17 09:36:00,25.09,25.09,25.04,25.04,47800
2026-04-17 09:37:00,25.09,25.09,25.04,25.09,10800
2026-04-17 09:38:00,25.04,25.09,25.04,25.09,41500
2026-04-17 09:39:00,25.09,25.09,25.04,25.09,446000
2026-04-17 09:40:00,25.09,25.09,25.0,25.04,52500
2026-04-17 09:41:00,25.04,25.04,25.0,25.04,228900
2026-04-17 09:42:00,25.04,25.09,25.04,25.04,70600
2026-04-17 09:43:00,25.04,25.04,25.0,25.0,465300
2026-04-17 09:44:00,25.0,25.0,25.0,25.0,119700
2026-04-17 09:45:00,25.0,25.04,24.95,24.95,89100
2026-04-17 09:46:00,24.95,25.0,24.95,25.0,62500
2026-04-17 09:47:00,24.95,25.0,24.95,24.95,40500
2026-04-17 09:48:00,24.95,25.0,24.95,24.95,56100
2026-04-17 09:49:00,25.0,25.0,24.95,24.95,67400
2026-04-17 09:50:00,24.95,25.0,24.95,24.95,38600
2026-04-17 09:51:00,24.95,25.0,24.95,24.95,155200
2026-04-17 09:52:00,24.95,25.0,24.91,24.91,162400
2026-04-17 09:53:00,24.91,24.95,24.91,24.95,57200
2026-04-17 09:54:00,24.95,24.95,24.91,24.95,185700
2026-04-17 09:55:00,24.91,24.95,24.91,24.91,28500
2026-04-17 09:56:00,24.91,24.95,24.91,24.91,55300
2026-04-17 09:57:00,24.91,25.0,24.91,24.95,186100
2026-04-17 09:58:00,25.0,25.0,24.95,24.95,17000
2026-04-17 09:59:00,25.0,25.0,24.95,25.0,16400
2026-04-17 10:00:00,25.0,25.0,24.95,25.0,6000
2026-04-17 10:01:00,24.95,25.0,24.95,25.0,43700
2026-04-17 10:02:00,25.0,25.0,24.95,25.0,104100
2026-04-17 10:03:00,25.0,25.0,24.95,25.0,22200
2026-04-17 10:04:00,25.0,25.04,25.0,25.0,57700
2026-04-17 10:05:00,25.04,25.04,25.0,25.0,50300
2026-04-17 10:06:00,25.0,25.04,25.0,25.0,10800
2026-04-17 10:07:00,25.0,25.04,25.0,25.0,6200
2026-04-17 10:08:00,25.0,25.04,25.0,25.0,29900
2026-04-17 10:09:00,25.0,25.04,25.0,25.04,71300
2026-04-17 10:10:00,25.0,25.04,25.0,25.04,46200
2026-04-17 10:11:00,25.04,25.04,25.0,25.04,40300
2026-04-17 10:12:00,25.0,25.04,25.0,25.0,96400
