time,open,high,low,close,volume
2026-05-07 09:15:00,24.82,24.86,24.82,24.86,348400
2026-05-07 09:16:00,24.82,24.91,24.82,24.86,272400
2026-05-07 09:17:00,24.86,24.86,24.82,24.86,93900
2026-05-07 09:18:00,24.86,24.86,24.82,24.82,8900
2026-05-07 09:19:00,24.86,24.86,24.82,24.86,9300
2026-05-07 09:20:00,24.86,24.91,24.86,24.86,172900
2026-05-07 09:21:00,24.86,24.91,24.86,24.86,122600
2026-05-07 09:22:00,24.91,24.91,24.86,24.86,78600
2026-05-07 09:23:00,24.82,24.86,24.82,24.86,55000
2026-05-07 09:24:00,24.86,24.86,24.82,24.86,153500
2026-05-07 09:25:00,24.86,24.86,24.77,24.77,257200
2026-05-07 09:26:00,24.82,24.82,24.77,24.77,54900
2026-05-07 09:27:00,24.77,24.82,24.77,24.82,171100
2026-05-07 09:28:00,24.82,24.82,24.77,24.82,21200
2026-05-07 09:29:00,24.82,24.86,24.77,24.82,119000
2026-05-07 09:30:00,24.82,24.82,24.77,24.77,5700
2026-05-07 09:31:00,24.77,24.82,24.77,24.77,29000
2026-05-07 09:32:00,24.77,24.82,24.77,24.82,45900
2026-05-07 09:33:00,24.82,24.82,24.82,24.82,31000
2026-05-07 09:34:00,24.82,24.82,24.77,24.82,30900
2026-05-07 09:35:00,24.82,24.82,24.77,24.82,35900
2026-05-07 09:36:00,24.82,24.82,24.77,24.77,68300
2026-05-07 09:37:00,24.82,24.82,24.77,24.82,42100
2026-05-07 09:38:00,24.82,24.82,24.77,24.82,148100
2026-05-07 09:39:00,24.77,24.82,24.73,24.73,169300
2026-05-07 09:40:00,24.73,24.77,24.73,24.77,7500
2026-05-07 09:41:00,24.77,24.77,24.73,24.77,256400
2026-05-07 09:42:00,24.73,24.77,24.73,24.77,33000
2026-05-07 09:43:00,24.73,24.77,24.73,24.73,90900
2026-05-07 09:44:00,24.77,24.77,24.68,24.73,164000
2026-05-07 09:45:00,24.73,24.73,24.68,24.73,58900
2026-05-07 09:46:00,24.73,24.73,24.68,24.73,46100
2026-05-07 09:47:00,24.73,24.73,24.68,24.73,45700
2026-05-07 09:48:00,24.73,24.73,24.68,24.73,53000
2026-05-07 09:49:00,24.73,24.73,24.68,24.73,30700
2026-05-07 09:50:00,24.73,24.73,24.68,24.73,126400
2026-05-07 09:51:00,24.73,24.77,24.68,24.73,59100
2026-05-07 09:52:00,24.73,24.77,24.68,24.68,28000
2026-05-07 09:53:00,24.73,24.73,24.68,24.68,23200
2026-05-07 09:54:00,24.73,24.73,24.68,24.73,143700
2026-05-07 09:55:00,24.73,24.73,24.68,24.68,21600
2026-05-07 09:56:00,24.68,24.73,24.68,24.68,119500
2026-05-07 09:57:00,24.68,24.73,24.68,24.73,89500
2026-05-07 09:58:00,24.73,24.73,24.68,24.68,47100
2026-05-07 09:59:00,24.73,24.73,24.68,24.73,39900
2026-05-07 10:00:00,24.68,24.73,24.68,24.73,65700
2026-05-07 10:01:00,24.73,24.73,24.68,24.73,17700
2026-05-07 10:02:00,24.73,24.73,24.73,24.73,27700
2026-05-07 10:03:00,24.73,24.73,24.68,24.73,37500
2026-05-07 10:04:00,24.73,24.73,24.68,24.73,9300
2026-05-07 10:05:00,24.68,24.73,24.68,24.68,30500
2026-05-07 10:06:00,24.68,24.73,24.68,24.68,44800
2026-05-07 10:07:00,24.73,24.73,24.68,24.73,20000
2026-05-07 10:08:00,24.73,24.73,24.68,24.73,22400
2026-05-07 10:09:00,24.73,24.73,24.68,24.73,24100
2026-05-07 10:10:00,24.68,24.73,24.68,24.68,26300
