time,open,high,low,close,volume
2026-06-04 09:15:00,13.05,13.1,13.05,13.1,88000
2026-06-04 09:17:00,13.1,13.1,13.05,13.05,2200
2026-06-04 09:18:00,13.05,13.1,13.0,13.05,20800
2026-06-04 09:19:00,13.05,13.05,13.0,13.05,28400
2026-06-04 09:20:00,13.0,13.0,13.0,13.0,400
2026-06-04 09:21:00,13.05,13.05,13.0,13.0,1800
2026-06-04 09:22:00,13.05,13.05,13.05,13.05,400
2026-06-04 09:23:00,13.1,13.1,13.05,13.05,2800
2026-06-04 09:24:00,13.1,13.1,13.05,13.05,6300
2026-06-04 09:25:00,13.05,13.05,13.05,13.05,1000
2026-06-04 09:26:00,13.05,13.05,13.05,13.05,45100
2026-06-04 09:27:00,13.05,13.05,13.05,13.05,16000
2026-06-04 09:28:00,13.05,13.1,13.05,13.1,40600
2026-06-04 09:29:00,13.05,13.05,13.05,13.05,4800
2026-06-04 09:30:00,13.05,13.05,13.05,13.05,300
2026-06-04 09:31:00,13.05,13.05,13.0,13.0,1900
2026-06-04 09:32:00,13.05,13.05,13.05,13.05,4000
2026-06-04 09:33:00,13.05,13.05,13.0,13.0,64900
2026-06-04 09:34:00,13.0,13.0,13.0,13.0,1200
2026-06-04 09:35:00,13.0,13.0,13.0,13.0,5000
2026-06-04 09:36:00,13.0,13.0,13.0,13.0,1400
2026-06-04 09:37:00,13.0,13.0,13.0,13.0,13200
2026-06-04 09:38:00,13.0,13.0,13.0,13.0,5500
2026-06-04 09:39:00,13.0,13.0,12.95,13.0,11100
2026-06-04 09:40:00,13.0,13.0,12.95,12.95,13200
2026-06-04 09:41:00,13.0,13.05,13.0,13.0,4200
2026-06-04 09:42:00,13.0,13.05,13.0,13.05,6900
2026-06-04 09:43:00,13.05,13.05,13.0,13.0,5000
2026-06-04 09:44:00,13.0,13.0,13.0,13.0,200
2026-06-04 09:45:00,13.05,13.05,13.0,13.0,500
2026-06-04 09:46:00,13.05,13.05,13.0,13.0,1700
2026-06-04 09:48:00,13.0,13.0,13.0,13.0,19100
2026-06-04 09:49:00,13.0,13.0,13.0,13.0,4100
2026-06-04 09:51:00,13.0,13.0,13.0,13.0,1200
2026-06-04 09:52:00,12.95,12.95,12.95,12.95,15000
