time,open,high,low,close,volume
2026-05-13 09:15:00,14.3,14.3,14.3,14.3,130100
2026-05-13 09:16:00,14.3,14.3,14.25,14.25,73500
2026-05-13 09:17:00,14.25,14.25,14.25,14.25,24400
2026-05-13 09:18:00,14.3,14.3,14.25,14.3,37000
2026-05-13 09:19:00,14.3,14.3,14.25,14.3,53500
2026-05-13 09:20:00,14.3,14.3,14.3,14.3,37100
2026-05-13 09:21:00,14.3,14.3,14.3,14.3,1700
2026-05-13 09:22:00,14.3,14.3,14.25,14.25,3500
2026-05-13 09:23:00,14.25,14.25,14.21,14.25,112400
2026-05-13 09:24:00,14.21,14.21,14.17,14.17,30300
2026-05-13 09:25:00,14.21,14.21,14.17,14.21,17300
2026-05-13 09:26:00,14.21,14.25,14.17,14.21,33100
2026-05-13 09:27:00,14.21,14.21,14.21,14.21,32900
2026-05-13 09:28:00,14.21,14.21,14.21,14.21,6300
2026-05-13 09:29:00,14.21,14.21,14.21,14.21,12500
2026-05-13 09:30:00,14.21,14.21,14.08,14.17,614800
2026-05-13 09:31:00,14.12,14.12,14.12,14.12,12400
2026-05-13 09:32:00,14.17,14.17,14.12,14.12,26400
2026-05-13 09:33:00,14.12,14.17,14.12,14.17,8000
2026-05-13 09:34:00,14.17,14.17,14.12,14.12,19400
2026-05-13 09:35:00,14.12,14.17,14.12,14.12,69800
2026-05-13 09:36:00,14.17,14.17,14.12,14.12,39100
2026-05-13 09:37:00,14.12,14.12,14.12,14.12,16900
2026-05-13 09:38:00,14.12,14.17,14.12,14.17,29000
2026-05-13 09:39:00,14.17,14.17,14.12,14.12,4200
2026-05-13 09:40:00,14.12,14.17,14.08,14.08,36800
2026-05-13 09:41:00,14.08,14.12,14.08,14.08,31000
2026-05-13 09:42:00,14.12,14.12,14.08,14.08,15200
2026-05-13 09:43:00,14.08,14.12,14.08,14.12,13800
2026-05-13 09:44:00,14.12,14.12,14.08,14.12,36900
2026-05-13 09:45:00,14.12,14.12,14.08,14.12,6800
2026-05-13 09:46:00,14.12,14.17,14.08,14.17,53500
2026-05-13 09:47:00,14.12,14.17,14.12,14.17,16000
2026-05-13 09:48:00,14.17,14.17,14.12,14.17,14600
2026-05-13 09:49:00,14.17,14.17,14.12,14.12,20100
2026-05-13 09:50:00,14.12,14.17,14.12,14.17,47600
2026-05-13 09:51:00,14.17,14.17,14.12,14.12,4400
2026-05-13 09:52:00,14.12,14.17,14.12,14.17,10700
2026-05-13 09:53:00,14.17,14.17,14.12,14.12,17400
2026-05-13 09:54:00,14.17,14.17,14.12,14.17,33600
2026-05-13 09:55:00,14.17,14.17,14.17,14.17,4000
2026-05-13 09:56:00,14.17,14.17,14.17,14.17,12100
2026-05-13 09:57:00,14.17,14.17,14.12,14.12,23900
2026-05-13 09:58:00,14.17,14.17,14.12,14.12,77200
2026-05-13 09:59:00,14.17,14.17,14.17,14.17,11500
2026-05-13 10:00:00,14.17,14.17,14.12,14.17,34100
2026-05-13 10:01:00,14.17,14.21,14.17,14.17,7300
2026-05-13 10:02:00,14.21,14.21,14.17,14.21,23400
2026-05-13 10:03:00,14.21,14.21,14.17,14.21,17900
2026-05-13 10:04:00,14.21,14.21,14.17,14.21,7100
2026-05-13 10:05:00,14.21,14.21,14.17,14.21,22300
2026-05-13 10:06:00,14.21,14.21,14.21,14.21,38600
2026-05-13 10:07:00,14.21,14.25,14.21,14.21,78000
2026-05-13 10:08:00,14.25,14.25,14.21,14.25,10600
2026-05-13 10:09:00,14.25,14.25,14.21,14.25,68800
2026-05-13 10:10:00,14.21,14.25,14.21,14.25,7200
2026-05-13 10:11:00,14.25,14.25,14.21,14.21,16400
2026-05-13 10:12:00,14.25,14.25,14.21,14.21,8200
2026-05-13 10:13:00,14.25,14.25,14.21,14.25,6400
2026-05-13 10:14:00,14.21,14.25,14.21,14.25,19800
2026-05-13 10:15:00,14.25,14.25,14.25,14.25,15700
2026-05-13 10:16:00,14.25,14.25,14.21,14.21,6300
2026-05-13 10:17:00,14.25,14.25,14.25,14.25,2000
2026-05-13 10:18:00,14.25,14.25,14.21,14.21,7700
2026-05-13 10:19:00,14.25,14.25,14.21,14.25,46000
2026-05-13 10:20:00,14.25,14.25,14.25,14.25,8400
2026-05-13 10:21:00,14.25,14.25,14.21,14.25,120900
2026-05-13 10:22:00,14.25,14.3,14.25,14.25,34500
2026-05-13 10:23:00,14.25,14.3,14.25,14.3,41700
2026-05-13 10:24:00,14.25,14.25,14.25,14.25,15800
2026-05-13 10:25:00,14.25,14.3,14.25,14.3,83200
2026-05-13 10:26:00,14.3,14.3,14.25,14.3,121700
2026-05-13 10:27:00,14.3,14.3,14.3,14.3,194200
2026-05-13 10:28:00,14.3,14.3,14.3,14.3,188200
2026-05-13 10:29:00,14.3,14.3,14.3,14.3,22200
2026-05-13 10:30:00,14.3,14.3,14.3,14.3,22200
2026-05-13 10:31:00,14.3,14.3,14.3,14.3,12100
2026-05-13 10:32:00,14.3,14.3,14.3,14.3,73300
2026-05-13 10:33:00,14.3,14.3,14.3,14.3,20900
2026-05-13 10:34:00,14.3,14.3,14.3,14.3,18600
2026-05-13 10:35:00,14.25,14.3,14.25,14.3,20800
2026-05-13 10:36:00,14.3,14.3,14.25,14.3,10800
2026-05-13 10:37:00,14.3,14.3,14.25,14.25,33200
2026-05-13 10:38:00,14.25,14.3,14.25,14.3,13100
2026-05-13 10:39:00,14.3,14.3,14.25,14.25,31400
2026-05-13 10:40:00,14.3,14.3,14.25,14.25,52000
2026-05-13 10:41:00,14.3,14.3,14.25,14.3,227700
2026-05-13 10:42:00,14.3,14.3,14.25,14.3,42900
2026-05-13 10:43:00,14.25,14.3,14.25,14.3,58300
2026-05-13 10:44:00,14.3,14.3,14.3,14.3,27800
2026-05-13 10:45:00,14.25,14.3,14.25,14.3,11700
2026-05-13 10:46:00,14.3,14.3,14.25,14.3,25800
2026-05-13 10:47:00,14.3,14.34,14.3,14.3,48900
2026-05-13 10:48:00,14.25,14.3,14.25,14.3,800
2026-05-13 10:49:00,14.3,14.3,14.21,14.21,141500
2026-05-13 10:50:00,14.21,14.25,14.21,14.25,48400
2026-05-13 10:51:00,14.25,14.25,14.25,14.25,90200
2026-05-13 10:52:00,14.3,14.3,14.25,14.25,29700
2026-05-13 10:53:00,14.25,14.3,14.25,14.25,57500
2026-05-13 10:54:00,14.25,14.25,14.21,14.25,34200
2026-05-13 10:55:00,14.21,14.25,14.21,14.21,4700
2026-05-13 10:56:00,14.25,14.25,14.25,14.25,1600
2026-05-13 10:57:00,14.25,14.25,14.25,14.25,4900
2026-05-13 10:58:00,14.21,14.25,14.21,14.21,42500
2026-05-13 10:59:00,14.21,14.25,14.21,14.21,23400
2026-05-13 11:00:00,14.21,14.25,14.21,14.25,50700
2026-05-13 11:01:00,14.21,14.25,14.21,14.21,42400
2026-05-13 11:02:00,14.17,14.17,14.17,14.17,7000
2026-05-13 11:03:00,14.17,14.21,14.17,14.17,6100
2026-05-13 11:04:00,14.21,14.21,14.21,14.21,1500
2026-05-13 11:05:00,14.17,14.21,14.17,14.17,7200
2026-05-13 11:06:00,14.21,14.21,14.17,14.21,2000
2026-05-13 11:07:00,14.21,14.21,14.21,14.21,2700
2026-05-13 11:08:00,14.21,14.21,14.17,14.21,3700
2026-05-13 11:09:00,14.21,14.21,14.21,14.21,2400
2026-05-13 11:10:00,14.17,14.21,14.17,14.17,10500
2026-05-13 11:11:00,14.17,14.21,14.17,14.21,24500
2026-05-13 11:12:00,14.21,14.21,14.21,14.21,6500
2026-05-13 11:13:00,14.21,14.21,14.21,14.21,1300
2026-05-13 11:14:00,14.21,14.21,14.17,14.17,12100
2026-05-13 11:15:00,14.17,14.21,14.17,14.21,3000
2026-05-13 11:16:00,14.21,14.21,14.17,14.21,7700
