time,open,high,low,close,volume
2026-05-27 09:15:00,13.38,13.42,13.29,13.38,136500
2026-05-27 09:16:00,13.38,13.38,13.33,13.33,8700
2026-05-27 09:17:00,13.33,13.33,13.33,13.33,8300
2026-05-27 09:18:00,13.33,13.33,13.33,13.33,5100
2026-05-27 09:19:00,13.33,13.33,13.29,13.29,18000
2026-05-27 09:20:00,13.29,13.29,13.29,13.29,3500
2026-05-27 09:21:00,13.29,13.33,13.29,13.29,16800
2026-05-27 09:22:00,13.29,13.33,13.29,13.33,800
2026-05-27 09:23:00,13.33,13.33,13.33,13.33,400
2026-05-27 09:24:00,13.29,13.33,13.29,13.29,3400
2026-05-27 09:25:00,13.29,13.33,13.29,13.33,104900
2026-05-27 09:26:00,13.33,13.33,13.33,13.33,13300
2026-05-27 09:27:00,13.33,13.33,13.29,13.29,3400
2026-05-27 09:28:00,13.29,13.29,13.25,13.29,84600
2026-05-27 09:29:00,13.29,13.29,13.25,13.25,4400
2026-05-27 09:30:00,13.25,13.29,13.25,13.29,101800
2026-05-27 09:31:00,13.29,13.33,13.29,13.29,137700
2026-05-27 09:32:00,13.33,13.33,13.29,13.29,31800
2026-05-27 09:33:00,13.33,13.33,13.29,13.29,25500
2026-05-27 09:34:00,13.29,13.29,13.29,13.29,17400
2026-05-27 09:35:00,13.29,13.29,13.25,13.25,15500
2026-05-27 09:36:00,13.29,13.29,13.25,13.29,108600
2026-05-27 09:37:00,13.29,13.29,13.25,13.29,34500
2026-05-27 09:38:00,13.29,13.29,13.25,13.25,59000
2026-05-27 09:39:00,13.25,13.29,13.25,13.29,25200
2026-05-27 09:40:00,13.25,13.29,13.25,13.25,55100
2026-05-27 09:41:00,13.29,13.29,13.25,13.25,16900
2026-05-27 09:42:00,13.29,13.29,13.25,13.25,73200
2026-05-27 09:43:00,13.29,13.29,13.29,13.29,13900
2026-05-27 09:44:00,13.29,13.29,13.25,13.25,237200
2026-05-27 09:45:00,13.29,13.33,13.29,13.29,31100
2026-05-27 09:46:00,13.29,13.33,13.29,13.29,11800
