time,open,high,low,close,volume
2026-04-28 09:15:00,13.16,13.16,13.11,13.11,100600
2026-04-28 09:16:00,13.11,13.16,13.07,13.16,17400
2026-04-28 09:17:00,13.16,13.2,13.16,13.16,126200
2026-04-28 09:18:00,13.2,13.25,13.16,13.25,133200
2026-04-28 09:19:00,13.25,13.29,13.2,13.25,93800
2026-04-28 09:20:00,13.25,13.25,13.2,13.2,62600
2026-04-28 09:21:00,13.2,13.2,13.16,13.2,22100
2026-04-28 09:22:00,13.2,13.2,13.16,13.2,23600
2026-04-28 09:23:00,13.2,13.2,13.2,13.2,2100
2026-04-28 09:24:00,13.16,13.2,13.16,13.16,83400
2026-04-28 09:25:00,13.2,13.2,13.16,13.2,68200
2026-04-28 09:26:00,13.2,13.2,13.16,13.2,10400
2026-04-28 09:27:00,13.2,13.25,13.2,13.25,13500
2026-04-28 09:28:00,13.2,13.25,13.2,13.25,61700
2026-04-28 09:29:00,13.25,13.25,13.2,13.2,11600
2026-04-28 09:30:00,13.2,13.25,13.2,13.25,32600
2026-04-28 09:31:00,13.25,13.25,13.2,13.25,9000
2026-04-28 09:32:00,13.25,13.25,13.2,13.25,53600
2026-04-28 09:33:00,13.2,13.25,13.2,13.2,22800
2026-04-28 09:34:00,13.2,13.2,13.16,13.2,79200
2026-04-28 09:35:00,13.2,13.2,13.16,13.16,6600
2026-04-28 09:36:00,13.2,13.2,13.16,13.16,30800
2026-04-28 09:37:00,13.16,13.2,13.16,13.2,23400
2026-04-28 09:38:00,13.2,13.2,13.2,13.2,5500
2026-04-28 09:39:00,13.2,13.2,13.16,13.16,24200
2026-04-28 09:40:00,13.16,13.2,13.16,13.16,8600
2026-04-28 09:41:00,13.16,13.2,13.16,13.16,17200
2026-04-28 09:42:00,13.16,13.2,13.16,13.2,9200
2026-04-28 09:43:00,13.2,13.2,13.2,13.2,14200
2026-04-28 09:44:00,13.2,13.2,13.16,13.16,1200
2026-04-28 09:45:00,13.2,13.2,13.16,13.16,25500
2026-04-28 09:46:00,13.16,13.2,13.16,13.16,6800
2026-04-28 09:47:00,13.16,13.2,13.16,13.2,1100
2026-04-28 09:48:00,13.16,13.2,13.16,13.2,34500
2026-04-28 09:49:00,13.16,13.2,13.16,13.16,215300
2026-04-28 09:50:00,13.16,13.16,13.16,13.16,8100
2026-04-28 09:51:00,13.11,13.16,13.11,13.11,22600
2026-04-28 09:52:00,13.11,13.16,13.11,13.11,5700
2026-04-28 09:53:00,13.11,13.16,13.11,13.16,2200
2026-04-28 09:54:00,13.16,13.16,13.11,13.16,11200
2026-04-28 09:55:00,13.16,13.16,13.11,13.16,4900
2026-04-28 09:56:00,13.11,13.16,13.11,13.16,8100
2026-04-28 09:57:00,13.11,13.16,13.11,13.16,12500
2026-04-28 09:58:00,13.16,13.16,13.11,13.16,1400
2026-04-28 09:59:00,13.11,13.16,13.11,13.16,40800
2026-04-28 10:00:00,13.11,13.16,13.11,13.16,1300
2026-04-28 10:01:00,13.16,13.16,13.11,13.11,3400
2026-04-28 10:02:00,13.16,13.16,13.11,13.11,2100
