time,open,high,low,close,volume
2026-06-15 09:15:00,45.85,45.85,45.85,45.85,6100
2026-06-15 09:30:00,46.4,46.4,46.4,46.4,33500
2026-06-15 09:45:00,46.7,46.7,46.7,46.7,50400
2026-06-15 10:00:00,47.55,47.55,47.55,47.55,152500
2026-06-15 10:15:00,47.5,47.5,47.5,47.5,133300
2026-06-15 10:30:00,47.5,47.5,47.5,47.5,141900
2026-06-15 10:45:00,47.5,47.5,47.5,47.5,37000
2026-06-15 11:00:00,47.5,47.5,47.5,47.5,97900
2026-06-15 11:15:00,47.45,47.45,47.45,47.45,48600
2026-06-15 11:30:00,47.4,47.4,47.4,47.4,57100
2026-06-15 13:15:00,47.45,47.45,47.45,47.45,67700
2026-06-15 13:30:00,47.5,47.5,47.5,47.5,91000
2026-06-15 13:45:00,47.55,47.55,47.55,47.55,84200
2026-06-15 14:00:00,47.7,47.7,47.7,47.7,81400
2026-06-15 14:15:00,47.8,47.8,47.8,47.8,102100
2026-06-15 14:30:00,47.85,47.85,47.85,47.85,50500
2026-06-15 14:45:00,47.85,47.85,47.85,47.85,63200
