time,open,high,low,close,volume
2026-05-05 09:15:00,53.1,53.3,53.1,53.1,14600
2026-05-05 09:16:00,53.1,53.1,53.0,53.0,31000
2026-05-05 09:17:00,53.0,53.0,53.0,53.0,1800
2026-05-05 09:18:00,53.0,53.0,53.0,53.0,4500
2026-05-05 09:19:00,53.1,53.1,53.0,53.0,4300
2026-05-05 09:20:00,53.0,53.2,53.0,53.2,1800
2026-05-05 09:21:00,53.2,53.2,53.0,53.0,25100
2026-05-05 09:22:00,53.0,53.0,52.8,52.8,71900
2026-05-05 09:23:00,52.8,52.9,52.8,52.9,4800
2026-05-05 09:24:00,52.9,53.0,52.9,53.0,1600
2026-05-05 09:25:00,53.0,53.0,53.0,53.0,14300
2026-05-05 09:26:00,53.0,53.0,52.8,52.8,27200
2026-05-05 09:27:00,52.8,52.8,52.7,52.8,4900
2026-05-05 09:28:00,52.8,52.8,52.8,52.8,2400
2026-05-05 09:29:00,52.8,52.8,52.8,52.8,100
2026-05-05 09:30:00,52.9,52.9,52.9,52.9,200
2026-05-05 09:31:00,52.9,52.9,52.9,52.9,2900
2026-05-05 09:32:00,52.9,52.9,52.9,52.9,4600
2026-05-05 09:33:00,53.0,53.0,53.0,53.0,7100
2026-05-05 09:34:00,53.0,53.0,53.0,53.0,2500
2026-05-05 09:35:00,53.0,53.0,53.0,53.0,3800
2026-05-05 09:36:00,53.0,53.0,53.0,53.0,2200
2026-05-05 09:37:00,53.0,53.0,53.0,53.0,2500
2026-05-05 09:38:00,52.9,53.0,52.9,53.0,1600
2026-05-05 09:39:00,53.0,53.0,53.0,53.0,1200
2026-05-05 09:40:00,53.1,53.1,53.0,53.0,1100
2026-05-05 09:41:00,53.0,53.0,53.0,53.0,6900
2026-05-05 09:42:00,53.0,53.0,53.0,53.0,1700
2026-05-05 09:43:00,53.1,53.1,53.1,53.1,1100
2026-05-05 09:44:00,53.0,53.0,53.0,53.0,7800
2026-05-05 09:45:00,53.0,53.0,53.0,53.0,4400
2026-05-05 09:46:00,53.0,53.1,53.0,53.1,700
2026-05-05 09:47:00,53.1,53.1,53.1,53.1,1000
2026-05-05 09:48:00,53.1,53.1,53.1,53.1,1900
2026-05-05 09:49:00,53.2,53.2,53.2,53.2,100
2026-05-05 09:50:00,53.1,53.1,53.1,53.1,1500
2026-05-05 09:51:00,53.1,53.1,53.1,53.1,4100
2026-05-05 09:52:00,53.1,53.1,53.1,53.1,1800
2026-05-05 09:53:00,53.1,53.1,53.1,53.1,200
2026-05-05 09:54:00,53.1,53.1,53.1,53.1,800
2026-05-05 09:55:00,53.0,53.0,53.0,53.0,21200
2026-05-05 09:56:00,53.0,53.0,53.0,53.0,1700
2026-05-05 09:57:00,52.9,53.0,52.9,53.0,2600
2026-05-05 09:58:00,53.0,53.0,52.9,52.9,3000
2026-05-05 10:00:00,53.0,53.0,53.0,53.0,100
2026-05-05 10:01:00,52.9,52.9,52.9,52.9,2600
2026-05-05 10:02:00,52.9,52.9,52.9,52.9,15600
2026-05-05 10:03:00,52.9,52.9,52.9,52.9,600
2026-05-05 10:04:00,53.0,53.0,53.0,53.0,2000
2026-05-05 10:06:00,52.9,52.9,52.9,52.9,1000
2026-05-05 10:07:00,53.0,53.0,53.0,53.0,800
2026-05-05 10:09:00,52.9,52.9,52.9,52.9,20000
2026-05-05 10:10:00,52.9,52.9,52.9,52.9,1500
2026-05-05 10:11:00,52.9,52.9,52.9,52.9,1200
2026-05-05 10:12:00,52.9,52.9,52.9,52.9,2000
2026-05-05 10:13:00,52.9,52.9,52.9,52.9,1000
2026-05-05 10:15:00,52.9,53.0,52.9,53.0,5900
2026-05-05 10:16:00,53.0,53.0,53.0,53.0,30500
2026-05-05 10:17:00,53.0,53.0,53.0,53.0,800
2026-05-05 10:19:00,53.0,53.0,52.9,53.0,4200
2026-05-05 10:20:00,53.0,53.0,53.0,53.0,7800
2026-05-05 10:21:00,53.0,53.0,53.0,53.0,2700
2026-05-05 10:22:00,53.0,53.0,53.0,53.0,500
2026-05-05 10:23:00,53.0,53.0,52.9,52.9,18900
2026-05-05 10:24:00,52.8,52.9,52.8,52.9,8100
2026-05-05 10:25:00,52.9,52.9,52.9,52.9,1500
2026-05-05 10:26:00,52.9,52.9,52.9,52.9,9000
2026-05-05 10:27:00,52.9,52.9,52.9,52.9,500
2026-05-05 10:28:00,52.9,52.9,52.9,52.9,300
2026-05-05 10:29:00,52.9,52.9,52.9,52.9,300
2026-05-05 10:30:00,52.9,52.9,52.9,52.9,2800
2026-05-05 10:31:00,52.9,52.9,52.9,52.9,5700
2026-05-05 10:32:00,52.8,52.9,52.8,52.9,4800
2026-05-05 10:33:00,52.9,52.9,52.9,52.9,400
2026-05-05 10:34:00,52.9,52.9,52.8,52.8,1900
2026-05-05 10:35:00,52.8,52.8,52.8,52.8,66400
2026-05-05 10:36:00,52.8,52.9,52.7,52.8,12600
2026-05-05 10:37:00,52.8,52.8,52.8,52.8,700
2026-05-05 10:38:00,52.8,52.8,52.8,52.8,7000
2026-05-05 10:39:00,52.8,52.8,52.8,52.8,7600
2026-05-05 10:40:00,52.9,52.9,52.9,52.9,3000
2026-05-05 10:41:00,52.9,52.9,52.8,52.8,800
2026-05-05 10:43:00,52.8,52.8,52.8,52.8,15600
2026-05-05 10:44:00,52.8,52.8,52.8,52.8,1600
2026-05-05 10:45:00,52.7,52.8,52.7,52.8,8400
2026-05-05 10:46:00,52.8,52.8,52.7,52.8,4600
2026-05-05 10:47:00,52.8,52.8,52.7,52.8,400
2026-05-05 10:48:00,52.8,52.8,52.8,52.8,2800
2026-05-05 10:49:00,52.8,52.8,52.7,52.7,38800
2026-05-05 10:50:00,52.7,52.7,52.7,52.7,400
2026-05-05 10:51:00,52.7,52.8,52.7,52.8,5000
2026-05-05 10:52:00,52.8,52.8,52.8,52.8,1000
2026-05-05 10:53:00,52.7,52.8,52.7,52.7,22300
2026-05-05 10:54:00,52.7,52.7,52.7,52.7,3800
2026-05-05 10:55:00,52.7,52.7,52.7,52.7,4400
2026-05-05 10:56:00,52.8,52.8,52.8,52.8,300
2026-05-05 10:57:00,52.8,52.8,52.7,52.7,5500
2026-05-05 10:58:00,52.7,52.8,52.7,52.8,1600
2026-05-05 10:59:00,52.8,52.8,52.7,52.7,1200
2026-05-05 11:00:00,52.8,52.8,52.8,52.8,400
2026-05-05 11:01:00,52.7,52.7,52.7,52.7,15300
2026-05-05 11:02:00,52.7,52.7,52.7,52.7,3500
2026-05-05 11:03:00,52.7,52.7,52.7,52.7,200
2026-05-05 11:04:00,52.7,52.7,52.7,52.7,1000
2026-05-05 11:05:00,52.7,52.7,52.7,52.7,600
2026-05-05 11:06:00,52.7,52.7,52.7,52.7,1900
2026-05-05 11:07:00,52.7,52.7,52.7,52.7,7800
2026-05-05 11:08:00,52.7,52.8,52.7,52.8,7500
2026-05-05 11:09:00,52.8,52.8,52.7,52.7,3500
2026-05-05 11:10:00,52.7,52.7,52.7,52.7,13300
2026-05-05 11:11:00,52.8,52.8,52.8,52.8,3300
2026-05-05 11:12:00,52.8,52.8,52.7,52.7,3700
2026-05-05 11:13:00,52.7,52.7,52.7,52.7,1400
2026-05-05 11:14:00,52.7,52.7,52.7,52.7,800
2026-05-05 11:15:00,52.8,52.8,52.8,52.8,5500
2026-05-05 11:16:00,52.9,52.9,52.9,52.9,900
2026-05-05 11:17:00,52.8,52.8,52.8,52.8,100
2026-05-05 11:21:00,52.8,52.8,52.8,52.8,1300
2026-05-05 11:23:00,52.8,52.9,52.8,52.9,1500
2026-05-05 11:24:00,52.8,52.8,52.8,52.8,1200
2026-05-05 11:25:00,52.8,52.8,52.8,52.8,100
2026-05-05 11:26:00,52.8,52.9,52.8,52.9,5700
2026-05-05 11:27:00,52.9,52.9,52.9,52.9,1100
2026-05-05 11:28:00,52.9,52.9,52.9,52.9,200
2026-05-05 11:29:00,52.8,52.9,52.8,52.9,2900
2026-05-05 13:00:00,52.9,52.9,52.8,52.8,29600
2026-05-05 13:01:00,52.8,52.8,52.8,52.8,8900
2026-05-05 13:02:00,52.8,52.8,52.7,52.7,12900
2026-05-05 13:03:00,52.7,52.7,52.7,52.7,2100
2026-05-05 13:04:00,52.7,52.9,52.7,52.9,10200
2026-05-05 13:05:00,52.9,52.9,52.8,52.8,900
2026-05-05 13:06:00,52.8,52.9,52.8,52.8,24500
2026-05-05 13:07:00,52.8,52.8,52.7,52.7,1200
2026-05-05 13:08:00,52.7,52.7,52.7,52.7,2300
2026-05-05 13:09:00,52.7,52.7,52.7,52.7,2900
2026-05-05 13:10:00,52.8,52.8,52.7,52.7,13400
2026-05-05 13:11:00,52.7,52.7,52.7,52.7,3500
2026-05-05 13:12:00,52.7,52.8,52.7,52.8,12500
2026-05-05 13:13:00,52.7,52.8,52.7,52.8,200
2026-05-05 13:14:00,52.7,52.7,52.7,52.7,1500
2026-05-05 13:15:00,52.8,52.8,52.7,52.8,3200
2026-05-05 13:17:00,52.8,52.8,52.7,52.7,200
2026-05-05 13:18:00,52.7,52.8,52.7,52.7,3900
2026-05-05 13:19:00,52.7,52.7,52.7,52.7,2900
2026-05-05 13:20:00,52.7,52.7,52.6,52.6,20300
2026-05-05 13:21:00,52.7,52.7,52.7,52.7,4000
2026-05-05 13:22:00,52.7,52.7,52.6,52.7,19900
2026-05-05 13:23:00,52.7,52.7,52.7,52.7,3900
2026-05-05 13:25:00,52.7,52.7,52.7,52.7,7200
2026-05-05 13:26:00,52.7,52.7,52.7,52.7,3100
2026-05-05 13:27:00,52.7,52.7,52.6,52.7,2300
2026-05-05 13:28:00,52.7,52.7,52.6,52.7,800
2026-05-05 13:29:00,52.6,52.7,52.6,52.6,3800
2026-05-05 13:30:00,52.7,52.7,52.7,52.7,2200
