time,open,high,low,close,volume
2026-06-12 09:15:00,45.15,45.15,45.15,45.15,3200
2026-06-12 09:30:00,45.3,45.3,45.3,45.3,18400
2026-06-12 09:45:00,45.3,45.3,45.3,45.3,20700
2026-06-12 10:00:00,45.3,45.3,45.3,45.3,42800
2026-06-12 10:15:00,45.35,45.35,45.35,45.35,7800
2026-06-12 10:30:00,45.35,45.35,45.35,45.35,16700
2026-06-12 10:45:00,45.35,45.35,45.35,45.35,28200
2026-06-12 11:00:00,45.4,45.4,45.4,45.4,23300
2026-06-12 11:15:00,45.5,45.5,45.5,45.5,21500
2026-06-12 11:30:00,45.55,45.55,45.55,45.55,7900
2026-06-12 13:15:00,45.65,45.65,45.65,45.65,41000
2026-06-12 13:30:00,45.7,45.7,45.7,45.7,49300
2026-06-12 13:45:00,45.7,45.7,45.7,45.7,28000
2026-06-12 14:00:00,45.8,45.8,45.8,45.8,72600
2026-06-12 14:15:00,45.9,45.9,45.9,45.9,42500
2026-06-12 14:30:00,46.0,46.0,46.0,46.0,68700
2026-06-12 14:45:00,45.75,45.75,45.75,45.75,101500
