time,open,high,low,close,volume
2026-06-18 09:15:00,78.6,79.0,78.6,78.8,51800
2026-06-18 09:16:00,78.7,78.8,78.6,78.8,37900
2026-06-18 09:17:00,78.7,78.8,78.7,78.8,9100
2026-06-18 09:18:00,78.7,78.7,78.6,78.7,12600
2026-06-18 09:19:00,78.7,78.8,78.7,78.7,29000
2026-06-18 09:20:00,78.7,78.8,78.7,78.8,3700
2026-06-18 09:21:00,78.7,78.7,78.6,78.7,9200
2026-06-18 09:22:00,78.7,78.7,78.7,78.7,13000
2026-06-18 09:23:00,78.6,78.8,78.6,78.7,22100
2026-06-18 09:24:00,78.7,78.7,78.6,78.6,19900
2026-06-18 09:25:00,78.6,78.7,78.6,78.6,17800
2026-06-18 09:26:00,78.6,78.6,78.6,78.6,4300
2026-06-18 09:27:00,78.6,78.7,78.6,78.6,6900
2026-06-18 09:28:00,78.6,78.7,78.6,78.6,10300
2026-06-18 09:29:00,78.6,78.6,78.6,78.6,8800
2026-06-18 09:30:00,78.6,78.7,78.6,78.6,4000
2026-06-18 09:31:00,78.6,78.7,78.6,78.7,4300
2026-06-18 09:32:00,78.6,78.7,78.6,78.6,26800
2026-06-18 09:33:00,78.7,78.7,78.6,78.6,35000
2026-06-18 09:34:00,78.6,78.7,78.6,78.7,2300
2026-06-18 09:35:00,78.7,78.8,78.7,78.7,6100
2026-06-18 09:36:00,78.7,78.7,78.7,78.7,2000
2026-06-18 09:37:00,78.7,78.7,78.7,78.7,4200
2026-06-18 09:38:00,78.7,78.7,78.7,78.7,900
2026-06-18 09:39:00,78.7,78.8,78.7,78.7,2600
2026-06-18 09:40:00,78.7,78.7,78.7,78.7,4500
2026-06-18 09:41:00,78.8,78.8,78.7,78.7,4600
2026-06-18 09:42:00,78.7,78.8,78.7,78.7,16700
2026-06-18 09:43:00,78.7,78.8,78.7,78.7,11700
2026-06-18 09:44:00,78.7,78.7,78.7,78.7,50100
2026-06-18 09:45:00,78.7,78.7,78.6,78.6,21700
2026-06-18 09:46:00,78.6,78.7,78.6,78.6,1700
2026-06-18 09:47:00,78.6,78.7,78.6,78.6,21900
2026-06-18 09:48:00,78.6,78.6,78.6,78.6,22000
2026-06-18 09:49:00,78.6,78.6,78.6,78.6,10000
2026-06-18 09:50:00,78.6,78.7,78.6,78.6,29800
2026-06-18 09:51:00,78.6,78.7,78.6,78.6,30700
2026-06-18 09:52:00,78.6,78.7,78.6,78.7,31700
2026-06-18 09:53:00,78.6,78.7,78.6,78.6,24900
2026-06-18 09:54:00,78.6,78.6,78.5,78.5,9200
2026-06-18 09:55:00,78.6,78.6,78.5,78.6,5300
2026-06-18 09:56:00,78.5,78.5,78.5,78.5,2700
2026-06-18 09:57:00,78.5,78.5,78.5,78.5,1400
2026-06-18 09:58:00,78.5,78.5,78.5,78.5,14500
2026-06-18 09:59:00,78.5,78.6,78.5,78.5,10800
2026-06-18 10:00:00,78.5,78.5,78.4,78.4,121100
2026-06-18 10:01:00,78.3,78.4,78.3,78.4,7300
2026-06-18 10:02:00,78.3,78.4,78.3,78.3,5500
2026-06-18 10:03:00,78.3,78.5,78.3,78.4,18800
2026-06-18 10:04:00,78.4,78.5,78.4,78.4,5400
2026-06-18 10:05:00,78.4,78.4,78.4,78.4,1200
2026-06-18 10:06:00,78.4,78.4,78.4,78.4,1900
2026-06-18 10:07:00,78.5,78.5,78.4,78.4,27200
2026-06-18 10:08:00,78.5,78.5,78.4,78.4,2200
2026-06-18 10:09:00,78.4,78.4,78.3,78.4,72600
2026-06-18 10:10:00,78.3,78.4,78.3,78.4,20800
2026-06-18 10:11:00,78.4,78.5,78.4,78.4,11000
2026-06-18 10:12:00,78.4,78.4,78.4,78.4,4000
2026-06-18 10:13:00,78.4,78.4,78.4,78.4,8200
2026-06-18 10:14:00,78.4,78.4,78.3,78.3,4600
2026-06-18 10:15:00,78.3,78.4,78.3,78.3,2200
2026-06-18 10:16:00,78.3,78.4,78.3,78.3,6600
2026-06-18 10:17:00,78.4,78.4,78.4,78.4,10300
2026-06-18 10:18:00,78.4,78.4,78.4,78.4,1700
2026-06-18 10:19:00,78.4,78.5,78.4,78.5,2200
2026-06-18 10:20:00,78.4,78.5,78.4,78.4,3800
2026-06-18 10:21:00,78.4,78.5,78.4,78.4,19900
2026-06-18 10:22:00,78.4,78.4,78.4,78.4,3700
2026-06-18 10:23:00,78.4,78.4,78.4,78.4,3100
2026-06-18 10:24:00,78.5,78.5,78.4,78.4,5200
2026-06-18 10:25:00,78.4,78.5,78.4,78.5,5800
2026-06-18 10:26:00,78.4,78.4,78.4,78.4,1900
2026-06-18 10:27:00,78.4,78.4,78.4,78.4,5800
2026-06-18 10:28:00,78.4,78.5,78.4,78.4,5900
2026-06-18 10:29:00,78.4,78.5,78.4,78.4,15500
2026-06-18 10:30:00,78.4,78.5,78.4,78.4,4100
2026-06-18 10:31:00,78.4,78.4,78.4,78.4,5500
2026-06-18 10:32:00,78.4,78.5,78.4,78.4,4600
2026-06-18 10:33:00,78.4,78.5,78.4,78.4,12700
2026-06-18 10:34:00,78.4,78.5,78.4,78.4,4300
2026-06-18 10:35:00,78.4,78.5,78.3,78.3,21200
2026-06-18 10:36:00,78.3,78.5,78.3,78.3,2300
2026-06-18 10:37:00,78.3,78.3,78.3,78.3,1600
2026-06-18 10:38:00,78.3,78.4,78.3,78.3,4200
2026-06-18 10:39:00,78.3,78.4,78.3,78.3,17400
2026-06-18 10:40:00,78.3,78.4,78.3,78.3,1900
2026-06-18 10:41:00,78.3,78.4,78.3,78.3,19500
2026-06-18 10:42:00,78.4,78.4,78.4,78.4,5800
2026-06-18 10:43:00,78.4,78.4,78.4,78.4,5600
2026-06-18 10:44:00,78.4,78.5,78.4,78.4,2100
2026-06-18 10:45:00,78.4,78.4,78.4,78.4,1300
2026-06-18 10:46:00,78.4,78.4,78.4,78.4,7000
2026-06-18 10:47:00,78.4,78.5,78.4,78.4,6700
2026-06-18 10:48:00,78.4,78.5,78.4,78.4,2900
2026-06-18 10:49:00,78.4,78.4,78.4,78.4,4300
2026-06-18 10:50:00,78.4,78.5,78.4,78.4,13200
2026-06-18 10:51:00,78.4,78.4,78.4,78.4,13700
2026-06-18 10:52:00,78.4,78.5,78.4,78.4,5200
2026-06-18 10:53:00,78.4,78.4,78.4,78.4,1000
2026-06-18 10:54:00,78.4,78.5,78.4,78.4,7500
2026-06-18 10:55:00,78.5,78.5,78.4,78.4,2400
2026-06-18 10:56:00,78.4,78.5,78.4,78.4,5100
2026-06-18 10:57:00,78.4,78.4,78.3,78.3,34000
2026-06-18 10:58:00,78.3,78.4,78.3,78.3,1900
2026-06-18 10:59:00,78.3,78.4,78.3,78.3,7800
2026-06-18 11:00:00,78.3,78.4,78.3,78.4,2700
2026-06-18 11:01:00,78.4,78.4,78.4,78.4,3100
2026-06-18 11:02:00,78.4,78.4,78.3,78.3,2100
2026-06-18 11:03:00,78.3,78.4,78.3,78.3,1400
2026-06-18 11:04:00,78.3,78.4,78.3,78.4,10000
2026-06-18 11:05:00,78.3,78.4,78.3,78.4,9600
2026-06-18 11:06:00,78.4,78.4,78.3,78.3,2600
2026-06-18 11:07:00,78.3,78.4,78.3,78.4,3900
2026-06-18 11:08:00,78.3,78.4,78.3,78.3,8400
2026-06-18 11:09:00,78.3,78.4,78.3,78.3,8400
2026-06-18 11:10:00,78.3,78.4,78.3,78.4,12700
2026-06-18 11:11:00,78.4,78.4,78.3,78.4,12500
2026-06-18 11:12:00,78.3,78.5,78.3,78.4,11500
2026-06-18 11:13:00,78.4,78.5,78.3,78.3,7900
2026-06-18 11:14:00,78.4,78.4,78.4,78.4,1300
2026-06-18 11:15:00,78.3,78.4,78.3,78.4,5000
2026-06-18 11:16:00,78.4,78.5,78.4,78.4,3200
2026-06-18 11:17:00,78.4,78.5,78.4,78.4,3100
2026-06-18 11:18:00,78.5,78.5,78.4,78.4,2100
2026-06-18 11:19:00,78.4,78.4,78.4,78.4,1600
2026-06-18 11:20:00,78.4,78.5,78.4,78.4,43900
2026-06-18 11:21:00,78.4,78.4,78.4,78.4,5300
2026-06-18 11:22:00,78.4,78.4,78.4,78.4,6700
2026-06-18 11:23:00,78.3,78.4,78.3,78.4,2700
2026-06-18 11:24:00,78.4,78.4,78.4,78.4,1600
2026-06-18 11:25:00,78.4,78.4,78.3,78.3,52100
2026-06-18 11:26:00,78.3,78.4,78.3,78.3,2100
2026-06-18 11:27:00,78.3,78.3,78.3,78.3,1300
2026-06-18 11:28:00,78.3,78.4,78.3,78.4,5700
2026-06-18 11:29:00,78.3,78.4,78.3,78.3,800
2026-06-18 13:00:00,78.4,78.4,78.3,78.3,15300
2026-06-18 13:01:00,78.4,78.4,78.3,78.4,1700
2026-06-18 13:02:00,78.4,78.4,78.3,78.3,2200
2026-06-18 13:03:00,78.3,78.4,78.3,78.3,4800
2026-06-18 13:04:00,78.3,78.4,78.3,78.3,17300
2026-06-18 13:05:00,78.4,78.4,78.3,78.3,600
2026-06-18 13:06:00,78.3,78.4,78.3,78.3,2500
2026-06-18 13:07:00,78.3,78.3,78.2,78.2,56700
2026-06-18 13:08:00,78.2,78.3,78.2,78.3,14600
2026-06-18 13:09:00,78.3,78.3,78.3,78.3,2500
2026-06-18 13:10:00,78.3,78.4,78.3,78.3,10600
2026-06-18 13:11:00,78.3,78.3,78.3,78.3,1900
2026-06-18 13:12:00,78.3,78.4,78.3,78.3,2800
2026-06-18 13:13:00,78.3,78.4,78.3,78.3,4200
2026-06-18 13:14:00,78.3,78.4,78.3,78.3,5800
2026-06-18 13:15:00,78.3,78.4,78.3,78.4,30600
2026-06-18 13:16:00,78.4,78.4,78.4,78.4,1500
2026-06-18 13:17:00,78.4,78.4,78.3,78.4,9400
2026-06-18 13:18:00,78.3,78.5,78.3,78.4,7800
2026-06-18 13:19:00,78.4,78.4,78.4,78.4,7000
2026-06-18 13:20:00,78.4,78.4,78.4,78.4,1900
2026-06-18 13:21:00,78.4,78.4,78.4,78.4,3400
2026-06-18 13:22:00,78.4,78.5,78.4,78.4,13800
2026-06-18 13:23:00,78.4,78.5,78.3,78.3,10000
