time,open,high,low,close,volume
2026-05-21 09:15:00,78.2,78.3,78.2,78.2,101800
2026-05-21 09:16:00,78.2,78.3,78.0,78.0,14400
2026-05-21 09:17:00,78.1,78.1,78.0,78.0,11200
2026-05-21 09:18:00,78.0,78.2,78.0,78.2,9000
2026-05-21 09:19:00,78.0,78.2,78.0,78.0,5300
2026-05-21 09:20:00,78.1,78.2,78.0,78.0,5000
2026-05-21 09:21:00,78.0,78.1,78.0,78.0,2800
2026-05-21 09:22:00,78.1,78.1,78.0,78.0,11600
2026-05-21 09:23:00,78.0,78.0,77.9,78.0,7700
2026-05-21 09:24:00,77.9,77.9,77.8,77.9,4300
2026-05-21 09:25:00,77.9,77.9,77.9,77.9,3600
2026-05-21 09:26:00,77.9,77.9,77.9,77.9,1500
2026-05-21 09:27:00,77.9,77.9,77.8,77.8,1400
2026-05-21 09:28:00,77.8,77.9,77.8,77.9,8300
2026-05-21 09:29:00,77.9,77.9,77.9,77.9,600
2026-05-21 09:30:00,77.9,77.9,77.8,77.9,900
2026-05-21 09:31:00,77.9,77.9,77.8,77.9,9200
2026-05-21 09:32:00,77.9,77.9,77.8,77.9,12300
2026-05-21 09:33:00,77.9,77.9,77.9,77.9,2300
2026-05-21 09:34:00,77.9,77.9,77.8,77.9,26200
2026-05-21 09:35:00,77.8,77.9,77.7,77.8,16300
2026-05-21 09:36:00,77.7,77.9,77.7,77.9,5300
2026-05-21 09:37:00,77.9,77.9,77.9,77.9,4600
2026-05-21 09:38:00,77.8,77.9,77.8,77.9,400
2026-05-21 09:39:00,77.9,77.9,77.8,77.9,11200
2026-05-21 09:40:00,77.9,77.9,77.9,77.9,2300
2026-05-21 09:41:00,77.9,77.9,77.8,77.9,5500
2026-05-21 09:42:00,77.8,77.9,77.8,77.9,23600
2026-05-21 09:43:00,78.0,78.0,77.9,77.9,10000
2026-05-21 09:44:00,78.0,78.0,78.0,78.0,2200
2026-05-21 09:45:00,78.0,78.1,78.0,78.0,59500
2026-05-21 09:46:00,78.1,78.1,78.1,78.1,8000
2026-05-21 09:47:00,78.1,78.1,77.9,78.1,26700
2026-05-21 09:48:00,77.9,77.9,77.8,77.9,36300
