time,open,high,low,close,volume
2026-05-11 09:15:00,84.3,84.4,84.3,84.4,126200
2026-05-11 09:16:00,84.5,84.6,84.5,84.6,2700
2026-05-11 09:17:00,84.6,84.6,84.6,84.6,4300
2026-05-11 09:18:00,84.5,84.6,84.5,84.5,8900
2026-05-11 09:19:00,84.5,84.6,84.5,84.6,10800
2026-05-11 09:20:00,84.6,84.6,84.6,84.6,26800
2026-05-11 09:21:00,84.8,84.8,84.8,84.8,1800
2026-05-11 09:22:00,84.8,84.9,84.7,84.9,24800
2026-05-11 09:23:00,84.9,84.9,84.8,84.8,12600
2026-05-11 09:24:00,84.9,85.0,84.8,85.0,31300
2026-05-11 09:25:00,85.0,85.2,84.9,85.2,41200
2026-05-11 09:26:00,85.1,85.1,84.9,85.1,5600
2026-05-11 09:27:00,85.0,85.0,84.9,84.9,3800
2026-05-11 09:28:00,84.9,84.9,84.8,84.8,17400
2026-05-11 09:29:00,84.8,84.8,84.8,84.8,31500
2026-05-11 09:30:00,84.7,84.9,84.7,84.8,8100
2026-05-11 09:31:00,84.8,84.9,84.8,84.9,9500
2026-05-11 09:32:00,84.9,85.0,84.9,84.9,3200
2026-05-11 09:33:00,84.9,84.9,84.9,84.9,2400
2026-05-11 09:34:00,84.9,85.0,84.9,85.0,5500
2026-05-11 09:35:00,85.0,85.0,84.9,84.9,4800
2026-05-11 09:36:00,84.9,85.0,84.9,84.9,5500
2026-05-11 09:37:00,85.0,85.0,84.9,84.9,9000
2026-05-11 09:38:00,84.9,84.9,84.9,84.9,18700
2026-05-11 09:39:00,84.9,84.9,84.8,84.8,14100
2026-05-11 09:40:00,84.8,84.8,84.7,84.8,21200
2026-05-11 09:41:00,84.7,84.7,84.7,84.7,13100
2026-05-11 09:42:00,84.7,84.8,84.6,84.7,35400
2026-05-11 09:43:00,84.7,84.7,84.6,84.7,11800
2026-05-11 09:44:00,84.7,84.7,84.7,84.7,7800
2026-05-11 09:45:00,84.7,84.7,84.7,84.7,12800
2026-05-11 09:46:00,84.7,84.8,84.6,84.7,13200
2026-05-11 09:47:00,84.6,84.7,84.6,84.6,9000
2026-05-11 09:48:00,84.6,84.6,84.5,84.5,13700
2026-05-11 09:49:00,84.5,84.5,84.5,84.5,41800
2026-05-11 09:50:00,84.5,84.5,84.4,84.4,26200
2026-05-11 09:51:00,84.4,84.5,84.4,84.5,9200
2026-05-11 09:52:00,84.5,84.5,84.4,84.4,8200
2026-05-11 09:53:00,84.5,84.5,84.4,84.5,8600
2026-05-11 09:54:00,84.5,84.5,84.3,84.4,21400
2026-05-11 09:55:00,84.4,84.5,84.4,84.5,8900
2026-05-11 09:56:00,84.5,84.7,84.5,84.7,17300
2026-05-11 09:57:00,84.6,84.6,84.4,84.4,12300
2026-05-11 09:58:00,84.5,84.5,84.4,84.4,1700
2026-05-11 09:59:00,84.4,84.5,84.4,84.4,7400
2026-05-11 10:00:00,84.4,84.4,84.4,84.4,4200
2026-05-11 10:01:00,84.4,84.4,84.3,84.4,47500
2026-05-11 10:02:00,84.4,84.4,84.4,84.4,13600
2026-05-11 10:03:00,84.4,84.4,84.3,84.4,12600
2026-05-11 10:04:00,84.4,84.5,84.4,84.5,8200
2026-05-11 10:05:00,84.5,84.6,84.4,84.6,27100
2026-05-11 10:06:00,84.6,84.7,84.6,84.6,17200
2026-05-11 10:07:00,84.6,84.6,84.6,84.6,2400
2026-05-11 10:08:00,84.6,84.6,84.5,84.6,11300
2026-05-11 10:09:00,84.5,84.6,84.5,84.6,7300
2026-05-11 10:10:00,84.5,84.5,84.5,84.5,600
2026-05-11 10:11:00,84.5,84.6,84.5,84.5,10300
2026-05-11 10:12:00,84.5,84.6,84.5,84.5,8900
2026-05-11 10:13:00,84.5,84.5,84.4,84.5,23100
2026-05-11 10:14:00,84.5,84.5,84.4,84.5,47600
2026-05-11 10:15:00,84.5,84.5,84.4,84.4,15300
2026-05-11 10:16:00,84.4,84.4,84.4,84.4,11500
2026-05-11 10:17:00,84.4,84.4,84.4,84.4,48800
2026-05-11 10:18:00,84.4,84.4,84.3,84.3,8000
2026-05-11 10:19:00,84.4,84.4,84.4,84.4,18500
2026-05-11 10:20:00,84.4,84.5,84.4,84.4,9200
2026-05-11 10:21:00,84.4,84.5,84.4,84.4,800
2026-05-11 10:22:00,84.4,84.5,84.4,84.5,57500
2026-05-11 10:23:00,84.4,84.5,84.4,84.4,3400
2026-05-11 10:24:00,84.4,84.5,84.4,84.5,9000
2026-05-11 10:25:00,84.5,84.5,84.4,84.4,8600
2026-05-11 10:26:00,84.4,84.4,84.4,84.4,8400
2026-05-11 10:27:00,84.4,84.5,84.4,84.5,70800
2026-05-11 10:28:00,84.5,84.7,84.5,84.7,45800
2026-05-11 10:29:00,84.7,84.7,84.6,84.6,42600
2026-05-11 10:30:00,84.6,84.6,84.5,84.6,54500
2026-05-11 10:31:00,84.5,84.6,84.5,84.6,8300
2026-05-11 10:32:00,84.5,84.6,84.5,84.5,21000
2026-05-11 10:33:00,84.5,84.5,84.5,84.5,5500
2026-05-11 10:34:00,84.5,84.6,84.5,84.6,1000
2026-05-11 10:35:00,84.6,84.6,84.5,84.5,7400
2026-05-11 10:36:00,84.6,84.6,84.5,84.6,12700
2026-05-11 10:37:00,84.5,84.6,84.5,84.5,3900
2026-05-11 10:38:00,84.5,84.6,84.5,84.5,53200
2026-05-11 10:39:00,84.5,84.7,84.5,84.6,12200
2026-05-11 10:40:00,84.7,84.7,84.6,84.7,10700
2026-05-11 10:41:00,84.7,84.7,84.6,84.6,23500
2026-05-11 10:42:00,84.6,84.6,84.6,84.6,10500
2026-05-11 10:43:00,84.6,84.6,84.6,84.6,22400
2026-05-11 10:44:00,84.6,84.6,84.5,84.5,23200
2026-05-11 10:45:00,84.5,84.5,84.5,84.5,1800
2026-05-11 10:46:00,84.5,84.5,84.4,84.4,105400
2026-05-11 10:47:00,84.4,84.5,84.4,84.5,55500
2026-05-11 10:48:00,84.5,84.6,84.5,84.6,1500
2026-05-11 10:49:00,84.5,84.6,84.5,84.5,7000
2026-05-11 10:50:00,84.5,84.5,84.5,84.5,12900
2026-05-11 10:51:00,84.5,84.5,84.5,84.5,5600
2026-05-11 10:52:00,84.4,84.5,84.4,84.4,22300
2026-05-11 10:53:00,84.5,84.6,84.4,84.4,37300
2026-05-11 10:54:00,84.4,84.5,84.4,84.4,58400
2026-05-11 10:55:00,84.3,84.4,84.3,84.4,10000
2026-05-11 10:56:00,84.4,84.5,84.4,84.5,13000
2026-05-11 10:57:00,84.4,84.5,84.4,84.4,20000
2026-05-11 10:58:00,84.4,84.4,84.4,84.4,10700
2026-05-11 10:59:00,84.4,84.5,84.4,84.4,26000
2026-05-11 11:00:00,84.4,84.4,84.3,84.3,16400
2026-05-11 11:01:00,84.3,84.4,84.3,84.3,20000
2026-05-11 11:02:00,84.3,84.4,84.3,84.3,31400
2026-05-11 11:03:00,84.4,84.4,84.3,84.4,27200
2026-05-11 11:04:00,84.4,84.4,84.3,84.4,11300
2026-05-11 11:05:00,84.4,84.4,84.3,84.3,6500
2026-05-11 11:06:00,84.4,84.4,84.3,84.3,8500
2026-05-11 11:07:00,84.3,84.3,84.2,84.2,32100
2026-05-11 11:08:00,84.2,84.3,84.2,84.2,22200
2026-05-11 11:09:00,84.3,84.3,84.1,84.2,36400
2026-05-11 11:10:00,84.2,84.3,84.2,84.2,3600
2026-05-11 11:11:00,84.2,84.3,84.2,84.2,8700
2026-05-11 11:12:00,84.2,84.3,84.2,84.2,8900
2026-05-11 11:13:00,84.3,84.3,84.2,84.3,2400
2026-05-11 11:14:00,84.3,84.3,84.2,84.3,8500
2026-05-11 11:15:00,84.3,84.4,84.2,84.3,8100
2026-05-11 11:16:00,84.3,84.3,84.3,84.3,5900
2026-05-11 11:17:00,84.3,84.4,84.3,84.4,5400
2026-05-11 11:18:00,84.3,84.3,84.3,84.3,8900
2026-05-11 11:19:00,84.3,84.4,84.3,84.3,1100
2026-05-11 11:20:00,84.3,84.3,84.3,84.3,10900
2026-05-11 11:21:00,84.2,84.2,84.2,84.2,300
2026-05-11 11:22:00,84.2,84.3,84.2,84.2,8100
2026-05-11 11:23:00,84.2,84.2,84.2,84.2,8400
2026-05-11 11:24:00,84.2,84.3,84.2,84.2,28600
2026-05-11 11:25:00,84.2,84.3,84.2,84.2,48800
2026-05-11 11:26:00,84.2,84.2,84.2,84.2,7800
2026-05-11 11:27:00,84.2,84.2,84.2,84.2,7800
2026-05-11 11:28:00,84.2,84.2,84.2,84.2,1500
2026-05-11 11:29:00,84.2,84.3,84.2,84.3,13300
2026-05-11 13:00:00,84.2,84.3,84.1,84.1,72200
2026-05-11 13:01:00,84.1,84.2,84.1,84.2,16400
2026-05-11 13:02:00,84.1,84.2,84.1,84.1,4500
2026-05-11 13:03:00,84.1,84.2,84.1,84.1,20600
2026-05-11 13:04:00,84.1,84.2,84.1,84.2,15400
2026-05-11 13:05:00,84.2,84.2,84.1,84.1,12200
2026-05-11 13:06:00,84.2,84.2,84.1,84.2,20000
2026-05-11 13:07:00,84.1,84.3,84.1,84.2,25300
2026-05-11 13:08:00,84.2,84.3,84.2,84.2,27400
2026-05-11 13:09:00,84.2,84.3,84.2,84.2,12800
2026-05-11 13:10:00,84.2,84.2,84.1,84.2,5700
2026-05-11 13:11:00,84.1,84.2,84.1,84.1,35800
2026-05-11 13:12:00,84.1,84.2,84.1,84.2,14100
