time,open,high,low,close,volume
2026-06-17 09:15:00,79.3,79.3,78.7,78.7,125600
2026-06-17 09:16:00,78.7,78.9,78.7,78.9,11100
2026-06-17 09:17:00,79.0,79.3,79.0,79.3,18800
2026-06-17 09:18:00,79.3,79.3,79.3,79.3,2700
2026-06-17 09:19:00,79.2,79.2,79.1,79.1,16000
2026-06-17 09:20:00,79.1,79.1,79.1,79.1,12300
2026-06-17 09:21:00,79.1,79.1,79.1,79.1,800
2026-06-17 09:22:00,79.2,79.2,79.2,79.2,12300
2026-06-17 09:23:00,79.2,79.2,79.1,79.2,6400
2026-06-17 09:24:00,79.2,79.3,79.2,79.3,16700
2026-06-17 09:25:00,79.3,79.3,79.2,79.2,9800
2026-06-17 09:26:00,79.3,79.3,79.3,79.3,1500
2026-06-17 09:27:00,79.3,79.3,79.3,79.3,2900
2026-06-17 09:28:00,79.3,79.4,79.3,79.3,40500
2026-06-17 09:29:00,79.3,79.3,79.2,79.3,19500
2026-06-17 09:30:00,79.3,79.4,79.3,79.4,700
2026-06-17 09:31:00,79.4,79.4,79.3,79.3,3100
2026-06-17 09:32:00,79.3,79.4,79.3,79.3,2000
2026-06-17 09:33:00,79.3,79.3,79.3,79.3,800
2026-06-17 09:34:00,79.3,79.3,79.3,79.3,1200
2026-06-17 09:35:00,79.4,79.4,79.4,79.4,10100
2026-06-17 09:36:00,79.4,79.4,79.4,79.4,24600
2026-06-17 09:37:00,79.4,79.4,79.4,79.4,3200
2026-06-17 09:38:00,79.4,79.4,79.4,79.4,600
2026-06-17 09:39:00,79.4,79.5,79.4,79.5,11700
2026-06-17 09:40:00,79.5,79.5,79.5,79.5,52500
2026-06-17 09:41:00,79.5,79.6,79.5,79.6,2800
2026-06-17 09:42:00,79.6,79.6,79.5,79.5,3000
2026-06-17 09:43:00,79.5,79.5,79.5,79.5,500
2026-06-17 09:44:00,79.5,79.5,79.5,79.5,17700
2026-06-17 09:45:00,79.5,79.5,79.5,79.5,1500
2026-06-17 09:46:00,79.5,79.5,79.5,79.5,4000
2026-06-17 09:47:00,79.4,79.4,79.4,79.4,100
2026-06-17 09:48:00,79.4,79.5,79.4,79.5,1000
2026-06-17 09:49:00,79.5,79.5,79.5,79.5,2400
2026-06-17 09:50:00,79.5,79.5,79.5,79.5,400
2026-06-17 09:51:00,79.5,79.5,79.5,79.5,200
2026-06-17 09:52:00,79.5,79.5,79.5,79.5,200
2026-06-17 09:53:00,79.5,79.5,79.5,79.5,500
2026-06-17 09:54:00,79.4,79.4,79.4,79.4,300
2026-06-17 09:55:00,79.4,79.4,79.4,79.4,200
2026-06-17 09:56:00,79.5,79.5,79.4,79.4,11100
2026-06-17 09:57:00,79.4,79.4,79.4,79.4,2400
2026-06-17 09:58:00,79.5,79.6,79.5,79.5,101100
2026-06-17 09:59:00,79.6,79.7,79.5,79.7,35600
2026-06-17 10:00:00,79.7,79.8,79.6,79.7,46900
2026-06-17 10:01:00,79.7,79.7,79.7,79.7,3700
2026-06-17 10:02:00,79.7,79.7,79.7,79.7,17900
