time,open,high,low,close,volume
2026-05-22 09:15:00,28.7,28.8,28.7,28.8,34700
2026-05-22 09:16:00,28.8,28.8,28.7,28.7,17000
2026-05-22 09:17:00,28.7,28.7,28.65,28.65,48100
2026-05-22 09:18:00,28.65,28.7,28.65,28.65,68700
2026-05-22 09:19:00,28.65,28.65,28.6,28.6,82900
2026-05-22 09:20:00,28.6,28.65,28.55,28.55,31200
2026-05-22 09:21:00,28.65,28.65,28.55,28.6,16700
2026-05-22 09:22:00,28.6,28.65,28.6,28.65,38600
2026-05-22 09:23:00,28.65,28.65,28.6,28.6,47900
2026-05-22 09:24:00,28.65,28.65,28.55,28.65,20800
2026-05-22 09:25:00,28.65,28.65,28.6,28.65,9600
2026-05-22 09:26:00,28.6,28.6,28.55,28.55,5500
2026-05-22 09:27:00,28.55,28.6,28.5,28.5,80400
2026-05-22 09:28:00,28.5,28.65,28.5,28.65,39000
2026-05-22 09:29:00,28.7,28.85,28.65,28.85,38400
2026-05-22 09:30:00,28.85,28.85,28.85,28.85,4100
2026-05-22 09:31:00,28.85,28.9,28.85,28.9,32800
2026-05-22 09:32:00,28.9,28.9,28.85,28.9,2900
2026-05-22 09:33:00,28.9,29.0,28.8,29.0,67500
2026-05-22 09:34:00,29.0,29.0,28.8,28.8,39400
2026-05-22 09:35:00,28.8,28.8,28.65,28.65,23200
2026-05-22 09:36:00,28.7,28.7,28.6,28.65,29800
2026-05-22 09:37:00,28.65,28.65,28.6,28.65,3100
2026-05-22 09:38:00,28.6,28.65,28.6,28.6,22500
2026-05-22 09:39:00,28.65,28.65,28.6,28.65,7100
2026-05-22 09:40:00,28.65,28.65,28.6,28.6,6700
2026-05-22 09:41:00,28.65,28.65,28.6,28.6,3400
2026-05-22 09:42:00,28.6,28.6,28.55,28.55,18100
2026-05-22 09:43:00,28.6,28.6,28.5,28.6,67000
2026-05-22 09:44:00,28.55,28.6,28.5,28.6,42900
2026-05-22 09:45:00,28.6,28.65,28.6,28.65,3000
2026-05-22 09:46:00,28.65,28.65,28.65,28.65,10600
2026-05-22 09:47:00,28.65,28.65,28.65,28.65,2700
2026-05-22 09:48:00,28.7,28.75,28.65,28.75,3400
2026-05-22 09:49:00,28.75,28.8,28.75,28.8,2300
2026-05-22 09:50:00,28.8,28.8,28.75,28.8,1000
2026-05-22 09:51:00,28.8,28.8,28.8,28.8,1200
2026-05-22 09:52:00,28.8,28.8,28.8,28.8,3500
2026-05-22 09:53:00,28.8,28.8,28.8,28.8,2700
2026-05-22 09:54:00,28.8,28.8,28.8,28.8,3400
2026-05-22 09:55:00,28.8,28.8,28.75,28.75,800
2026-05-22 09:56:00,28.75,28.8,28.75,28.8,1600
2026-05-22 09:57:00,28.8,28.8,28.75,28.8,900
2026-05-22 09:58:00,28.8,28.8,28.8,28.8,5600
2026-05-22 09:59:00,28.8,28.8,28.75,28.8,4900
2026-05-22 10:00:00,28.8,28.8,28.8,28.8,2800
2026-05-22 10:01:00,28.8,28.8,28.8,28.8,600
2026-05-22 10:02:00,28.75,28.8,28.75,28.8,1200
2026-05-22 10:03:00,28.75,28.8,28.75,28.8,15800
2026-05-22 10:04:00,28.75,28.8,28.75,28.8,1400
2026-05-22 10:05:00,28.8,28.8,28.8,28.8,2000
2026-05-22 10:06:00,28.8,28.8,28.75,28.75,2500
2026-05-22 10:07:00,28.8,28.8,28.75,28.75,5800
2026-05-22 10:08:00,28.75,28.8,28.75,28.8,9200
2026-05-22 10:09:00,28.8,28.8,28.75,28.75,1200
2026-05-22 10:10:00,28.75,28.75,28.7,28.75,1500
2026-05-22 10:11:00,28.7,28.7,28.6,28.6,81100
2026-05-22 10:12:00,28.6,28.6,28.6,28.6,2100
2026-05-22 10:13:00,28.6,28.6,28.55,28.6,5800
2026-05-22 10:14:00,28.6,28.6,28.5,28.5,65000
2026-05-22 10:15:00,28.55,28.55,28.5,28.55,6300
2026-05-22 10:16:00,28.55,28.55,28.5,28.5,4200
2026-05-22 10:17:00,28.5,28.55,28.5,28.55,20100
2026-05-22 10:18:00,28.55,28.55,28.5,28.5,3600
2026-05-22 10:19:00,28.5,28.6,28.5,28.55,23000
2026-05-22 10:20:00,28.6,28.6,28.6,28.6,8200
2026-05-22 10:21:00,28.6,28.75,28.6,28.75,14500
2026-05-22 10:22:00,28.75,28.8,28.75,28.8,4000
2026-05-22 10:23:00,28.8,28.8,28.6,28.8,12100
2026-05-22 10:24:00,28.75,28.75,28.75,28.75,1700
2026-05-22 10:25:00,28.65,28.75,28.65,28.75,11700
2026-05-22 10:26:00,28.75,28.75,28.75,28.75,11200
2026-05-22 10:27:00,28.6,28.7,28.55,28.55,29200
2026-05-22 10:28:00,28.55,28.7,28.55,28.55,22300
2026-05-22 10:29:00,28.55,28.6,28.55,28.6,6300
2026-05-22 10:30:00,28.6,28.6,28.55,28.6,26200
2026-05-22 10:31:00,28.6,28.6,28.55,28.55,7100
2026-05-22 10:32:00,28.55,28.55,28.5,28.5,217100
2026-05-22 10:33:00,28.5,28.5,28.45,28.45,26500
2026-05-22 10:34:00,28.5,28.5,28.2,28.25,466900
2026-05-22 10:35:00,28.25,28.25,28.2,28.25,169700
2026-05-22 10:36:00,28.25,28.3,28.2,28.25,17300
2026-05-22 10:37:00,28.25,28.4,28.25,28.4,38200
2026-05-22 10:38:00,28.4,28.4,28.3,28.4,4800
