time,open,high,low,close,volume
2026-06-08 09:15:00,27.0,27.0,26.75,26.75,218400
2026-06-08 09:16:00,26.75,26.75,26.6,26.75,30400
2026-06-08 09:17:00,26.65,26.7,26.65,26.7,26500
2026-06-08 09:18:00,26.7,26.75,26.7,26.7,10000
2026-06-08 09:19:00,26.7,26.75,26.7,26.75,12800
2026-06-08 09:20:00,26.75,26.75,26.75,26.75,6700
2026-06-08 09:21:00,26.75,26.8,26.75,26.75,6600
2026-06-08 09:22:00,26.75,26.85,26.75,26.85,11200
2026-06-08 09:23:00,26.9,26.9,26.85,26.9,8200
2026-06-08 09:24:00,26.9,26.9,26.85,26.85,2500
2026-06-08 09:25:00,26.9,26.9,26.85,26.85,5300
2026-06-08 09:26:00,26.85,26.85,26.8,26.8,51500
2026-06-08 09:27:00,26.8,26.8,26.75,26.75,2500
2026-06-08 09:28:00,26.75,26.75,26.75,26.75,28000
2026-06-08 09:29:00,26.75,26.75,26.7,26.75,23400
2026-06-08 09:30:00,26.7,26.75,26.7,26.7,10300
2026-06-08 09:31:00,26.7,26.75,26.7,26.75,1400
2026-06-08 09:32:00,26.75,26.75,26.65,26.65,93000
2026-06-08 09:33:00,26.65,26.65,26.65,26.65,3600
2026-06-08 09:34:00,26.65,26.7,26.65,26.65,3700
2026-06-08 09:35:00,26.65,26.65,26.6,26.65,44000
2026-06-08 09:36:00,26.65,26.65,26.6,26.6,49000
2026-06-08 09:37:00,26.6,26.6,26.6,26.6,41900
2026-06-08 09:38:00,26.6,26.6,26.5,26.55,43600
2026-06-08 09:39:00,26.55,26.6,26.55,26.55,18100
2026-06-08 09:40:00,26.6,26.6,26.5,26.5,17000
2026-06-08 09:41:00,26.5,26.55,26.5,26.55,16400
2026-06-08 09:42:00,26.55,26.55,26.55,26.55,4100
2026-06-08 09:43:00,26.55,26.55,26.55,26.55,15900
2026-06-08 09:44:00,26.55,26.6,26.55,26.6,4400
2026-06-08 09:45:00,26.6,26.6,26.6,26.6,7100
2026-06-08 09:46:00,26.6,26.6,26.6,26.6,14200
2026-06-08 09:47:00,26.6,26.6,26.55,26.6,12600
2026-06-08 09:48:00,26.6,26.65,26.6,26.65,2500
2026-06-08 09:49:00,26.6,26.6,26.6,26.6,3200
2026-06-08 09:50:00,26.65,26.65,26.65,26.65,62700
2026-06-08 09:51:00,26.65,26.65,26.65,26.65,3200
2026-06-08 09:52:00,26.65,26.65,26.65,26.65,3000
2026-06-08 09:53:00,26.65,26.65,26.65,26.65,7600
2026-06-08 09:54:00,26.65,26.65,26.65,26.65,8900
2026-06-08 09:55:00,26.65,26.7,26.65,26.7,54700
2026-06-08 09:56:00,26.7,26.7,26.7,26.7,4200
2026-06-08 09:57:00,26.7,26.7,26.65,26.65,4400
2026-06-08 09:58:00,26.7,26.7,26.65,26.7,4400
2026-06-08 09:59:00,26.7,26.7,26.65,26.7,19300
2026-06-08 10:00:00,26.7,26.7,26.7,26.7,200
2026-06-08 10:01:00,26.65,26.7,26.65,26.7,2200
2026-06-08 10:02:00,26.65,26.65,26.65,26.65,3700
2026-06-08 10:03:00,26.65,26.7,26.65,26.7,23800
2026-06-08 10:04:00,26.7,26.7,26.7,26.7,200
2026-06-08 10:05:00,26.7,26.7,26.7,26.7,1000
2026-06-08 10:06:00,26.7,26.7,26.65,26.65,36400
2026-06-08 10:07:00,26.65,26.65,26.65,26.65,700
2026-06-08 10:08:00,26.6,26.65,26.6,26.65,11600
2026-06-08 10:09:00,26.65,26.7,26.6,26.7,53900
2026-06-08 10:10:00,26.75,26.8,26.75,26.8,33800
2026-06-08 10:11:00,26.75,26.75,26.7,26.75,22200
2026-06-08 10:12:00,26.7,26.75,26.7,26.7,65500
2026-06-08 10:13:00,26.7,26.7,26.7,26.7,400
2026-06-08 10:14:00,26.7,26.7,26.65,26.65,19900
2026-06-08 10:15:00,26.6,26.6,26.55,26.6,64400
2026-06-08 10:16:00,26.55,26.6,26.55,26.6,11500
2026-06-08 10:17:00,26.6,26.6,26.6,26.6,6300
