time,open,high,low,close,volume
2026-06-01 09:15:00,26.0,26.0,25.95,25.95,30900
2026-06-01 09:16:00,25.95,26.0,25.95,25.95,3100
2026-06-01 09:17:00,25.95,26.05,25.95,26.05,5500
2026-06-01 09:18:00,26.05,26.1,26.05,26.1,4700
2026-06-01 09:19:00,26.1,26.24,26.1,26.24,7200
2026-06-01 09:20:00,26.24,26.29,26.24,26.29,15700
2026-06-01 09:21:00,26.29,26.29,26.24,26.24,15200
2026-06-01 09:22:00,26.24,26.24,26.2,26.2,10400
2026-06-01 09:23:00,26.2,26.24,26.2,26.24,1000
2026-06-01 09:24:00,26.24,26.39,26.24,26.34,84600
2026-06-01 09:25:00,26.34,26.39,26.34,26.39,12200
2026-06-01 09:26:00,26.39,26.49,26.34,26.49,137800
2026-06-01 09:27:00,26.49,26.59,26.49,26.59,69100
2026-06-01 09:28:00,26.54,26.59,26.49,26.59,20800
2026-06-01 09:29:00,26.54,26.59,26.54,26.54,12800
2026-06-01 09:30:00,26.54,26.54,26.49,26.54,13300
2026-06-01 09:31:00,26.49,26.54,26.49,26.54,6800
2026-06-01 09:32:00,26.49,26.54,26.49,26.54,8000
2026-06-01 09:33:00,26.49,26.54,26.49,26.54,10000
2026-06-01 09:34:00,26.49,26.54,26.49,26.49,8200
2026-06-01 09:35:00,26.49,26.49,26.49,26.49,28800
2026-06-01 09:36:00,26.44,26.49,26.44,26.49,1900
2026-06-01 09:37:00,26.44,26.44,26.44,26.44,2100
2026-06-01 09:38:00,26.44,26.49,26.44,26.49,9200
2026-06-01 09:39:00,26.44,26.44,26.44,26.44,20300
2026-06-01 09:40:00,26.44,26.44,26.44,26.44,6800
2026-06-01 09:41:00,26.44,26.44,26.44,26.44,1000
2026-06-01 09:42:00,26.44,26.44,26.44,26.44,1300
2026-06-01 09:43:00,26.44,26.44,26.44,26.44,1000
2026-06-01 09:44:00,26.44,26.44,26.39,26.39,800
2026-06-01 09:45:00,26.39,26.44,26.39,26.39,4800
2026-06-01 09:46:00,26.39,26.39,26.39,26.39,5000
2026-06-01 09:47:00,26.39,26.39,26.39,26.39,4400
2026-06-01 09:48:00,26.39,26.39,26.39,26.39,900
2026-06-01 09:49:00,26.39,26.39,26.39,26.39,200
2026-06-01 09:50:00,26.39,26.49,26.39,26.49,60500
2026-06-01 09:51:00,26.49,26.49,26.49,26.49,6200
2026-06-01 09:52:00,26.44,26.49,26.44,26.49,800
2026-06-01 09:53:00,26.44,26.44,26.44,26.44,3500
2026-06-01 09:54:00,26.44,26.44,26.44,26.44,1100
2026-06-01 09:55:00,26.44,26.49,26.44,26.49,2000
2026-06-01 09:56:00,26.44,26.49,26.44,26.49,25300
