time,open,high,low,close,volume
2026-05-06 09:15:00,26.73,26.73,26.69,26.73,23100
2026-05-06 09:16:00,26.73,26.73,26.69,26.69,1300
2026-05-06 09:17:00,26.69,26.73,26.69,26.69,25300
2026-05-06 09:18:00,26.69,26.73,26.69,26.73,6800
2026-05-06 09:19:00,26.69,26.73,26.69,26.69,13300
2026-05-06 09:20:00,26.73,26.73,26.73,26.73,500
2026-05-06 09:21:00,26.69,26.69,26.69,26.69,6100
2026-05-06 09:22:00,26.69,26.69,26.69,26.69,100
2026-05-06 09:24:00,26.69,26.69,26.69,26.69,3400
2026-05-06 09:25:00,26.69,26.69,26.69,26.69,11700
2026-05-06 09:26:00,26.69,26.69,26.64,26.64,22100
2026-05-06 09:27:00,26.64,26.64,26.64,26.64,11500
2026-05-06 09:28:00,26.69,26.69,26.64,26.64,2300
2026-05-06 09:29:00,26.64,26.69,26.64,26.69,3900
2026-05-06 09:30:00,26.64,26.69,26.64,26.64,3100
2026-05-06 09:31:00,26.64,26.64,26.64,26.64,400
2026-05-06 09:32:00,26.64,26.69,26.64,26.64,5900
2026-05-06 09:33:00,26.64,26.64,26.64,26.64,700
2026-05-06 09:35:00,26.64,26.64,26.64,26.64,6600
2026-05-06 09:37:00,26.64,26.64,26.64,26.64,1200
2026-05-06 09:38:00,26.64,26.64,26.64,26.64,1100
2026-05-06 09:39:00,26.64,26.64,26.64,26.64,40000
2026-05-06 09:40:00,26.64,26.69,26.64,26.69,3100
2026-05-06 09:41:00,26.69,26.73,26.69,26.73,54700
2026-05-06 09:42:00,26.69,26.69,26.64,26.64,9500
2026-05-06 09:43:00,26.64,26.64,26.64,26.64,1000
2026-05-06 09:44:00,26.69,26.73,26.69,26.73,8000
2026-05-06 09:46:00,26.73,26.73,26.69,26.69,1400
2026-05-06 09:48:00,26.69,26.69,26.64,26.69,33600
2026-05-06 09:49:00,26.59,26.69,26.59,26.69,3100
2026-05-06 09:50:00,26.69,26.69,26.69,26.69,3000
2026-05-06 09:51:00,26.69,26.69,26.64,26.64,6600
2026-05-06 09:52:00,26.59,26.59,26.59,26.59,5200
2026-05-06 09:53:00,26.59,26.59,26.59,26.59,9600
2026-05-06 09:54:00,26.54,26.59,26.54,26.59,5100
2026-05-06 09:55:00,26.59,26.59,26.59,26.59,5500
2026-05-06 09:56:00,26.54,26.59,26.54,26.59,700
2026-05-06 09:57:00,26.54,26.54,26.54,26.54,40900
2026-05-06 09:58:00,26.49,26.54,26.49,26.54,4800
2026-05-06 09:59:00,26.54,26.54,26.44,26.49,70400
2026-05-06 10:00:00,26.49,26.49,26.44,26.49,6200
2026-05-06 10:01:00,26.49,26.49,26.44,26.44,200
2026-05-06 10:02:00,26.44,26.44,26.44,26.44,3300
2026-05-06 10:03:00,26.44,26.44,26.44,26.44,3200
2026-05-06 10:04:00,26.44,26.49,26.44,26.49,3400
2026-05-06 10:05:00,26.49,26.49,26.49,26.49,5800
2026-05-06 10:06:00,26.49,26.49,26.49,26.49,1600
2026-05-06 10:07:00,26.49,26.49,26.49,26.49,2300
2026-05-06 10:09:00,26.49,26.49,26.44,26.44,3100
2026-05-06 10:10:00,26.44,26.44,26.44,26.44,3600
2026-05-06 10:11:00,26.44,26.49,26.44,26.49,1800
2026-05-06 10:12:00,26.44,26.49,26.44,26.49,2500
