time,open,high,low,close,volume
2026-05-07 09:15:00,27.23,27.23,27.13,27.13,28400
2026-05-07 09:16:00,27.08,27.08,27.08,27.08,100
2026-05-07 09:17:00,27.08,27.13,27.08,27.08,6500
2026-05-07 09:18:00,27.08,27.13,27.08,27.13,1100
2026-05-07 09:19:00,27.13,27.13,27.13,27.13,2500
2026-05-07 09:20:00,27.13,27.13,27.13,27.13,1600
2026-05-07 09:21:00,27.13,27.13,27.13,27.13,300
2026-05-07 09:22:00,27.08,27.13,27.08,27.13,13300
2026-05-07 09:23:00,27.13,27.23,27.13,27.23,25700
2026-05-07 09:24:00,27.27,27.27,27.23,27.23,19200
2026-05-07 09:25:00,27.27,27.32,27.27,27.27,9600
2026-05-07 09:26:00,27.27,27.27,27.23,27.27,14900
2026-05-07 09:27:00,27.18,27.18,27.13,27.13,10500
2026-05-07 09:28:00,27.18,27.18,27.13,27.13,800
2026-05-07 09:29:00,27.18,27.18,27.18,27.18,1100
2026-05-07 09:30:00,27.13,27.13,27.13,27.13,4700
2026-05-07 09:31:00,27.13,27.23,27.13,27.13,17300
2026-05-07 09:32:00,27.13,27.18,27.13,27.13,6100
2026-05-07 09:33:00,27.13,27.13,27.13,27.13,4200
2026-05-07 09:34:00,27.13,27.13,27.13,27.13,2400
2026-05-07 09:35:00,27.13,27.13,27.13,27.13,4400
2026-05-07 09:36:00,27.13,27.18,27.13,27.13,4200
2026-05-07 09:37:00,27.13,27.13,27.13,27.13,4500
2026-05-07 09:38:00,27.13,27.13,27.13,27.13,2400
2026-05-07 09:39:00,27.13,27.13,27.08,27.08,1900
2026-05-07 09:40:00,27.08,27.08,27.08,27.08,6000
2026-05-07 09:41:00,27.08,27.08,27.03,27.08,5100
2026-05-07 09:42:00,27.08,27.08,26.98,26.98,22700
2026-05-07 09:43:00,26.98,26.98,26.98,26.98,1200
2026-05-07 09:44:00,26.93,26.93,26.93,26.93,1000
2026-05-07 09:45:00,26.93,26.93,26.88,26.88,12400
2026-05-07 09:46:00,26.98,26.98,26.98,26.98,1800
2026-05-07 09:47:00,26.98,26.98,26.98,26.98,6100
2026-05-07 09:48:00,26.98,26.98,26.93,26.93,12100
2026-05-07 09:49:00,26.93,26.93,26.93,26.93,100
2026-05-07 09:50:00,26.93,26.98,26.93,26.93,4500
2026-05-07 09:51:00,26.98,26.98,26.93,26.93,8800
2026-05-07 09:52:00,26.93,26.93,26.93,26.93,4700
2026-05-07 09:54:00,26.93,26.93,26.93,26.93,10000
2026-05-07 09:57:00,26.93,26.93,26.88,26.88,7100
2026-05-07 09:58:00,26.88,26.88,26.88,26.88,11900
2026-05-07 09:59:00,26.98,26.98,26.93,26.93,10500
2026-05-07 10:00:00,26.93,26.93,26.93,26.93,2800
2026-05-07 10:01:00,26.93,26.93,26.93,26.93,14400
2026-05-07 10:02:00,26.93,26.93,26.93,26.93,1700
2026-05-07 10:03:00,26.93,26.98,26.93,26.93,23200
2026-05-07 10:04:00,26.93,26.93,26.93,26.93,1100
2026-05-07 10:05:00,26.93,26.93,26.88,26.88,28300
2026-05-07 10:06:00,26.88,26.88,26.88,26.88,1200
2026-05-07 10:07:00,26.88,26.93,26.88,26.88,13600
2026-05-07 10:08:00,26.88,26.93,26.88,26.93,34000
2026-05-07 10:09:00,26.93,26.93,26.88,26.88,9100
2026-05-07 10:10:00,26.88,26.93,26.88,26.88,1600
2026-05-07 10:11:00,26.88,26.93,26.88,26.93,11900
2026-05-07 10:12:00,26.93,26.93,26.93,26.93,500
2026-05-07 10:14:00,26.93,26.93,26.93,26.93,5100
2026-05-07 10:15:00,26.88,26.88,26.88,26.88,500
2026-05-07 10:16:00,26.88,26.93,26.88,26.93,41200
2026-05-07 10:17:00,26.88,26.98,26.88,26.98,101700
2026-05-07 10:18:00,26.88,26.88,26.88,26.88,30000
2026-05-07 10:19:00,26.88,27.03,26.88,26.98,159500
2026-05-07 10:20:00,26.98,26.98,26.98,26.98,22200
2026-05-07 10:21:00,27.03,27.03,26.98,26.98,30200
2026-05-07 10:22:00,27.03,27.03,27.03,27.03,20200
2026-05-07 10:23:00,26.98,27.03,26.98,27.03,8000
2026-05-07 10:24:00,26.98,27.03,26.98,27.03,22700
2026-05-07 10:25:00,26.98,27.03,26.98,27.03,7100
2026-05-07 10:26:00,27.08,27.08,27.08,27.08,400
2026-05-07 10:27:00,27.08,27.08,27.08,27.08,8100
2026-05-07 10:28:00,27.08,27.08,27.08,27.08,1900
2026-05-07 10:29:00,27.13,27.13,27.13,27.13,1000
2026-05-07 10:31:00,27.13,27.13,27.03,27.13,41600
2026-05-07 10:32:00,27.13,27.13,27.13,27.13,28000
2026-05-07 10:33:00,27.08,27.08,27.08,27.08,300
2026-05-07 10:34:00,27.03,27.03,26.98,26.98,5000
2026-05-07 10:36:00,27.03,27.03,27.03,27.03,3800
2026-05-07 10:37:00,27.03,27.03,27.03,27.03,1000
2026-05-07 10:38:00,27.03,27.03,26.98,26.98,1500
2026-05-07 10:39:00,26.98,26.98,26.98,26.98,2000
2026-05-07 10:40:00,27.03,27.03,27.03,27.03,3600
2026-05-07 10:41:00,27.03,27.03,26.98,26.98,4500
2026-05-07 10:42:00,27.03,27.03,27.03,27.03,21800
