time,open,high,low,close,volume
2026-05-14 09:15:00,25.9,25.9,25.85,25.85,2700
2026-05-14 09:16:00,25.85,25.85,25.85,25.85,6700
2026-05-14 09:17:00,25.9,25.9,25.9,25.9,1100
2026-05-14 09:18:00,25.9,25.9,25.9,25.9,5000
2026-05-14 09:20:00,25.85,25.9,25.8,25.9,7900
2026-05-14 09:21:00,25.9,25.9,25.8,25.8,2800
2026-05-14 09:22:00,25.8,25.9,25.8,25.9,2500
2026-05-14 09:23:00,25.9,25.95,25.9,25.95,4400
2026-05-14 09:24:00,25.95,26.0,25.95,26.0,4400
2026-05-14 09:25:00,26.0,26.0,25.95,25.95,6000
2026-05-14 09:26:00,26.0,26.0,26.0,26.0,2100
2026-05-14 09:27:00,26.0,26.05,26.0,26.05,1700
2026-05-14 09:28:00,26.05,26.1,26.0,26.05,28900
2026-05-14 09:29:00,26.1,26.15,26.1,26.15,13900
2026-05-14 09:30:00,26.15,26.2,26.15,26.2,6900
2026-05-14 09:31:00,26.2,26.2,26.15,26.15,7400
2026-05-14 09:32:00,26.15,26.15,26.15,26.15,9100
2026-05-14 09:33:00,26.15,26.15,26.15,26.15,9200
2026-05-14 09:34:00,26.15,26.2,26.15,26.2,12400
2026-05-14 09:35:00,26.2,26.24,26.2,26.2,24100
2026-05-14 09:36:00,26.2,26.29,26.2,26.29,13200
2026-05-14 09:37:00,26.24,26.29,26.24,26.29,5100
2026-05-14 09:38:00,26.24,26.29,26.24,26.29,5300
2026-05-14 09:39:00,26.29,26.29,26.29,26.29,2800
2026-05-14 09:40:00,26.29,26.29,26.24,26.29,6800
2026-05-14 09:41:00,26.24,26.29,26.24,26.29,26400
2026-05-14 09:42:00,26.24,26.29,26.2,26.29,7000
2026-05-14 09:43:00,26.24,26.29,26.24,26.24,5600
2026-05-14 09:44:00,26.24,26.29,26.24,26.29,1900
2026-05-14 09:45:00,26.29,26.29,26.24,26.24,16000
2026-05-14 09:46:00,26.24,26.24,26.2,26.24,4300
2026-05-14 09:47:00,26.24,26.24,26.24,26.24,6400
2026-05-14 09:48:00,26.24,26.24,26.2,26.2,10200
2026-05-14 09:49:00,26.24,26.24,26.2,26.24,8900
2026-05-14 09:50:00,26.24,26.24,26.24,26.24,2500
2026-05-14 09:51:00,26.2,26.24,26.2,26.24,9100
2026-05-14 09:52:00,26.24,26.24,26.2,26.24,9000
2026-05-14 09:53:00,26.2,26.24,26.2,26.2,1600
2026-05-14 09:54:00,26.24,26.24,26.2,26.24,13100
2026-05-14 09:55:00,26.24,26.24,26.2,26.2,6800
2026-05-14 09:56:00,26.24,26.24,26.2,26.2,4300
2026-05-14 09:57:00,26.24,26.24,26.24,26.24,4500
2026-05-14 09:58:00,26.24,26.24,26.24,26.24,1900
2026-05-14 09:59:00,26.24,26.24,26.24,26.24,3500
2026-05-14 10:00:00,26.2,26.24,26.2,26.24,7800
2026-05-14 10:01:00,26.24,26.24,26.2,26.24,9300
2026-05-14 10:02:00,26.24,26.24,26.2,26.2,25000
2026-05-14 10:03:00,26.24,26.24,26.15,26.15,26800
2026-05-14 10:04:00,26.2,26.2,26.2,26.2,1900
2026-05-14 10:05:00,26.2,26.2,26.2,26.2,1800
2026-05-14 10:06:00,26.15,26.2,26.15,26.2,4300
2026-05-14 10:07:00,26.2,26.2,26.2,26.2,1900
2026-05-14 10:08:00,26.2,26.2,26.2,26.2,2900
2026-05-14 10:09:00,26.2,26.2,26.15,26.2,8000
2026-05-14 10:10:00,26.2,26.2,26.2,26.2,2900
2026-05-14 10:11:00,26.2,26.2,26.2,26.2,1000
2026-05-14 10:12:00,26.2,26.2,26.2,26.2,2400
2026-05-14 10:13:00,26.2,26.2,26.2,26.2,8100
2026-05-14 10:14:00,26.2,26.2,26.2,26.2,2700
2026-05-14 10:15:00,26.2,26.2,26.2,26.2,1900
2026-05-14 10:16:00,26.2,26.2,26.15,26.2,5700
2026-05-14 10:17:00,26.2,26.2,26.2,26.2,2400
2026-05-14 10:18:00,26.2,26.2,26.2,26.2,1700
2026-05-14 10:19:00,26.2,26.2,26.2,26.2,2600
2026-05-14 10:20:00,26.2,26.2,26.2,26.2,2500
2026-05-14 10:21:00,26.2,26.24,26.2,26.24,24400
2026-05-14 10:22:00,26.24,26.24,26.24,26.24,2700
2026-05-14 10:23:00,26.24,26.24,26.15,26.2,12500
2026-05-14 10:24:00,26.24,26.24,26.24,26.24,1900
2026-05-14 10:25:00,26.24,26.24,26.2,26.2,1900
2026-05-14 10:26:00,26.2,26.24,26.2,26.24,2900
2026-05-14 10:27:00,26.24,26.24,26.2,26.24,3400
2026-05-14 10:28:00,26.24,26.24,26.24,26.24,2000
2026-05-14 10:29:00,26.24,26.24,26.24,26.24,1800
2026-05-14 10:30:00,26.2,26.24,26.2,26.24,2800
2026-05-14 10:31:00,26.24,26.29,26.24,26.29,26300
2026-05-14 10:32:00,26.29,26.29,26.29,26.29,2000
2026-05-14 10:33:00,26.29,26.29,26.24,26.29,1600
2026-05-14 10:34:00,26.29,26.29,26.29,26.29,10100
2026-05-14 10:35:00,26.29,26.29,26.24,26.29,2500
2026-05-14 10:36:00,26.29,26.29,26.29,26.29,2000
2026-05-14 10:37:00,26.29,26.29,26.29,26.29,12500
2026-05-14 10:38:00,26.29,26.29,26.29,26.29,2500
2026-05-14 10:39:00,26.29,26.29,26.29,26.29,5700
2026-05-14 10:40:00,26.29,26.34,26.29,26.34,36300
2026-05-14 10:41:00,26.34,26.34,26.34,26.34,8100
2026-05-14 10:42:00,26.34,26.34,26.29,26.34,2500
2026-05-14 10:43:00,26.34,26.34,26.29,26.34,6400
2026-05-14 10:44:00,26.34,26.34,26.34,26.34,12200
2026-05-14 10:45:00,26.39,26.39,26.39,26.39,2100
2026-05-14 10:46:00,26.34,26.39,26.34,26.39,5200
2026-05-14 10:47:00,26.39,26.39,26.39,26.39,3100
2026-05-14 10:48:00,26.39,26.44,26.39,26.44,33700
2026-05-14 10:49:00,26.44,26.44,26.39,26.39,7400
2026-05-14 10:50:00,26.39,26.44,26.39,26.44,7500
2026-05-14 10:51:00,26.39,26.44,26.39,26.39,4200
2026-05-14 10:52:00,26.39,26.44,26.39,26.44,4200
2026-05-14 10:53:00,26.44,26.44,26.44,26.44,1900
2026-05-14 10:54:00,26.44,26.44,26.39,26.44,2600
2026-05-14 10:55:00,26.44,26.49,26.44,26.49,44100
2026-05-14 10:56:00,26.49,26.49,26.44,26.49,3100
2026-05-14 10:57:00,26.49,26.49,26.44,26.49,2100
