time,open,high,low,close,volume
2026-06-01 09:15:00,74.8,74.9,74.7,74.9,30400
2026-06-01 09:16:00,74.9,75.0,74.8,74.8,10000
2026-06-01 09:17:00,75.0,75.0,74.8,74.8,8000
2026-06-01 09:18:00,74.8,74.9,74.8,74.8,9300
2026-06-01 09:19:00,74.8,75.0,74.7,74.8,34700
2026-06-01 09:20:00,74.7,74.8,74.6,74.6,25700
2026-06-01 09:21:00,74.7,74.8,74.7,74.8,11300
2026-06-01 09:22:00,74.8,74.8,74.7,74.8,1100
2026-06-01 09:23:00,74.8,74.8,74.8,74.8,13400
2026-06-01 09:24:00,74.8,74.8,74.8,74.8,800
2026-06-01 09:25:00,74.8,74.8,74.7,74.8,19600
2026-06-01 09:26:00,74.8,74.8,74.8,74.8,3600
2026-06-01 09:27:00,74.9,74.9,74.9,74.9,200
2026-06-01 09:28:00,74.9,74.9,74.8,74.9,9000
2026-06-01 09:29:00,74.9,74.9,74.8,74.9,13000
2026-06-01 09:30:00,74.9,74.9,74.8,74.9,5300
2026-06-01 09:31:00,74.9,74.9,74.9,74.9,1800
2026-06-01 09:32:00,74.9,74.9,74.8,74.8,7700
2026-06-01 09:33:00,74.8,74.9,74.8,74.9,500
2026-06-01 09:34:00,74.8,74.9,74.8,74.9,2000
2026-06-01 09:35:00,74.9,75.0,74.9,74.9,9500
2026-06-01 09:36:00,74.9,75.0,74.9,74.9,1400
2026-06-01 09:37:00,74.9,75.0,74.9,75.0,2100
2026-06-01 09:38:00,75.0,75.0,74.9,75.0,10900
2026-06-01 09:39:00,75.0,75.0,75.0,75.0,2500
2026-06-01 09:40:00,75.0,75.0,74.9,75.0,7400
2026-06-01 09:41:00,75.1,75.1,75.0,75.0,16100
2026-06-01 09:42:00,75.0,75.0,75.0,75.0,1600
2026-06-01 09:43:00,75.0,75.1,75.0,75.1,900
2026-06-01 09:44:00,75.0,75.1,75.0,75.1,900
2026-06-01 09:45:00,75.1,75.1,75.1,75.1,400
2026-06-01 09:46:00,75.1,75.1,75.1,75.1,1600
2026-06-01 09:47:00,75.2,75.2,75.1,75.1,2400
2026-06-01 09:48:00,75.1,75.2,75.1,75.1,15500
2026-06-01 09:49:00,75.1,75.2,75.1,75.2,900
2026-06-01 09:50:00,75.2,75.2,75.1,75.1,17400
2026-06-01 09:51:00,75.0,75.1,75.0,75.0,2300
2026-06-01 09:52:00,75.0,75.0,75.0,75.0,4300
2026-06-01 09:53:00,75.0,75.0,75.0,75.0,10600
2026-06-01 09:54:00,75.0,75.0,75.0,75.0,1400
2026-06-01 09:55:00,75.0,75.0,74.9,74.9,4900
2026-06-01 09:56:00,74.9,75.0,74.9,75.0,3600
2026-06-01 09:57:00,75.0,75.0,74.9,74.9,2100
2026-06-01 09:58:00,74.9,74.9,74.9,74.9,800
2026-06-01 09:59:00,74.9,74.9,74.9,74.9,1400
2026-06-01 10:00:00,75.0,75.0,74.9,75.0,5800
2026-06-01 10:01:00,75.0,75.0,75.0,75.0,3300
2026-06-01 10:02:00,75.0,75.0,74.9,74.9,1200
2026-06-01 10:03:00,74.9,75.1,74.9,74.9,9000
2026-06-01 10:04:00,74.9,74.9,74.9,74.9,800
2026-06-01 10:05:00,75.0,75.0,74.9,75.0,8500
2026-06-01 10:06:00,74.9,74.9,74.9,74.9,16800
2026-06-01 10:07:00,74.9,74.9,74.9,74.9,3100
2026-06-01 10:08:00,74.8,74.9,74.8,74.9,8000
2026-06-01 10:09:00,74.9,74.9,74.9,74.9,1700
2026-06-01 10:10:00,75.0,75.0,74.9,74.9,5400
2026-06-01 10:11:00,74.8,74.9,74.8,74.9,3800
2026-06-01 10:12:00,74.9,74.9,74.8,74.8,200
2026-06-01 10:13:00,74.9,74.9,74.7,74.7,22300
2026-06-01 10:14:00,74.7,74.8,74.7,74.8,1000
2026-06-01 10:15:00,74.8,74.8,74.7,74.7,200
2026-06-01 10:16:00,74.7,74.7,74.7,74.7,400
2026-06-01 10:17:00,74.8,74.8,74.8,74.8,4300
2026-06-01 10:18:00,74.8,74.8,74.7,74.8,2200
2026-06-01 10:19:00,74.8,74.8,74.8,74.8,400
2026-06-01 10:20:00,74.8,74.8,74.8,74.8,300
2026-06-01 10:21:00,74.8,74.8,74.8,74.8,400
2026-06-01 10:22:00,74.8,74.8,74.8,74.8,1000
