time,open,high,low,close,volume
2026-05-20 09:15:00,76.4,76.5,76.4,76.4,15000
2026-05-20 09:16:00,76.4,76.4,76.3,76.3,8300
2026-05-20 09:17:00,76.4,76.4,76.4,76.4,2200
2026-05-20 09:18:00,76.4,76.5,76.4,76.5,2200
2026-05-20 09:19:00,76.5,76.5,76.5,76.5,1500
2026-05-20 09:20:00,76.4,76.5,76.4,76.5,13000
2026-05-20 09:21:00,76.5,76.6,76.5,76.5,5700
2026-05-20 09:22:00,76.6,76.6,76.5,76.5,4100
2026-05-20 09:23:00,76.5,76.6,76.5,76.6,1500
2026-05-20 09:24:00,76.6,76.7,76.6,76.6,2100
2026-05-20 09:25:00,76.6,76.7,76.6,76.7,5400
2026-05-20 09:26:00,76.7,76.8,76.7,76.8,5100
2026-05-20 09:27:00,76.7,76.8,76.6,76.6,6100
2026-05-20 09:28:00,76.6,76.7,76.6,76.7,2100
2026-05-20 09:29:00,76.7,76.7,76.5,76.5,10500
2026-05-20 09:30:00,76.6,76.6,76.5,76.5,44900
2026-05-20 09:31:00,76.5,76.5,76.4,76.4,22400
2026-05-20 09:32:00,76.4,76.5,76.4,76.5,4400
2026-05-20 09:33:00,76.5,76.5,76.4,76.5,68300
2026-05-20 09:34:00,76.5,76.5,76.4,76.4,1700
2026-05-20 09:35:00,76.4,76.4,76.4,76.4,2100
2026-05-20 09:36:00,76.4,76.4,76.4,76.4,2200
2026-05-20 09:37:00,76.4,76.4,76.4,76.4,10500
2026-05-20 09:38:00,76.4,76.4,76.3,76.4,4400
2026-05-20 09:39:00,76.4,76.4,76.4,76.4,6600
2026-05-20 09:40:00,76.4,76.4,76.3,76.3,7700
2026-05-20 09:41:00,76.3,76.4,76.3,76.3,15200
2026-05-20 09:42:00,76.3,76.3,76.3,76.3,3800
2026-05-20 09:43:00,76.4,76.4,76.3,76.4,900
2026-05-20 09:44:00,76.3,76.3,76.3,76.3,5000
2026-05-20 09:45:00,76.3,76.3,76.3,76.3,2600
2026-05-20 09:46:00,76.3,76.4,76.3,76.4,14900
2026-05-20 09:47:00,76.3,76.3,76.1,76.1,116500
2026-05-20 09:48:00,76.1,76.1,75.8,75.9,170700
2026-05-20 09:49:00,75.9,76.0,75.8,75.9,40700
2026-05-20 09:50:00,76.0,76.0,75.8,75.9,90200
