time,open,high,low,close,volume
2026-05-22 09:15:00,76.1,76.2,76.1,76.2,16200
2026-05-22 09:16:00,76.2,76.2,76.2,76.2,3900
2026-05-22 09:17:00,76.2,76.2,76.2,76.2,200
2026-05-22 09:18:00,76.2,76.2,76.2,76.2,4800
2026-05-22 09:19:00,76.2,76.4,76.2,76.4,7800
2026-05-22 09:20:00,76.4,76.5,76.4,76.5,21000
2026-05-22 09:21:00,76.6,76.7,76.5,76.7,9300
2026-05-22 09:22:00,76.7,76.7,76.6,76.6,18300
2026-05-22 09:23:00,76.5,76.6,76.5,76.6,16500
2026-05-22 09:24:00,76.6,76.6,76.4,76.4,15200
2026-05-22 09:25:00,76.4,76.5,76.4,76.5,2500
2026-05-22 09:26:00,76.4,76.4,76.3,76.3,5600
2026-05-22 09:27:00,76.4,76.4,76.0,76.0,96200
2026-05-22 09:28:00,76.0,76.1,76.0,76.0,2300
2026-05-22 09:29:00,76.1,76.3,76.0,76.3,5400
2026-05-22 09:30:00,76.3,76.3,76.3,76.3,100
2026-05-22 09:31:00,76.3,76.3,76.3,76.3,2000
2026-05-22 09:32:00,76.2,76.2,76.2,76.2,1000
2026-05-22 09:33:00,76.2,76.2,76.1,76.1,7300
2026-05-22 09:34:00,76.1,76.2,76.1,76.2,14300
2026-05-22 09:35:00,76.1,76.2,76.1,76.1,8800
2026-05-22 09:36:00,76.2,76.2,76.1,76.2,7300
2026-05-22 09:37:00,76.1,76.2,76.1,76.2,5200
2026-05-22 09:38:00,76.2,76.2,76.2,76.2,1600
2026-05-22 09:39:00,76.2,76.3,76.2,76.3,13500
2026-05-22 09:40:00,76.3,76.3,76.3,76.3,15600
2026-05-22 09:41:00,76.3,76.3,76.3,76.3,4100
2026-05-22 09:42:00,76.3,76.3,76.3,76.3,4500
2026-05-22 09:43:00,76.3,76.4,76.3,76.4,1400
2026-05-22 09:44:00,76.4,76.4,76.4,76.4,8100
2026-05-22 09:45:00,76.4,76.4,76.4,76.4,5200
2026-05-22 09:46:00,76.4,76.5,76.4,76.5,8600
2026-05-22 09:47:00,76.5,76.5,76.4,76.4,9600
2026-05-22 09:48:00,76.4,76.5,76.4,76.5,4100
2026-05-22 09:49:00,76.5,76.5,76.5,76.5,600
2026-05-22 09:50:00,76.5,76.5,76.4,76.4,10100
2026-05-22 09:51:00,76.4,76.4,76.3,76.3,8300
2026-05-22 09:52:00,76.4,76.4,76.3,76.4,24200
2026-05-22 09:53:00,76.4,76.4,76.3,76.4,1300
2026-05-22 09:54:00,76.3,76.4,76.3,76.4,200
2026-05-22 09:55:00,76.4,76.4,76.3,76.4,2400
2026-05-22 09:56:00,76.4,76.4,76.3,76.4,2300
2026-05-22 09:58:00,76.4,76.4,76.4,76.4,4500
2026-05-22 09:59:00,76.4,76.4,76.4,76.4,500
2026-05-22 10:00:00,76.4,76.4,76.4,76.4,1000
2026-05-22 10:01:00,76.3,76.3,76.3,76.3,15300
2026-05-22 10:02:00,76.3,76.4,76.3,76.4,4900
2026-05-22 10:03:00,76.3,76.3,76.3,76.3,1300
2026-05-22 10:04:00,76.3,76.3,76.3,76.3,1800
2026-05-22 10:05:00,76.3,76.3,76.3,76.3,1300
2026-05-22 10:06:00,76.3,76.3,76.3,76.3,1500
2026-05-22 10:07:00,76.3,76.3,76.3,76.3,3100
2026-05-22 10:08:00,76.3,76.3,76.3,76.3,500
2026-05-22 10:09:00,76.3,76.3,76.3,76.3,9000
2026-05-22 10:10:00,76.3,76.3,76.3,76.3,400
2026-05-22 10:11:00,76.3,76.3,76.3,76.3,3700
2026-05-22 10:12:00,76.3,76.4,76.3,76.4,8700
2026-05-22 10:13:00,76.3,76.3,76.3,76.3,3900
2026-05-22 10:14:00,76.3,76.3,76.3,76.3,6000
2026-05-22 10:15:00,76.3,76.3,76.3,76.3,14300
2026-05-22 10:16:00,76.2,76.2,76.2,76.2,1400
2026-05-22 10:17:00,76.2,76.2,76.2,76.2,7400
2026-05-22 10:18:00,76.2,76.2,76.2,76.2,1500
2026-05-22 10:19:00,76.2,76.2,76.2,76.2,8100
2026-05-22 10:20:00,76.2,76.3,76.2,76.3,900
2026-05-22 10:21:00,76.3,76.3,76.3,76.3,2700
2026-05-22 10:22:00,76.2,76.2,76.2,76.2,3400
2026-05-22 10:23:00,76.3,76.3,76.2,76.2,8700
2026-05-22 10:24:00,76.2,76.2,76.2,76.2,18200
2026-05-22 10:26:00,76.2,76.2,76.2,76.2,2400
2026-05-22 10:27:00,76.2,76.2,76.2,76.2,6100
2026-05-22 10:28:00,76.1,76.2,76.1,76.2,200
2026-05-22 10:29:00,76.2,76.2,76.2,76.2,100
2026-05-22 10:30:00,76.2,76.2,76.1,76.2,2700
2026-05-22 10:31:00,76.2,76.2,76.2,76.2,4100
2026-05-22 10:32:00,76.2,76.2,76.2,76.2,100
2026-05-22 10:35:00,76.2,76.2,76.2,76.2,200
2026-05-22 10:36:00,76.2,76.2,76.2,76.2,100
2026-05-22 10:37:00,76.2,76.2,76.2,76.2,100
2026-05-22 10:38:00,76.2,76.2,76.2,76.2,10800
2026-05-22 10:39:00,76.2,76.2,76.2,76.2,1400
2026-05-22 10:40:00,76.2,76.2,76.2,76.2,6000
2026-05-22 10:41:00,76.2,76.2,76.2,76.2,300
2026-05-22 10:42:00,76.2,76.2,76.1,76.1,2000
2026-05-22 10:43:00,76.1,76.2,76.1,76.2,53200
2026-05-22 10:44:00,76.1,76.1,76.1,76.1,2700
2026-05-22 10:45:00,76.1,76.1,76.0,76.0,52300
2026-05-22 10:46:00,76.0,76.0,76.0,76.0,2300
2026-05-22 10:47:00,76.0,76.0,76.0,76.0,1500
2026-05-22 10:48:00,76.0,76.0,76.0,76.0,2000
2026-05-22 10:49:00,76.0,76.0,76.0,76.0,4200
2026-05-22 10:50:00,76.0,76.0,75.9,75.9,56900
2026-05-22 10:51:00,75.9,75.9,75.9,75.9,1400
2026-05-22 10:52:00,76.0,76.0,75.9,75.9,14400
2026-05-22 10:53:00,75.9,75.9,75.9,75.9,13000
2026-05-22 10:54:00,75.9,75.9,75.8,75.8,9000
2026-05-22 10:55:00,75.8,75.8,75.8,75.8,18500
2026-05-22 10:56:00,75.8,75.8,75.8,75.8,22200
2026-05-22 10:57:00,75.8,75.8,75.8,75.8,3100
2026-05-22 10:58:00,75.8,75.8,75.7,75.8,11700
2026-05-22 10:59:00,75.8,75.8,75.8,75.8,11500
2026-05-22 11:00:00,75.8,75.8,75.8,75.8,4100
2026-05-22 11:01:00,75.8,75.8,75.8,75.8,13700
2026-05-22 11:02:00,75.8,75.8,75.8,75.8,1300
2026-05-22 11:03:00,75.8,75.8,75.8,75.8,13800
2026-05-22 11:04:00,75.8,75.9,75.8,75.8,5400
2026-05-22 11:05:00,75.8,75.8,75.7,75.7,32800
2026-05-22 11:06:00,75.7,75.8,75.7,75.8,1700
2026-05-22 11:07:00,75.8,75.8,75.8,75.8,1100
2026-05-22 11:08:00,75.8,75.8,75.7,75.8,11500
2026-05-22 11:09:00,75.8,75.8,75.8,75.8,2300
2026-05-22 11:10:00,75.8,75.8,75.7,75.8,6200
2026-05-22 11:11:00,75.8,75.8,75.7,75.7,15800
2026-05-22 11:12:00,75.6,75.7,75.6,75.6,11300
2026-05-22 11:13:00,75.6,75.7,75.6,75.6,17400
2026-05-22 11:14:00,75.6,75.7,75.6,75.6,4400
2026-05-22 11:15:00,75.6,75.7,75.6,75.6,3600
2026-05-22 11:16:00,75.6,75.7,75.6,75.7,39100
2026-05-22 11:17:00,75.7,75.8,75.6,75.8,5900
2026-05-22 11:19:00,75.8,75.8,75.7,75.7,5400
2026-05-22 11:20:00,75.7,75.8,75.6,75.6,5000
2026-05-22 11:21:00,75.7,75.8,75.6,75.8,12500
2026-05-22 11:22:00,75.8,75.9,75.8,75.9,14700
2026-05-22 11:23:00,75.9,76.0,75.9,76.0,9900
2026-05-22 11:24:00,75.9,76.0,75.9,76.0,3400
2026-05-22 11:25:00,75.9,75.9,75.9,75.9,2900
2026-05-22 11:26:00,76.0,76.0,75.9,75.9,1800
2026-05-22 11:27:00,75.9,76.0,75.9,76.0,3300
2026-05-22 11:28:00,75.9,76.0,75.9,76.0,15600
2026-05-22 11:29:00,75.9,76.0,75.9,76.0,6200
2026-05-22 13:00:00,76.0,76.0,75.9,76.0,29300
2026-05-22 13:01:00,76.0,76.0,75.9,75.9,6900
2026-05-22 13:02:00,76.0,76.1,76.0,76.1,11800
2026-05-22 13:03:00,76.1,76.1,76.0,76.0,4900
2026-05-22 13:04:00,76.1,76.3,76.1,76.3,28100
2026-05-22 13:05:00,76.3,76.5,76.3,76.5,49300
2026-05-22 13:06:00,76.5,76.5,76.3,76.4,19000
2026-05-22 13:07:00,76.4,76.5,76.3,76.4,29600
2026-05-22 13:08:00,76.3,76.5,76.3,76.4,35000
2026-05-22 13:09:00,76.5,76.5,76.4,76.4,7600
2026-05-22 13:10:00,76.4,76.4,76.4,76.4,14500
2026-05-22 13:11:00,76.4,76.4,76.4,76.4,3100
2026-05-22 13:13:00,76.3,76.3,76.3,76.3,18300
2026-05-22 13:14:00,76.3,76.3,76.3,76.3,14200
2026-05-22 13:15:00,76.3,76.4,76.3,76.3,34300
2026-05-22 13:16:00,76.3,76.4,76.3,76.3,7100
2026-05-22 13:17:00,76.3,76.4,76.3,76.4,23800
2026-05-22 13:18:00,76.4,76.4,76.3,76.3,15300
2026-05-22 13:19:00,76.4,76.5,76.3,76.4,62800
2026-05-22 13:20:00,76.5,76.6,76.4,76.6,53100
2026-05-22 13:21:00,76.6,76.7,76.6,76.7,5300
2026-05-22 13:22:00,76.6,76.7,76.4,76.5,30700
2026-05-22 13:23:00,76.5,76.5,76.4,76.4,21200
2026-05-22 13:24:00,76.3,76.4,76.3,76.3,15300
2026-05-22 13:25:00,76.3,76.3,76.3,76.3,4700
2026-05-22 13:26:00,76.3,76.4,76.3,76.4,7700
2026-05-22 13:27:00,76.3,76.3,76.3,76.3,100
2026-05-22 13:28:00,76.3,76.3,76.2,76.2,22200
2026-05-22 13:29:00,76.2,76.4,76.2,76.3,15700
2026-05-22 13:30:00,76.3,76.4,76.3,76.3,10100
2026-05-22 13:31:00,76.3,76.3,76.2,76.2,4900
2026-05-22 13:32:00,76.2,76.2,76.2,76.2,19000
2026-05-22 13:33:00,76.2,76.3,76.2,76.2,4500
2026-05-22 13:34:00,76.2,76.3,76.2,76.2,8000
2026-05-22 13:35:00,76.2,76.3,76.2,76.2,21000
2026-05-22 13:36:00,76.2,76.2,76.2,76.2,12700
2026-05-22 13:37:00,76.2,76.3,76.2,76.3,16800
2026-05-22 13:38:00,76.3,76.3,76.3,76.3,15000
2026-05-22 13:39:00,76.3,76.3,76.3,76.3,1900
2026-05-22 13:40:00,76.4,76.4,76.3,76.4,6300
2026-05-22 13:41:00,76.4,76.4,76.4,76.4,27200
2026-05-22 13:42:00,76.4,76.5,76.4,76.5,8600
2026-05-22 13:43:00,76.4,76.5,76.4,76.5,31600
2026-05-22 13:44:00,76.4,76.5,76.4,76.5,7200
2026-05-22 13:45:00,76.5,76.6,76.5,76.5,2700
2026-05-22 13:46:00,76.5,76.6,76.5,76.5,6200
2026-05-22 13:47:00,76.6,76.6,76.5,76.5,7100
2026-05-22 13:48:00,76.5,76.6,76.5,76.5,24400
2026-05-22 13:49:00,76.5,76.5,76.5,76.5,12400
2026-05-22 13:50:00,76.4,76.4,76.4,76.4,3000
2026-05-22 13:51:00,76.5,76.5,76.4,76.4,1500
2026-05-22 13:52:00,76.4,76.4,76.4,76.4,28100
2026-05-22 13:53:00,76.4,76.4,76.4,76.4,17300
2026-05-22 13:54:00,76.4,76.5,76.4,76.4,12400
2026-05-22 13:55:00,76.4,76.5,76.3,76.3,16600
2026-05-22 13:56:00,76.3,76.5,76.3,76.3,8700
2026-05-22 13:57:00,76.3,76.4,76.3,76.3,4200
2026-05-22 13:58:00,76.3,76.3,76.3,76.3,1200
2026-05-22 13:59:00,76.4,76.4,76.4,76.4,9000
2026-05-22 14:00:00,76.5,76.5,76.5,76.5,2200
2026-05-22 14:01:00,76.5,76.5,76.4,76.4,9600
2026-05-22 14:02:00,76.4,76.4,76.4,76.4,3600
2026-05-22 14:03:00,76.4,76.5,76.4,76.4,6700
2026-05-22 14:04:00,76.4,76.5,76.3,76.3,16600
2026-05-22 14:05:00,76.3,76.5,76.3,76.3,3400
2026-05-22 14:06:00,76.4,76.4,76.3,76.3,40200
2026-05-22 14:07:00,76.3,76.3,76.3,76.3,10300
2026-05-22 14:08:00,76.3,76.4,76.2,76.2,10600
2026-05-22 14:09:00,76.3,76.4,76.3,76.3,21900
2026-05-22 14:10:00,76.3,76.4,76.3,76.4,7200
2026-05-22 14:11:00,76.4,76.4,76.4,76.4,10000
2026-05-22 14:12:00,76.3,76.5,76.3,76.3,5100
2026-05-22 14:13:00,76.4,76.4,76.3,76.4,3800
2026-05-22 14:14:00,76.3,76.4,76.3,76.3,8500
2026-05-22 14:15:00,76.3,76.4,76.3,76.3,20200
2026-05-22 14:16:00,76.3,76.4,76.3,76.3,14400
2026-05-22 14:17:00,76.3,76.4,76.3,76.3,6500
2026-05-22 14:18:00,76.3,76.4,76.3,76.3,7900
2026-05-22 14:19:00,76.4,76.5,76.4,76.4,10900
2026-05-22 14:20:00,76.4,76.5,76.4,76.4,16000
2026-05-22 14:21:00,76.3,76.4,76.3,76.3,20100
2026-05-22 14:22:00,76.3,76.4,76.3,76.3,19800
2026-05-22 14:23:00,76.3,76.3,76.3,76.3,1600
2026-05-22 14:24:00,76.3,76.3,76.2,76.3,5300
2026-05-22 14:25:00,76.3,76.4,76.3,76.3,28600
2026-05-22 14:26:00,76.4,76.4,76.3,76.4,10300
2026-05-22 14:27:00,76.4,76.4,76.3,76.3,7500
2026-05-22 14:28:00,76.3,76.4,76.2,76.2,30400
2026-05-22 14:29:00,76.2,76.3,76.2,76.2,5300
2026-05-22 14:45:00,76.0,76.0,76.0,76.0,178700
