time,open,high,low,close,volume
2026-05-19 09:15:00,76.8,77.0,76.8,77.0,113400
2026-05-19 09:16:00,77.0,77.0,76.9,77.0,15000
2026-05-19 09:17:00,77.0,77.0,76.9,77.0,13300
2026-05-19 09:18:00,77.0,77.0,76.9,77.0,22500
2026-05-19 09:19:00,77.0,77.1,77.0,77.1,21400
2026-05-19 09:20:00,77.2,77.2,77.1,77.2,39100
2026-05-19 09:21:00,77.2,77.2,77.1,77.2,13300
2026-05-19 09:22:00,77.2,77.2,77.0,77.0,63200
2026-05-19 09:23:00,77.0,77.1,76.9,76.9,26100
2026-05-19 09:24:00,76.9,77.0,76.9,77.0,16400
2026-05-19 09:25:00,77.0,77.0,76.9,77.0,6700
2026-05-19 09:26:00,77.0,77.1,77.0,77.0,29800
2026-05-19 09:27:00,77.0,77.1,77.0,77.1,52400
2026-05-19 09:28:00,77.1,77.2,77.1,77.2,4800
2026-05-19 09:29:00,77.1,77.1,77.0,77.1,11900
2026-05-19 09:30:00,77.1,77.1,77.1,77.1,17100
2026-05-19 09:31:00,77.1,77.2,77.1,77.2,12400
2026-05-19 09:32:00,77.2,77.4,77.2,77.3,66000
2026-05-19 09:33:00,77.3,77.4,77.3,77.4,31900
2026-05-19 09:34:00,77.4,77.4,77.3,77.3,59300
2026-05-19 09:35:00,77.2,77.3,77.2,77.2,24600
2026-05-19 09:36:00,77.2,77.2,77.1,77.1,40000
2026-05-19 09:37:00,77.1,77.1,77.1,77.1,38100
2026-05-19 09:38:00,77.1,77.1,77.0,77.0,18800
2026-05-19 09:39:00,77.1,77.1,77.0,77.1,7600
2026-05-19 09:40:00,77.1,77.1,77.0,77.1,14800
2026-05-19 09:41:00,77.1,77.2,77.1,77.2,9700
2026-05-19 09:42:00,77.2,77.2,77.1,77.1,8400
2026-05-19 09:43:00,77.1,77.1,77.1,77.1,12700
2026-05-19 09:44:00,77.1,77.1,77.1,77.1,3000
2026-05-19 09:45:00,77.1,77.1,77.1,77.1,17300
2026-05-19 09:46:00,77.0,77.0,77.0,77.0,80900
2026-05-19 09:47:00,77.0,77.0,77.0,77.0,8800
2026-05-19 09:48:00,77.1,77.1,77.0,77.0,14200
2026-05-19 09:49:00,77.0,77.1,76.9,76.9,41700
2026-05-19 09:50:00,76.9,77.0,76.9,76.9,9200
2026-05-19 09:51:00,76.9,77.0,76.9,77.0,54000
2026-05-19 09:52:00,76.9,76.9,76.9,76.9,15600
2026-05-19 09:53:00,76.9,77.0,76.8,76.9,60100
2026-05-19 09:54:00,76.9,76.9,76.8,76.8,108900
2026-05-19 09:55:00,76.8,76.9,76.8,76.8,26500
2026-05-19 09:56:00,76.8,76.8,76.8,76.8,9200
2026-05-19 09:57:00,76.8,76.9,76.8,76.8,39500
2026-05-19 09:58:00,76.8,77.0,76.8,76.9,10700
2026-05-19 09:59:00,76.9,77.0,76.9,76.9,5100
2026-05-19 10:00:00,76.9,77.0,76.9,77.0,14300
2026-05-19 10:01:00,76.9,77.0,76.9,76.9,6900
2026-05-19 10:02:00,77.0,77.0,76.9,76.9,13400
2026-05-19 10:03:00,76.9,77.1,76.9,77.0,43100
2026-05-19 10:04:00,77.0,77.0,77.0,77.0,9800
2026-05-19 10:05:00,77.0,77.1,77.0,77.0,5200
2026-05-19 10:06:00,77.0,77.1,77.0,77.0,4900
2026-05-19 10:07:00,77.0,77.1,77.0,77.0,7500
2026-05-19 10:08:00,77.1,77.1,77.0,77.0,17700
2026-05-19 10:09:00,77.0,77.1,77.0,77.0,16600
2026-05-19 10:10:00,77.0,77.0,77.0,77.0,4800
2026-05-19 10:11:00,77.0,77.1,77.0,77.0,14100
2026-05-19 10:12:00,77.0,77.1,77.0,77.0,4300
2026-05-19 10:13:00,77.0,77.1,77.0,77.1,49700
2026-05-19 10:14:00,77.0,77.2,77.0,77.1,28800
2026-05-19 10:15:00,77.1,77.2,77.1,77.1,10500
2026-05-19 10:16:00,77.1,77.2,77.1,77.1,3700
2026-05-19 10:17:00,77.1,77.1,77.0,77.0,16800
2026-05-19 10:18:00,77.0,77.1,77.0,77.1,5100
2026-05-19 10:19:00,77.0,77.1,77.0,77.0,12500
2026-05-19 10:20:00,77.0,77.1,77.0,77.0,22700
2026-05-19 10:21:00,77.0,77.1,77.0,77.0,2400
2026-05-19 10:22:00,77.0,77.1,77.0,77.0,3500
2026-05-19 10:23:00,77.0,77.1,77.0,77.0,9900
2026-05-19 10:24:00,77.0,77.1,77.0,77.0,10200
2026-05-19 10:25:00,77.0,77.0,76.9,76.9,12100
2026-05-19 10:26:00,76.9,77.0,76.9,76.9,3200
2026-05-19 10:27:00,76.9,76.9,76.9,76.9,13300
2026-05-19 10:28:00,76.9,77.0,76.9,76.9,3500
2026-05-19 10:29:00,76.9,77.0,76.9,76.9,5100
2026-05-19 10:30:00,76.9,76.9,76.9,76.9,9500
2026-05-19 10:31:00,77.0,77.0,76.9,76.9,10500
2026-05-19 10:32:00,76.9,76.9,76.8,76.8,32200
2026-05-19 10:33:00,76.8,76.9,76.8,76.8,6200
2026-05-19 10:34:00,76.8,76.9,76.8,76.8,10200
2026-05-19 10:35:00,76.8,76.9,76.8,76.9,9900
2026-05-19 10:36:00,76.8,76.9,76.8,76.8,6200
2026-05-19 10:37:00,76.9,76.9,76.8,76.8,11400
2026-05-19 10:38:00,76.9,77.0,76.8,77.0,29800
2026-05-19 10:39:00,77.0,77.0,76.9,76.9,8500
2026-05-19 10:40:00,76.9,77.0,76.9,76.9,14400
2026-05-19 10:41:00,76.9,77.0,76.9,76.9,4400
2026-05-19 10:42:00,76.9,77.0,76.9,77.0,15800
2026-05-19 10:43:00,76.9,77.0,76.8,76.9,13500
2026-05-19 10:44:00,76.8,76.9,76.8,76.9,13100
2026-05-19 10:45:00,76.8,76.9,76.8,76.9,7300
2026-05-19 10:46:00,76.8,76.9,76.8,76.9,13100
2026-05-19 10:47:00,76.9,76.9,76.8,76.8,6600
2026-05-19 10:48:00,76.9,76.9,76.8,76.9,20200
2026-05-19 10:49:00,76.8,76.9,76.8,76.8,13800
2026-05-19 10:50:00,76.8,76.9,76.8,76.9,9100
2026-05-19 10:51:00,76.9,77.0,76.9,76.9,18500
2026-05-19 10:52:00,76.9,76.9,76.9,76.9,10500
2026-05-19 10:53:00,77.0,77.0,76.8,76.8,15600
2026-05-19 10:54:00,76.9,77.0,76.9,76.9,8600
2026-05-19 10:55:00,77.0,77.0,76.9,76.9,17000
2026-05-19 10:56:00,77.0,77.0,76.8,77.0,6100
2026-05-19 10:57:00,76.9,77.0,76.8,76.9,12600
2026-05-19 10:58:00,76.9,77.0,76.9,77.0,5100
2026-05-19 10:59:00,77.0,77.0,76.9,76.9,6600
2026-05-19 11:00:00,77.0,77.0,76.9,77.0,5300
2026-05-19 11:01:00,77.0,77.0,76.9,76.9,11700
2026-05-19 11:02:00,76.9,76.9,76.9,76.9,5200
2026-05-19 11:03:00,76.9,76.9,76.9,76.9,5000
2026-05-19 11:04:00,76.9,76.9,76.8,76.8,16500
2026-05-19 11:05:00,76.9,76.9,76.9,76.9,5100
2026-05-19 11:06:00,76.9,76.9,76.9,76.9,4800
2026-05-19 11:07:00,76.9,76.9,76.9,76.9,6200
2026-05-19 11:08:00,76.8,76.9,76.8,76.9,28100
2026-05-19 11:09:00,76.9,76.9,76.9,76.9,5700
2026-05-19 11:10:00,76.9,76.9,76.9,76.9,3800
2026-05-19 11:11:00,76.9,76.9,76.8,76.9,17800
2026-05-19 11:12:00,76.9,76.9,76.8,76.9,19300
2026-05-19 11:13:00,76.8,76.9,76.8,76.9,7800
2026-05-19 11:14:00,76.9,76.9,76.9,76.9,10800
2026-05-19 11:15:00,76.9,76.9,76.8,76.8,6100
2026-05-19 11:16:00,76.9,76.9,76.8,76.9,14300
2026-05-19 11:17:00,76.9,76.9,76.9,76.9,6400
2026-05-19 11:18:00,76.9,76.9,76.9,76.9,4800
2026-05-19 11:19:00,76.9,76.9,76.8,76.9,24400
2026-05-19 11:20:00,76.9,76.9,76.8,76.9,11500
2026-05-19 11:21:00,76.9,76.9,76.8,76.9,7000
2026-05-19 11:22:00,76.9,76.9,76.8,76.9,18000
2026-05-19 11:23:00,76.9,76.9,76.8,76.9,11200
