time,open,high,low,close,volume
2026-05-14 09:15:00,42.9,42.9,42.85,42.9,157700
2026-05-14 09:16:00,42.9,43.0,42.85,42.95,40800
2026-05-14 09:17:00,43.0,43.25,42.95,43.2,140000
2026-05-14 09:18:00,43.2,43.45,43.2,43.4,189300
2026-05-14 09:19:00,43.4,43.45,43.3,43.35,143900
2026-05-14 09:20:00,43.3,43.35,43.15,43.15,73200
2026-05-14 09:21:00,43.2,43.2,43.15,43.15,70400
2026-05-14 09:22:00,43.15,43.15,43.1,43.1,28300
2026-05-14 09:23:00,43.1,43.1,42.95,43.0,73800
2026-05-14 09:24:00,43.0,43.1,43.0,43.1,36900
2026-05-14 09:25:00,43.1,43.15,43.05,43.15,24900
2026-05-14 09:26:00,43.15,43.15,43.1,43.15,73700
2026-05-14 09:27:00,43.1,43.15,43.05,43.1,42100
2026-05-14 09:28:00,43.05,43.1,43.05,43.1,8500
2026-05-14 09:29:00,43.1,43.1,43.05,43.05,25200
2026-05-14 09:30:00,43.1,43.1,43.05,43.1,21100
2026-05-14 09:31:00,43.1,43.1,43.05,43.05,27100
2026-05-14 09:32:00,43.05,43.1,43.05,43.1,33100
2026-05-14 09:33:00,43.05,43.1,43.0,43.0,33700
2026-05-14 09:34:00,43.05,43.05,43.0,43.05,49300
2026-05-14 09:35:00,43.05,43.05,43.0,43.05,18900
2026-05-14 09:36:00,43.05,43.1,43.0,43.1,18200
2026-05-14 09:37:00,43.05,43.1,43.05,43.1,79800
2026-05-14 09:38:00,43.1,43.15,43.05,43.15,71100
2026-05-14 09:39:00,43.15,43.15,43.1,43.1,21900
2026-05-14 09:40:00,43.15,43.2,43.1,43.15,26700
2026-05-14 09:41:00,43.2,43.3,43.15,43.3,94000
2026-05-14 09:42:00,43.3,43.4,43.3,43.35,102000
2026-05-14 09:43:00,43.35,43.4,43.35,43.35,76700
2026-05-14 09:44:00,43.4,43.45,43.35,43.45,166500
2026-05-14 09:45:00,43.45,43.5,43.35,43.4,247900
2026-05-14 09:46:00,43.4,43.45,43.4,43.45,76400
2026-05-14 09:47:00,43.45,43.5,43.45,43.5,162400
2026-05-14 09:48:00,43.5,43.8,43.5,43.8,330700
2026-05-14 09:49:00,43.8,43.95,43.8,43.95,213600
2026-05-14 09:50:00,43.9,44.0,43.9,44.0,208500
2026-05-14 09:51:00,44.0,44.2,43.95,44.2,611000
2026-05-14 09:52:00,44.2,44.25,44.05,44.05,173300
2026-05-14 09:53:00,44.0,44.05,43.85,43.85,231000
2026-05-14 09:54:00,43.85,43.9,43.8,43.8,69300
2026-05-14 09:55:00,43.8,43.85,43.8,43.85,66000
2026-05-14 09:56:00,43.85,43.95,43.8,43.95,99200
2026-05-14 09:57:00,43.95,44.05,43.9,44.05,171900
2026-05-14 09:58:00,44.05,44.1,44.0,44.05,78400
2026-05-14 09:59:00,44.05,44.05,44.0,44.05,49900
2026-05-14 10:00:00,44.0,44.05,44.0,44.0,72300
2026-05-14 10:01:00,44.0,44.05,43.95,44.0,53200
2026-05-14 10:02:00,43.95,44.0,43.95,44.0,30700
2026-05-14 10:03:00,44.0,44.0,43.95,43.95,17000
2026-05-14 10:04:00,44.0,44.0,43.95,43.95,20800
2026-05-14 10:05:00,43.95,44.0,43.9,43.95,42900
2026-05-14 10:06:00,43.95,43.95,43.9,43.9,29300
2026-05-14 10:07:00,43.9,43.95,43.9,43.9,23500
2026-05-14 10:08:00,43.95,43.95,43.9,43.9,57400
2026-05-14 10:09:00,43.9,43.9,43.85,43.9,20700
2026-05-14 10:10:00,43.9,43.9,43.85,43.85,59300
2026-05-14 10:11:00,43.85,43.85,43.8,43.85,12400
2026-05-14 10:12:00,43.8,43.85,43.8,43.85,9500
2026-05-14 10:13:00,43.8,43.85,43.8,43.85,23000
2026-05-14 10:14:00,43.8,43.85,43.8,43.8,9600
2026-05-14 10:15:00,43.8,43.85,43.8,43.85,23400
