time,open,high,low,close,volume
2026-05-25 09:15:00,43.05,43.05,42.9,42.9,93700
2026-05-25 09:16:00,42.9,42.9,42.9,42.9,300
2026-05-25 09:17:00,43.0,43.0,42.9,42.95,6500
2026-05-25 09:18:00,42.95,43.0,42.9,42.95,14700
2026-05-25 09:19:00,42.95,42.95,42.95,42.95,18700
2026-05-25 09:20:00,42.95,43.0,42.95,43.0,16000
2026-05-25 09:21:00,43.0,43.0,42.9,42.9,19000
2026-05-25 09:22:00,42.95,42.95,42.9,42.9,22300
2026-05-25 09:23:00,42.9,42.9,42.8,42.85,6500
2026-05-25 09:24:00,42.85,42.85,42.8,42.85,19700
2026-05-25 09:25:00,42.85,42.85,42.8,42.8,4100
2026-05-25 09:26:00,42.8,42.85,42.8,42.8,11500
2026-05-25 09:27:00,42.85,42.85,42.85,42.85,14300
2026-05-25 09:28:00,42.9,43.0,42.85,42.95,10600
2026-05-25 09:29:00,42.95,42.95,42.95,42.95,3000
2026-05-25 09:30:00,42.95,42.95,42.95,42.95,3000
2026-05-25 09:31:00,42.95,42.95,42.9,42.9,3200
2026-05-25 09:32:00,42.9,42.95,42.9,42.95,10500
2026-05-25 09:33:00,42.95,42.95,42.95,42.95,9100
2026-05-25 09:34:00,42.95,43.0,42.95,42.95,8300
2026-05-25 09:35:00,42.95,42.95,42.9,42.95,16400
2026-05-25 09:36:00,42.95,43.0,42.95,42.95,6100
2026-05-25 09:37:00,43.0,43.0,43.0,43.0,41500
2026-05-25 09:38:00,43.0,43.05,43.0,43.05,10400
2026-05-25 09:39:00,43.05,43.1,43.0,43.1,5700
2026-05-25 09:40:00,43.05,43.05,43.05,43.05,10800
2026-05-25 09:41:00,43.05,43.05,43.0,43.0,35000
2026-05-25 09:42:00,43.0,43.05,43.0,43.05,2700
2026-05-25 09:43:00,43.05,43.05,43.0,43.05,7100
2026-05-25 09:44:00,43.0,43.05,43.0,43.0,15200
2026-05-25 09:45:00,43.0,43.0,42.9,43.0,34400
2026-05-25 09:46:00,43.0,43.0,43.0,43.0,800
2026-05-25 09:47:00,43.0,43.0,42.95,43.0,8000
2026-05-25 09:48:00,42.95,43.0,42.9,42.9,2800
2026-05-25 09:49:00,42.95,42.95,42.95,42.95,8100
2026-05-25 09:50:00,42.9,42.95,42.9,42.95,12700
2026-05-25 09:51:00,42.95,42.95,42.9,42.9,4600
2026-05-25 09:52:00,42.9,42.9,42.9,42.9,49900
2026-05-25 09:53:00,42.95,42.95,42.95,42.95,2400
2026-05-25 09:54:00,42.9,42.9,42.9,42.9,3600
2026-05-25 09:55:00,42.85,42.9,42.85,42.9,21800
2026-05-25 09:56:00,42.9,42.9,42.9,42.9,1200
2026-05-25 09:57:00,42.85,42.85,42.85,42.85,12000
2026-05-25 09:58:00,42.85,42.9,42.85,42.85,2500
2026-05-25 09:59:00,42.85,42.9,42.85,42.85,15900
2026-05-25 10:00:00,42.9,42.9,42.9,42.9,6000
2026-05-25 10:01:00,42.9,42.95,42.9,42.95,9200
2026-05-25 10:02:00,42.95,42.95,42.9,42.95,2900
2026-05-25 10:03:00,42.95,42.95,42.95,42.95,300
2026-05-25 10:04:00,42.95,42.95,42.95,42.95,1800
2026-05-25 10:05:00,42.95,42.95,42.9,42.9,1000
2026-05-25 10:06:00,42.9,42.9,42.9,42.9,22900
2026-05-25 10:07:00,42.9,42.9,42.85,42.85,8000
2026-05-25 10:08:00,42.9,42.9,42.85,42.85,10600
2026-05-25 10:09:00,42.85,42.85,42.85,42.85,15700
2026-05-25 10:10:00,42.85,42.85,42.85,42.85,20600
