time,open,high,low,close,volume
2026-06-05 09:15:00,76.0,76.0,75.4,75.6,218000
2026-06-05 09:16:00,75.6,75.7,75.5,75.7,45200
2026-06-05 09:17:00,75.7,75.9,75.7,75.7,33900
2026-06-05 09:18:00,75.7,75.8,75.7,75.8,32800
2026-06-05 09:19:00,75.8,75.8,75.7,75.7,23100
2026-06-05 09:20:00,75.7,75.8,75.6,75.7,40800
2026-06-05 09:21:00,75.6,75.8,75.6,75.7,37600
2026-06-05 09:22:00,75.6,75.7,75.6,75.6,37500
2026-06-05 09:23:00,75.6,75.7,75.5,75.5,72900
2026-06-05 09:24:00,75.5,75.6,75.4,75.5,130400
2026-06-05 09:25:00,75.5,75.5,75.3,75.4,69800
2026-06-05 09:26:00,75.3,75.4,75.3,75.3,88300
2026-06-05 09:27:00,75.3,75.3,75.1,75.1,142900
2026-06-05 09:28:00,75.1,75.2,75.0,75.0,155100
2026-06-05 09:29:00,75.0,75.2,75.0,75.1,136400
2026-06-05 09:30:00,75.1,75.4,75.1,75.4,83400
2026-06-05 09:31:00,75.3,75.4,75.3,75.4,34300
2026-06-05 09:32:00,75.4,75.4,75.3,75.4,27800
2026-06-05 09:33:00,75.4,75.5,75.3,75.4,52200
2026-06-05 09:34:00,75.4,75.4,75.3,75.3,35400
2026-06-05 09:35:00,75.4,75.4,75.3,75.4,35400
2026-06-05 09:36:00,75.4,75.5,75.3,75.5,32100
2026-06-05 09:37:00,75.4,75.5,75.3,75.4,12100
2026-06-05 09:38:00,75.3,75.4,75.3,75.3,39200
2026-06-05 09:39:00,75.3,75.4,75.3,75.4,42800
2026-06-05 09:40:00,75.4,75.4,75.3,75.3,35600
2026-06-05 09:41:00,75.3,75.4,75.3,75.4,11700
2026-06-05 09:42:00,75.3,75.4,75.1,75.2,158300
2026-06-05 09:43:00,75.2,75.3,75.1,75.2,74500
2026-06-05 09:44:00,75.2,75.2,75.1,75.2,49300
2026-06-05 09:45:00,75.2,75.2,75.1,75.2,12400
2026-06-05 09:46:00,75.2,75.2,75.1,75.2,27400
2026-06-05 09:47:00,75.1,75.2,75.1,75.1,29300
2026-06-05 09:48:00,75.1,75.2,75.1,75.2,77000
2026-06-05 09:49:00,75.2,75.3,75.1,75.2,57300
2026-06-05 09:50:00,75.3,75.3,75.2,75.2,27800
2026-06-05 09:51:00,75.2,75.3,75.2,75.2,16400
2026-06-05 09:52:00,75.2,75.4,75.2,75.3,60900
2026-06-05 09:53:00,75.3,75.4,75.2,75.3,19300
2026-06-05 09:54:00,75.3,75.4,75.3,75.3,28500
2026-06-05 09:55:00,75.3,75.4,75.3,75.3,14100
2026-06-05 09:56:00,75.3,75.4,75.3,75.4,24900
2026-06-05 09:57:00,75.3,75.4,75.3,75.3,16000
2026-06-05 09:58:00,75.3,75.4,75.3,75.3,25600
2026-06-05 09:59:00,75.3,75.5,75.3,75.4,27300
2026-06-05 10:00:00,75.4,75.5,75.4,75.4,23500
2026-06-05 10:01:00,75.4,75.5,75.4,75.4,15000
2026-06-05 10:02:00,75.4,75.5,75.4,75.4,30000
2026-06-05 10:03:00,75.4,75.5,75.4,75.4,19800
2026-06-05 10:04:00,75.4,75.4,75.3,75.3,53100
2026-06-05 10:05:00,75.3,75.3,75.2,75.2,87200
2026-06-05 10:06:00,75.2,75.3,75.2,75.2,21300
2026-06-05 10:07:00,75.3,75.3,75.2,75.2,39700
2026-06-05 10:08:00,75.3,75.3,75.2,75.2,35500
2026-06-05 10:09:00,75.3,75.3,75.2,75.2,14600
2026-06-05 10:10:00,75.2,75.2,75.1,75.1,176000
2026-06-05 10:11:00,75.2,75.2,75.1,75.1,23600
2026-06-05 10:12:00,75.1,75.2,75.1,75.1,27200
2026-06-05 10:13:00,75.1,75.1,75.0,75.0,57800
2026-06-05 10:14:00,75.0,75.1,75.0,75.0,104800
2026-06-05 10:15:00,75.0,75.1,75.0,75.0,29300
2026-06-05 10:16:00,75.0,75.1,75.0,75.0,50100
2026-06-05 10:17:00,75.0,75.1,75.0,75.0,90800
2026-06-05 10:18:00,75.0,75.1,75.0,75.0,85400
2026-06-05 10:19:00,75.0,75.1,75.0,75.0,30300
2026-06-05 10:20:00,75.0,75.1,74.9,74.9,265500
2026-06-05 10:21:00,74.9,74.9,74.7,74.8,216100
2026-06-05 10:22:00,74.8,74.9,74.7,74.8,95400
2026-06-05 10:23:00,74.8,74.9,74.8,74.8,12000
2026-06-05 10:24:00,74.8,74.9,74.8,74.8,37600
2026-06-05 10:25:00,74.8,74.9,74.8,74.9,31500
2026-06-05 10:26:00,74.8,74.9,74.8,74.9,57100
2026-06-05 10:27:00,74.9,74.9,74.8,74.8,3100
2026-06-05 10:28:00,74.8,74.9,74.8,74.8,53600
2026-06-05 10:29:00,74.8,74.8,74.8,74.8,23000
2026-06-05 10:30:00,74.8,74.8,74.8,74.8,74000
2026-06-05 10:31:00,74.8,74.8,74.7,74.8,30900
2026-06-05 10:32:00,74.7,74.8,74.7,74.7,24100
2026-06-05 10:33:00,74.7,74.8,74.7,74.8,117300
2026-06-05 10:34:00,74.8,75.0,74.7,74.8,97400
2026-06-05 10:35:00,74.8,74.9,74.7,74.8,191400
2026-06-05 10:36:00,74.8,74.9,74.7,74.9,57600
2026-06-05 10:37:00,74.9,74.9,74.8,74.8,9800
2026-06-05 10:38:00,74.9,74.9,74.8,74.8,49800
2026-06-05 10:39:00,74.9,74.9,74.8,74.9,9900
2026-06-05 10:40:00,74.8,74.9,74.8,74.9,18200
2026-06-05 10:41:00,74.8,74.9,74.8,74.9,13000
2026-06-05 10:42:00,74.9,74.9,74.8,74.9,40700
2026-06-05 10:43:00,74.9,74.9,74.8,74.9,15600
2026-06-05 10:44:00,74.8,74.9,74.8,74.9,19900
2026-06-05 10:45:00,74.8,74.9,74.7,74.8,88100
2026-06-05 10:46:00,74.7,74.8,74.7,74.7,8700
2026-06-05 10:47:00,74.7,74.9,74.7,74.9,33400
2026-06-05 10:48:00,74.8,74.8,74.7,74.8,6300
2026-06-05 10:49:00,74.8,74.9,74.8,74.8,13900
2026-06-05 10:50:00,74.8,74.9,74.8,74.8,7600
2026-06-05 10:51:00,74.8,74.9,74.8,74.8,5900
2026-06-05 10:52:00,74.8,74.9,74.8,74.9,4200
2026-06-05 10:53:00,74.9,74.9,74.8,74.9,3900
2026-06-05 10:54:00,74.8,74.9,74.8,74.9,4600
2026-06-05 10:55:00,74.9,74.9,74.8,74.8,7800
2026-06-05 10:56:00,74.9,74.9,74.8,74.8,55800
2026-06-05 10:57:00,74.9,74.9,74.8,74.8,4300
2026-06-05 10:58:00,74.9,74.9,74.8,74.9,31700
2026-06-05 10:59:00,74.9,74.9,74.8,74.8,32000
2026-06-05 11:00:00,74.9,75.0,74.9,74.9,10100
2026-06-05 11:01:00,75.0,75.0,74.9,75.0,6200
2026-06-05 11:02:00,74.9,74.9,74.9,74.9,16700
2026-06-05 11:03:00,74.9,74.9,74.8,74.9,1900
2026-06-05 11:04:00,74.9,74.9,74.8,74.9,4600
2026-06-05 11:05:00,74.8,74.9,74.8,74.9,10000
2026-06-05 11:06:00,74.8,74.9,74.8,74.9,3100
2026-06-05 11:07:00,74.9,74.9,74.8,74.8,4200
2026-06-05 11:08:00,74.9,74.9,74.9,74.9,2600
2026-06-05 11:09:00,74.9,74.9,74.8,74.8,30800
2026-06-05 11:10:00,74.8,74.9,74.8,74.9,6300
2026-06-05 11:11:00,74.9,74.9,74.9,74.9,12300
2026-06-05 11:12:00,74.8,74.9,74.8,74.9,67800
2026-06-05 11:13:00,74.9,75.0,74.9,74.9,16300
