time,open,high,low,close,volume
2026-05-06 09:15:00,60.2,60.2,60.0,60.2,30800
2026-05-06 09:16:00,60.1,60.2,60.1,60.2,16800
2026-05-06 09:17:00,60.2,60.2,60.1,60.1,7700
2026-05-06 09:18:00,60.0,60.1,60.0,60.0,12500
2026-05-06 09:19:00,60.0,60.1,60.0,60.0,7100
2026-05-06 09:20:00,60.0,60.0,60.0,60.0,42400
2026-05-06 09:21:00,60.0,60.1,60.0,60.1,16100
2026-05-06 09:22:00,60.1,60.1,60.1,60.1,700
2026-05-06 09:23:00,60.1,60.1,60.0,60.0,30000
2026-05-06 09:24:00,60.0,60.0,59.9,60.0,8400
2026-05-06 09:25:00,59.9,60.0,59.9,60.0,36600
2026-05-06 09:26:00,60.0,60.1,60.0,60.1,2900
2026-05-06 09:27:00,60.1,60.1,60.1,60.1,13800
2026-05-06 09:28:00,60.1,60.1,60.0,60.1,22100
2026-05-06 09:29:00,60.1,60.1,60.1,60.1,6400
2026-05-06 09:30:00,60.1,60.1,60.1,60.1,33100
2026-05-06 09:31:00,60.1,60.2,60.0,60.2,28300
2026-05-06 09:32:00,60.2,60.2,60.2,60.2,1700
2026-05-06 09:33:00,60.2,60.2,60.2,60.2,4100
2026-05-06 09:34:00,60.2,60.2,60.1,60.2,9800
2026-05-06 09:35:00,60.2,60.2,60.1,60.1,3000
2026-05-06 09:36:00,60.1,60.2,60.1,60.2,9600
2026-05-06 09:37:00,60.2,60.2,60.2,60.2,1600
2026-05-06 09:38:00,60.2,60.2,60.0,60.1,18100
2026-05-06 09:39:00,60.1,60.1,60.0,60.0,59100
2026-05-06 09:40:00,60.0,60.2,60.0,60.2,20400
2026-05-06 09:41:00,60.1,60.1,60.0,60.0,20500
2026-05-06 09:42:00,60.0,60.2,59.9,60.1,25000
2026-05-06 09:43:00,60.0,60.1,60.0,60.0,4200
2026-05-06 09:44:00,60.0,60.1,60.0,60.0,11900
2026-05-06 09:45:00,60.0,60.1,60.0,60.1,4800
2026-05-06 09:46:00,60.1,60.1,59.9,60.1,11200
2026-05-06 09:47:00,60.0,60.1,59.9,60.1,11000
2026-05-06 09:48:00,60.1,60.1,60.0,60.1,5900
2026-05-06 09:49:00,60.0,60.1,60.0,60.1,8600
2026-05-06 09:50:00,60.0,60.1,60.0,60.1,7900
2026-05-06 09:51:00,60.1,60.1,60.0,60.1,19100
2026-05-06 09:52:00,60.1,60.1,60.0,60.0,2100
2026-05-06 09:53:00,60.1,60.1,60.0,60.1,15400
2026-05-06 09:54:00,60.0,60.1,60.0,60.1,19400
2026-05-06 09:55:00,60.1,60.1,60.0,60.1,31200
2026-05-06 09:56:00,60.1,60.1,60.0,60.0,12200
2026-05-06 09:57:00,60.0,60.0,60.0,60.0,1400
2026-05-06 09:58:00,60.0,60.1,60.0,60.1,3200
2026-05-06 09:59:00,60.0,60.0,60.0,60.0,1000
2026-05-06 10:00:00,60.0,60.0,60.0,60.0,2500
2026-05-06 10:01:00,60.1,60.1,60.0,60.0,1200
2026-05-06 10:02:00,60.1,60.1,60.0,60.0,16200
2026-05-06 10:03:00,60.1,60.1,60.0,60.0,10400
2026-05-06 10:04:00,60.0,60.0,60.0,60.0,2400
2026-05-06 10:05:00,60.0,60.1,60.0,60.1,2300
2026-05-06 10:06:00,60.1,60.1,60.0,60.0,1900
