time,open,high,low,close,volume
2026-06-17 09:15:00,61.8,61.9,61.8,61.8,17800
2026-06-17 09:16:00,61.8,61.8,61.8,61.8,4700
2026-06-17 09:17:00,61.8,61.8,61.8,61.8,1600
2026-06-17 09:18:00,61.8,61.9,61.8,61.9,8000
2026-06-17 09:19:00,61.9,61.9,61.9,61.9,4000
2026-06-17 09:20:00,61.9,61.9,61.9,61.9,6800
2026-06-17 09:21:00,61.9,62.0,61.9,61.9,20400
2026-06-17 09:22:00,62.0,62.0,61.9,62.0,3400
2026-06-17 09:23:00,61.9,61.9,61.9,61.9,10200
2026-06-17 09:24:00,61.9,61.9,61.8,61.9,5700
2026-06-17 09:25:00,61.9,61.9,61.8,61.8,4500
2026-06-17 09:26:00,61.9,61.9,61.8,61.8,3800
2026-06-17 09:27:00,61.8,61.9,61.8,61.8,16200
2026-06-17 09:28:00,61.9,61.9,61.8,61.9,7100
2026-06-17 09:29:00,61.8,61.9,61.8,61.8,30100
2026-06-17 09:30:00,61.8,61.9,61.8,61.9,31600
2026-06-17 09:31:00,61.8,61.9,61.8,61.8,2600
2026-06-17 09:32:00,61.8,61.9,61.8,61.8,11300
2026-06-17 09:33:00,61.8,61.9,61.8,61.8,33500
2026-06-17 09:34:00,61.8,61.9,61.8,61.9,9600
2026-06-17 09:35:00,61.8,61.9,61.8,61.9,1300
2026-06-17 09:36:00,61.9,61.9,61.9,61.9,1100
2026-06-17 09:37:00,61.9,61.9,61.8,61.9,8500
2026-06-17 09:38:00,61.9,61.9,61.8,61.8,3500
2026-06-17 09:39:00,61.9,61.9,61.8,61.8,7100
2026-06-17 09:40:00,61.8,61.9,61.8,61.9,16600
2026-06-17 09:41:00,61.9,62.0,61.8,62.0,31200
2026-06-17 09:42:00,61.9,62.0,61.9,62.0,2600
2026-06-17 09:43:00,62.0,62.0,61.9,62.0,9700
2026-06-17 09:44:00,62.0,62.0,61.9,62.0,18100
2026-06-17 09:45:00,62.0,62.0,61.9,62.0,11700
2026-06-17 09:46:00,62.0,62.0,61.9,62.0,115700
2026-06-17 09:47:00,62.0,62.1,62.0,62.1,66900
2026-06-17 09:48:00,62.1,62.1,62.0,62.1,18400
2026-06-17 09:49:00,62.1,62.1,62.1,62.1,8300
2026-06-17 09:50:00,62.1,62.1,62.1,62.1,10200
2026-06-17 09:51:00,62.1,62.1,62.1,62.1,59100
2026-06-17 09:52:00,62.1,62.2,62.1,62.2,2300
2026-06-17 09:53:00,62.1,62.2,62.1,62.2,73600
2026-06-17 09:54:00,62.2,62.3,62.2,62.3,6600
2026-06-17 09:55:00,62.2,62.3,62.1,62.1,80000
2026-06-17 09:56:00,62.1,62.1,62.1,62.1,27600
2026-06-17 09:57:00,62.1,62.1,62.1,62.1,21400
2026-06-17 09:58:00,62.0,62.1,62.0,62.1,4500
2026-06-17 09:59:00,62.1,62.1,62.0,62.1,900
2026-06-17 10:00:00,62.0,62.1,62.0,62.0,6200
2026-06-17 10:01:00,62.0,62.1,62.0,62.0,7500
2026-06-17 10:02:00,62.1,62.1,62.0,62.1,3300
2026-06-17 10:03:00,62.1,62.1,62.1,62.1,2200
2026-06-17 10:04:00,62.1,62.1,62.0,62.1,7600
2026-06-17 10:05:00,62.0,62.0,62.0,62.0,69300
2026-06-17 10:06:00,61.9,62.1,61.9,62.1,70100
2026-06-17 10:07:00,62.1,62.1,62.0,62.0,18800
2026-06-17 10:08:00,62.0,62.1,62.0,62.0,34600
2026-06-17 10:09:00,62.0,62.1,62.0,62.1,1900
2026-06-17 10:10:00,62.1,62.1,62.0,62.0,3800
2026-06-17 10:11:00,62.0,62.1,62.0,62.1,4100
2026-06-17 10:12:00,62.1,62.1,62.0,62.1,9500
2026-06-17 10:13:00,62.1,62.1,62.0,62.0,1500
2026-06-17 10:14:00,62.0,62.1,62.0,62.0,2900
2026-06-17 10:15:00,62.1,62.1,62.0,62.0,4200
2026-06-17 10:16:00,62.1,62.1,62.0,62.1,4800
2026-06-17 10:17:00,62.0,62.1,62.0,62.1,5300
2026-06-17 10:18:00,62.0,62.1,62.0,62.1,1700
2026-06-17 10:19:00,62.0,62.1,62.0,62.0,800
2026-06-17 10:20:00,62.0,62.1,62.0,62.0,4000
2026-06-17 10:21:00,62.0,62.0,61.9,62.0,178300
2026-06-17 10:22:00,62.0,62.0,61.9,61.9,36900
2026-06-17 10:23:00,61.9,62.0,61.9,62.0,14200
2026-06-17 10:24:00,61.9,62.0,61.9,62.0,1900
2026-06-17 10:25:00,61.9,62.0,61.9,62.0,500
2026-06-17 10:26:00,61.9,61.9,61.9,61.9,13000
2026-06-17 10:27:00,61.9,62.0,61.9,61.9,7400
2026-06-17 10:28:00,61.9,62.0,61.9,61.9,600
2026-06-17 10:29:00,62.0,62.0,61.9,61.9,26000
2026-06-17 10:30:00,62.0,62.0,61.9,61.9,13900
2026-06-17 10:31:00,61.9,62.0,61.9,61.9,38200
2026-06-17 10:32:00,61.9,61.9,61.8,61.8,900
2026-06-17 10:33:00,61.8,61.9,61.8,61.8,3900
2026-06-17 10:34:00,61.8,61.9,61.8,61.8,7600
2026-06-17 10:35:00,61.9,61.9,61.8,61.8,400
2026-06-17 10:36:00,61.8,61.9,61.8,61.9,3200
2026-06-17 10:37:00,61.8,61.9,61.8,61.8,2000
2026-06-17 10:38:00,61.8,61.9,61.8,61.9,5300
2026-06-17 10:39:00,61.8,61.9,61.8,61.9,11900
2026-06-17 10:40:00,61.9,61.9,61.8,61.8,8900
2026-06-17 10:41:00,61.8,61.9,61.8,61.8,4400
2026-06-17 10:42:00,61.8,61.9,61.8,61.9,4100
2026-06-17 10:43:00,61.8,61.9,61.8,61.8,6600
2026-06-17 10:44:00,61.8,61.9,61.8,61.9,5900
2026-06-17 10:45:00,61.9,61.9,61.9,61.9,300
2026-06-17 10:46:00,61.9,61.9,61.9,61.9,7600
2026-06-17 10:47:00,61.9,61.9,61.8,61.9,11400
2026-06-17 10:48:00,61.9,61.9,61.9,61.9,1000
2026-06-17 10:49:00,61.9,61.9,61.8,61.8,2400
2026-06-17 10:50:00,61.9,61.9,61.8,61.9,3100
2026-06-17 10:51:00,61.8,61.9,61.8,61.8,10900
2026-06-17 10:52:00,61.9,61.9,61.8,61.8,124100
2026-06-17 10:53:00,61.8,61.9,61.8,61.8,45700
2026-06-17 10:54:00,61.9,61.9,61.8,61.8,2100
2026-06-17 10:55:00,61.8,61.9,61.8,61.9,15700
2026-06-17 10:56:00,61.8,61.9,61.8,61.8,4400
2026-06-17 10:57:00,61.8,61.9,61.8,61.9,10600
2026-06-17 10:58:00,61.8,61.9,61.8,61.9,3100
2026-06-17 10:59:00,61.9,61.9,61.8,61.8,1600
2026-06-17 11:00:00,61.8,61.9,61.8,61.8,5900
2026-06-17 11:01:00,61.8,61.9,61.8,61.8,3800
2026-06-17 11:02:00,61.8,61.9,61.8,61.8,2400
2026-06-17 11:03:00,61.8,61.9,61.8,61.9,9800
2026-06-17 11:04:00,61.9,61.9,61.8,61.8,2700
2026-06-17 11:05:00,61.8,61.9,61.8,61.9,600
2026-06-17 11:06:00,61.9,61.9,61.8,61.9,1400
2026-06-17 11:07:00,61.8,61.9,61.8,61.9,31400
2026-06-17 11:08:00,61.8,61.8,61.8,61.8,15900
2026-06-17 11:09:00,61.8,61.9,61.8,61.8,12800
2026-06-17 11:10:00,61.8,61.9,61.8,61.8,12400
2026-06-17 11:11:00,61.8,61.9,61.8,61.8,5300
2026-06-17 11:12:00,61.8,61.9,61.8,61.9,3700
2026-06-17 11:13:00,61.9,61.9,61.8,61.8,3500
2026-06-17 11:14:00,61.8,61.9,61.8,61.8,6700
2026-06-17 11:15:00,61.8,61.9,61.8,61.8,7400
2026-06-17 11:16:00,61.8,61.9,61.8,61.8,10000
2026-06-17 11:17:00,61.8,61.9,61.8,61.9,6500
2026-06-17 11:18:00,61.9,61.9,61.8,61.8,1300
2026-06-17 11:19:00,61.8,61.9,61.8,61.8,20500
2026-06-17 11:20:00,61.8,61.8,61.8,61.8,53000
2026-06-17 11:21:00,61.8,61.8,61.8,61.8,400
2026-06-17 11:22:00,61.8,61.8,61.7,61.7,4500
