time,open,high,low,close,volume
2026-06-09 09:15:00,61.3,61.6,61.3,61.6,15500
2026-06-09 09:16:00,61.6,61.7,61.5,61.5,8100
2026-06-09 09:17:00,61.5,61.6,61.5,61.6,10000
2026-06-09 09:18:00,61.6,61.7,61.6,61.6,9900
2026-06-09 09:19:00,61.6,61.6,61.5,61.5,12000
2026-06-09 09:20:00,61.5,61.6,61.5,61.6,6900
2026-06-09 09:21:00,61.5,61.5,61.5,61.5,2100
2026-06-09 09:22:00,61.4,61.5,61.4,61.5,10200
2026-06-09 09:23:00,61.4,61.4,61.4,61.4,3100
2026-06-09 09:24:00,61.4,61.4,61.4,61.4,200
2026-06-09 09:25:00,61.4,61.5,61.4,61.4,5100
2026-06-09 09:26:00,61.4,61.4,61.3,61.4,6100
2026-06-09 09:27:00,61.4,61.5,61.4,61.4,5000
2026-06-09 09:28:00,61.4,61.5,61.4,61.4,400
2026-06-09 09:29:00,61.4,61.4,61.4,61.4,600
2026-06-09 09:30:00,61.4,61.4,61.4,61.4,300
2026-06-09 09:31:00,61.4,61.4,61.4,61.4,4700
2026-06-09 09:32:00,61.4,61.5,61.4,61.5,15500
2026-06-09 09:33:00,61.5,61.5,61.4,61.4,11300
2026-06-09 09:34:00,61.5,61.5,61.5,61.5,2000
2026-06-09 09:35:00,61.5,61.5,61.4,61.4,2600
2026-06-09 09:36:00,61.4,61.4,61.4,61.4,800
2026-06-09 09:37:00,61.4,61.5,61.4,61.5,1300
2026-06-09 09:38:00,61.5,61.5,61.4,61.4,1800
2026-06-09 09:39:00,61.5,61.5,61.5,61.5,24400
2026-06-09 09:40:00,61.4,61.5,61.4,61.5,2300
2026-06-09 09:41:00,61.5,61.5,61.5,61.5,1100
2026-06-09 09:42:00,61.5,61.6,61.5,61.6,2800
2026-06-09 09:43:00,61.6,61.6,61.6,61.6,300
2026-06-09 09:44:00,61.5,61.6,61.5,61.6,2900
2026-06-09 09:45:00,61.6,61.6,61.6,61.6,22000
2026-06-09 09:46:00,61.5,61.5,61.5,61.5,200
2026-06-09 09:47:00,61.6,61.6,61.3,61.3,71200
2026-06-09 09:48:00,61.3,61.4,61.3,61.3,34000
