time,open,high,low,close,volume
2026-05-07 09:15:00,16.38,16.38,16.33,16.38,129000
2026-05-07 09:16:00,16.38,16.38,16.33,16.33,64200
2026-05-07 09:17:00,16.33,16.38,16.33,16.38,30600
2026-05-07 09:18:00,16.38,16.38,16.38,16.38,17800
2026-05-07 09:19:00,16.38,16.38,16.33,16.38,22900
2026-05-07 09:20:00,16.38,16.38,16.33,16.33,11100
2026-05-07 09:21:00,16.38,16.38,16.33,16.38,83400
2026-05-07 09:22:00,16.38,16.43,16.38,16.43,25700
2026-05-07 09:23:00,16.43,16.43,16.38,16.43,102100
2026-05-07 09:24:00,16.43,16.47,16.43,16.43,67400
2026-05-07 09:25:00,16.43,16.47,16.43,16.43,121200
2026-05-07 09:26:00,16.47,16.47,16.43,16.43,98100
2026-05-07 09:27:00,16.43,16.47,16.38,16.43,79900
2026-05-07 09:28:00,16.43,16.43,16.33,16.33,150700
2026-05-07 09:29:00,16.33,16.38,16.33,16.38,13800
2026-05-07 09:30:00,16.33,16.38,16.33,16.38,41900
2026-05-07 09:31:00,16.38,16.38,16.33,16.38,58500
2026-05-07 09:32:00,16.33,16.38,16.33,16.33,17100
2026-05-07 09:33:00,16.38,16.38,16.33,16.33,10000
2026-05-07 09:34:00,16.38,16.38,16.33,16.33,31500
2026-05-07 09:35:00,16.33,16.38,16.33,16.33,19200
2026-05-07 09:36:00,16.38,16.38,16.33,16.38,10100
2026-05-07 09:37:00,16.38,16.38,16.33,16.33,23800
2026-05-07 09:38:00,16.33,16.38,16.33,16.33,42400
2026-05-07 09:39:00,16.38,16.38,16.33,16.33,154300
2026-05-07 09:40:00,16.38,16.43,16.38,16.38,64800
2026-05-07 09:41:00,16.38,16.43,16.38,16.38,72500
2026-05-07 09:42:00,16.38,16.38,16.33,16.33,68300
2026-05-07 09:43:00,16.33,16.38,16.33,16.33,32700
2026-05-07 09:44:00,16.33,16.38,16.33,16.33,19600
2026-05-07 09:45:00,16.38,16.38,16.33,16.38,78900
2026-05-07 09:46:00,16.38,16.38,16.33,16.33,38400
2026-05-07 09:47:00,16.38,16.43,16.33,16.38,94300
2026-05-07 09:48:00,16.38,16.43,16.33,16.38,67100
2026-05-07 09:49:00,16.43,16.43,16.38,16.38,35900
2026-05-07 09:50:00,16.38,16.38,16.33,16.38,23800
2026-05-07 09:51:00,16.38,16.38,16.33,16.33,34500
2026-05-07 09:52:00,16.38,16.43,16.33,16.38,34400
2026-05-07 09:53:00,16.38,16.38,16.33,16.33,5000
2026-05-07 09:54:00,16.33,16.38,16.33,16.33,26800
2026-05-07 09:55:00,16.33,16.38,16.33,16.38,9000
2026-05-07 09:56:00,16.33,16.38,16.33,16.33,28700
2026-05-07 09:57:00,16.33,16.38,16.33,16.33,124000
2026-05-07 09:58:00,16.33,16.38,16.33,16.33,24500
