time,open,high,low,close,volume
2026-05-29 09:15:00,17.45,17.45,17.4,17.45,255400
2026-05-29 09:16:00,17.45,17.45,17.4,17.45,19500
2026-05-29 09:17:00,17.45,17.5,17.4,17.45,45100
2026-05-29 09:18:00,17.4,17.45,17.4,17.4,39300
2026-05-29 09:19:00,17.4,17.4,17.3,17.35,221000
2026-05-29 09:20:00,17.35,17.35,17.3,17.3,196100
2026-05-29 09:21:00,17.3,17.35,17.3,17.35,129400
2026-05-29 09:22:00,17.35,17.35,17.35,17.35,27900
2026-05-29 09:23:00,17.35,17.4,17.35,17.35,10100
2026-05-29 09:24:00,17.35,17.4,17.35,17.35,63400
2026-05-29 09:25:00,17.4,17.4,17.35,17.4,4000
2026-05-29 09:26:00,17.4,17.4,17.3,17.3,274000
2026-05-29 09:27:00,17.25,17.3,17.25,17.25,34300
2026-05-29 09:28:00,17.3,17.3,17.25,17.25,34400
2026-05-29 09:29:00,17.25,17.3,17.2,17.3,164800
2026-05-29 09:30:00,17.25,17.35,17.25,17.3,30600
2026-05-29 09:31:00,17.3,17.3,17.3,17.3,67800
2026-05-29 09:32:00,17.3,17.35,17.3,17.3,20100
2026-05-29 09:33:00,17.35,17.35,17.35,17.35,56600
2026-05-29 09:34:00,17.35,17.4,17.35,17.4,36900
2026-05-29 09:35:00,17.4,17.4,17.4,17.4,47200
2026-05-29 09:36:00,17.4,17.4,17.4,17.4,67900
2026-05-29 09:37:00,17.4,17.45,17.4,17.45,166300
2026-05-29 09:38:00,17.5,17.5,17.5,17.5,54400
2026-05-29 09:39:00,17.5,17.5,17.35,17.4,227000
2026-05-29 09:40:00,17.35,17.4,17.35,17.4,17800
2026-05-29 09:41:00,17.4,17.4,17.35,17.35,11700
2026-05-29 09:42:00,17.4,17.4,17.35,17.35,138400
2026-05-29 09:43:00,17.35,17.35,17.3,17.3,22800
2026-05-29 09:44:00,17.35,17.35,17.3,17.3,8900
2026-05-29 09:45:00,17.35,17.35,17.3,17.35,134400
2026-05-29 09:46:00,17.35,17.35,17.3,17.35,14900
2026-05-29 09:47:00,17.35,17.35,17.35,17.35,1800
2026-05-29 09:48:00,17.35,17.4,17.35,17.35,8100
2026-05-29 09:49:00,17.35,17.4,17.35,17.4,5600
2026-05-29 09:50:00,17.35,17.4,17.35,17.4,1500
2026-05-29 09:51:00,17.4,17.4,17.35,17.35,3400
2026-05-29 09:52:00,17.35,17.35,17.35,17.35,1100
2026-05-29 09:53:00,17.35,17.35,17.35,17.35,100
2026-05-29 09:54:00,17.35,17.4,17.35,17.4,97400
2026-05-29 09:55:00,17.35,17.35,17.35,17.35,57900
2026-05-29 09:56:00,17.35,17.35,17.35,17.35,31700
2026-05-29 09:57:00,17.35,17.35,17.35,17.35,67200
2026-05-29 09:58:00,17.35,17.35,17.3,17.35,6700
2026-05-29 09:59:00,17.4,17.4,17.35,17.35,2600
2026-05-29 10:00:00,17.35,17.4,17.35,17.4,2700
2026-05-29 10:01:00,17.4,17.4,17.35,17.35,500
2026-05-29 10:02:00,17.35,17.4,17.35,17.35,13000
2026-05-29 10:03:00,17.35,17.4,17.35,17.35,100600
2026-05-29 10:04:00,17.35,17.35,17.35,17.35,55900
2026-05-29 10:05:00,17.35,17.35,17.35,17.35,7600
2026-05-29 10:06:00,17.35,17.35,17.35,17.35,7900
2026-05-29 10:07:00,17.35,17.35,17.35,17.35,15100
2026-05-29 10:08:00,17.35,17.35,17.35,17.35,19700
2026-05-29 10:09:00,17.35,17.35,17.35,17.35,6400
2026-05-29 10:10:00,17.35,17.35,17.35,17.35,68200
2026-05-29 10:11:00,17.35,17.35,17.35,17.35,7900
2026-05-29 10:12:00,17.35,17.35,17.35,17.35,500
2026-05-29 10:13:00,17.3,17.35,17.3,17.35,22300
2026-05-29 10:14:00,17.35,17.4,17.35,17.35,22700
2026-05-29 10:15:00,17.35,17.35,17.35,17.35,11600
2026-05-29 10:16:00,17.35,17.4,17.35,17.4,1300
2026-05-29 10:17:00,17.4,17.4,17.35,17.35,1100
2026-05-29 10:18:00,17.35,17.35,17.35,17.35,1200
2026-05-29 10:19:00,17.35,17.4,17.35,17.4,2700
2026-05-29 10:20:00,17.4,17.4,17.4,17.4,77600
2026-05-29 10:21:00,17.4,17.4,17.35,17.35,31000
2026-05-29 10:22:00,17.35,17.4,17.35,17.35,56000
2026-05-29 10:23:00,17.35,17.35,17.35,17.35,2800
2026-05-29 10:24:00,17.35,17.35,17.35,17.35,48400
2026-05-29 10:25:00,17.35,17.35,17.35,17.35,85800
2026-05-29 10:26:00,17.4,17.4,17.4,17.4,400
2026-05-29 10:27:00,17.4,17.4,17.35,17.35,14100
2026-05-29 10:28:00,17.35,17.35,17.35,17.35,6600
2026-05-29 10:29:00,17.35,17.35,17.35,17.35,2300
2026-05-29 10:30:00,17.35,17.35,17.35,17.35,2800
2026-05-29 10:31:00,17.35,17.35,17.3,17.3,126400
2026-05-29 10:32:00,17.3,17.3,17.25,17.25,317000
2026-05-29 10:33:00,17.2,17.25,17.2,17.25,54900
2026-05-29 10:34:00,17.25,17.25,17.2,17.25,16800
2026-05-29 10:35:00,17.25,17.25,17.2,17.2,8800
2026-05-29 10:36:00,17.25,17.25,17.2,17.2,6100
2026-05-29 10:37:00,17.2,17.2,17.15,17.2,215100
2026-05-29 10:38:00,17.2,17.2,17.15,17.15,40000
2026-05-29 10:39:00,17.15,17.2,17.1,17.15,97100
2026-05-29 10:40:00,17.15,17.15,17.1,17.15,134600
2026-05-29 10:41:00,17.15,17.15,17.1,17.1,193900
2026-05-29 10:42:00,17.1,17.1,17.1,17.1,185200
2026-05-29 10:43:00,17.1,17.15,17.1,17.15,76200
2026-05-29 10:44:00,17.1,17.1,17.1,17.1,9500
2026-05-29 10:45:00,17.1,17.15,17.1,17.1,22200
2026-05-29 10:46:00,17.15,17.15,17.05,17.15,106000
2026-05-29 10:47:00,17.1,17.15,17.1,17.15,57300
2026-05-29 10:48:00,17.1,17.1,17.1,17.1,55000
2026-05-29 10:49:00,17.1,17.1,17.1,17.1,11800
2026-05-29 10:50:00,17.1,17.15,17.1,17.15,3200
2026-05-29 10:51:00,17.15,17.2,17.15,17.2,36800
2026-05-29 10:52:00,17.2,17.2,17.2,17.2,33600
2026-05-29 10:53:00,17.2,17.2,17.2,17.2,14600
2026-05-29 10:54:00,17.2,17.2,17.2,17.2,24900
2026-05-29 10:55:00,17.15,17.2,17.15,17.15,23000
2026-05-29 10:56:00,17.15,17.15,17.15,17.15,2700
2026-05-29 10:57:00,17.2,17.2,17.2,17.2,4200
2026-05-29 10:58:00,17.15,17.2,17.15,17.2,3300
2026-05-29 10:59:00,17.2,17.2,17.2,17.2,14400
2026-05-29 11:00:00,17.15,17.2,17.15,17.15,4800
2026-05-29 11:01:00,17.2,17.2,17.2,17.2,4200
2026-05-29 11:02:00,17.2,17.2,17.2,17.2,58500
2026-05-29 11:03:00,17.2,17.2,17.2,17.2,1600
2026-05-29 11:04:00,17.2,17.25,17.2,17.25,39700
2026-05-29 11:05:00,17.25,17.25,17.25,17.25,1400
2026-05-29 11:06:00,17.25,17.25,17.2,17.2,1200
2026-05-29 11:07:00,17.25,17.25,17.25,17.25,101000
2026-05-29 11:08:00,17.25,17.25,17.2,17.2,6600
2026-05-29 11:09:00,17.25,17.25,17.25,17.25,1800
2026-05-29 11:10:00,17.25,17.25,17.2,17.25,8500
2026-05-29 11:11:00,17.25,17.3,17.25,17.25,5700
2026-05-29 11:12:00,17.3,17.3,17.25,17.25,1100
2026-05-29 11:13:00,17.25,17.25,17.25,17.25,20800
2026-05-29 11:14:00,17.25,17.25,17.25,17.25,2100
2026-05-29 11:15:00,17.25,17.25,17.2,17.2,21500
2026-05-29 11:16:00,17.2,17.25,17.2,17.2,72300
2026-05-29 11:17:00,17.15,17.2,17.15,17.2,6000
2026-05-29 11:18:00,17.2,17.2,17.2,17.2,3000
2026-05-29 11:19:00,17.2,17.2,17.2,17.2,6600
2026-05-29 11:20:00,17.2,17.2,17.2,17.2,2400
2026-05-29 11:21:00,17.2,17.2,17.2,17.2,3800
2026-05-29 11:22:00,17.2,17.2,17.15,17.15,4700
2026-05-29 11:23:00,17.2,17.2,17.2,17.2,3200
2026-05-29 11:24:00,17.2,17.2,17.15,17.2,36200
2026-05-29 11:25:00,17.2,17.2,17.2,17.2,800
2026-05-29 11:26:00,17.2,17.25,17.2,17.25,4000
2026-05-29 11:27:00,17.25,17.25,17.2,17.25,1400
2026-05-29 11:28:00,17.25,17.25,17.25,17.25,16900
2026-05-29 11:29:00,17.25,17.25,17.25,17.25,69500
2026-05-29 13:00:00,17.25,17.3,17.2,17.2,122200
2026-05-29 13:01:00,17.25,17.25,17.2,17.25,8300
2026-05-29 13:02:00,17.25,17.25,17.25,17.25,58000
2026-05-29 13:03:00,17.25,17.25,17.2,17.2,32100
2026-05-29 13:04:00,17.25,17.25,17.2,17.25,41000
2026-05-29 13:05:00,17.25,17.3,17.25,17.25,21300
2026-05-29 13:06:00,17.25,17.25,17.2,17.2,14900
2026-05-29 13:07:00,17.25,17.25,17.25,17.25,16700
2026-05-29 13:08:00,17.25,17.25,17.25,17.25,5000
2026-05-29 13:09:00,17.3,17.3,17.25,17.3,3900
2026-05-29 13:10:00,17.3,17.3,17.25,17.25,20400
2026-05-29 13:11:00,17.25,17.3,17.25,17.25,10900
2026-05-29 13:12:00,17.25,17.25,17.25,17.25,4700
2026-05-29 13:13:00,17.25,17.25,17.25,17.25,2100
2026-05-29 13:14:00,17.25,17.3,17.25,17.25,1000
2026-05-29 13:15:00,17.25,17.25,17.25,17.25,86300
2026-05-29 13:16:00,17.25,17.25,17.2,17.2,26400
2026-05-29 13:17:00,17.2,17.2,17.2,17.2,36800
2026-05-29 13:18:00,17.2,17.25,17.2,17.2,106300
2026-05-29 13:19:00,17.2,17.2,17.2,17.2,5400
2026-05-29 13:20:00,17.2,17.2,17.2,17.2,4800
2026-05-29 13:21:00,17.2,17.2,17.2,17.2,22000
2026-05-29 13:22:00,17.2,17.2,17.15,17.2,17600
2026-05-29 13:23:00,17.2,17.2,17.15,17.2,46300
2026-05-29 13:24:00,17.2,17.2,17.2,17.2,31900
2026-05-29 13:25:00,17.2,17.2,17.2,17.2,16400
2026-05-29 13:26:00,17.2,17.2,17.2,17.2,70000
2026-05-29 13:27:00,17.2,17.25,17.2,17.25,1600
2026-05-29 13:28:00,17.2,17.25,17.2,17.25,117200
2026-05-29 13:29:00,17.25,17.25,17.2,17.25,84200
2026-05-29 13:30:00,17.2,17.25,17.2,17.25,28200
2026-05-29 13:31:00,17.25,17.25,17.25,17.25,59500
2026-05-29 13:32:00,17.25,17.25,17.2,17.2,132900
2026-05-29 13:33:00,17.2,17.25,17.2,17.25,13100
2026-05-29 13:34:00,17.25,17.25,17.15,17.2,232200
2026-05-29 13:35:00,17.2,17.2,17.2,17.2,46400
2026-05-29 13:36:00,17.2,17.2,17.15,17.2,45600
2026-05-29 13:37:00,17.2,17.2,17.2,17.2,21000
2026-05-29 13:38:00,17.2,17.2,17.15,17.2,3700
2026-05-29 13:39:00,17.2,17.2,17.2,17.2,25000
2026-05-29 13:40:00,17.2,17.25,17.2,17.2,80300
2026-05-29 13:41:00,17.2,17.2,17.2,17.2,24100
2026-05-29 13:42:00,17.15,17.2,17.15,17.2,52900
2026-05-29 13:43:00,17.2,17.2,17.2,17.2,38900
2026-05-29 13:44:00,17.2,17.2,17.15,17.2,35400
2026-05-29 13:45:00,17.2,17.2,17.2,17.2,47900
2026-05-29 13:46:00,17.2,17.2,17.15,17.2,71900
2026-05-29 13:47:00,17.2,17.2,17.15,17.2,56100
2026-05-29 13:48:00,17.2,17.25,17.2,17.25,14100
2026-05-29 13:49:00,17.25,17.25,17.2,17.25,25000
2026-05-29 13:50:00,17.25,17.25,17.2,17.2,10100
2026-05-29 13:51:00,17.25,17.25,17.25,17.25,12800
2026-05-29 13:52:00,17.2,17.25,17.2,17.25,48900
2026-05-29 13:53:00,17.25,17.25,17.2,17.2,24600
2026-05-29 13:54:00,17.25,17.25,17.2,17.2,26100
2026-05-29 13:55:00,17.25,17.25,17.25,17.25,11300
2026-05-29 13:56:00,17.25,17.25,17.25,17.25,75400
2026-05-29 13:57:00,17.25,17.25,17.2,17.2,173300
