time,open,high,low,close,volume
2026-06-16 09:15:00,137.0,137.5,137.0,137.3,10300
2026-06-16 09:16:00,137.2,137.3,137.2,137.3,7200
2026-06-16 09:17:00,137.2,137.2,137.0,137.0,4600
2026-06-16 09:18:00,136.8,137.0,136.8,137.0,1100
2026-06-16 09:19:00,137.0,137.2,137.0,137.1,7800
2026-06-16 09:20:00,137.2,137.2,137.1,137.2,1900
2026-06-16 09:21:00,137.1,137.2,137.0,137.1,17200
2026-06-16 09:22:00,137.0,137.1,137.0,137.1,6600
2026-06-16 09:23:00,137.0,137.0,136.8,136.8,5100
2026-06-16 09:24:00,136.9,136.9,136.5,136.6,15700
2026-06-16 09:25:00,136.6,136.6,136.2,136.2,9000
2026-06-16 09:26:00,136.2,136.2,136.1,136.1,10900
2026-06-16 09:27:00,136.0,136.0,135.6,135.7,8400
2026-06-16 09:28:00,135.6,135.6,135.2,135.2,6900
2026-06-16 09:29:00,135.2,135.3,134.9,134.9,10300
2026-06-16 09:30:00,134.9,134.9,134.5,134.5,5900
2026-06-16 09:31:00,134.5,134.6,134.2,134.5,5200
2026-06-16 09:32:00,134.5,134.8,134.5,134.8,3600
2026-06-16 09:33:00,134.9,135.0,134.9,135.0,3000
2026-06-16 09:34:00,135.0,135.7,135.0,135.7,27400
2026-06-16 09:35:00,135.9,136.4,135.8,136.4,2700
2026-06-16 09:36:00,136.4,136.4,136.2,136.3,15900
2026-06-16 09:37:00,136.4,137.0,136.4,137.0,39800
2026-06-16 09:38:00,137.0,137.4,137.0,137.2,40800
2026-06-16 09:39:00,137.2,137.4,137.1,137.1,6500
2026-06-16 09:40:00,137.1,137.1,136.9,137.0,16400
2026-06-16 09:41:00,137.0,137.0,136.5,136.5,7400
2026-06-16 09:42:00,136.5,136.5,136.4,136.4,6600
2026-06-16 09:43:00,136.4,136.4,136.2,136.4,7700
2026-06-16 09:44:00,136.4,136.4,136.1,136.1,20000
2026-06-16 09:45:00,136.1,136.3,136.1,136.3,2600
2026-06-16 09:46:00,136.1,136.1,136.0,136.1,4200
2026-06-16 09:47:00,136.1,136.1,136.1,136.1,1900
2026-06-16 09:48:00,136.1,136.3,136.1,136.1,2500
2026-06-16 09:49:00,136.2,136.3,136.1,136.1,5300
2026-06-16 09:50:00,136.3,136.7,136.3,136.7,18400
2026-06-16 09:51:00,136.7,137.0,136.6,136.8,25000
2026-06-16 09:52:00,136.8,137.0,136.8,136.9,3500
2026-06-16 09:53:00,136.9,137.1,136.7,137.0,21800
2026-06-16 09:54:00,137.2,137.3,137.1,137.3,8300
2026-06-16 09:55:00,137.2,137.2,136.9,136.9,24600
2026-06-16 09:56:00,136.9,137.0,136.8,136.8,4700
2026-06-16 09:57:00,136.8,136.8,136.7,136.7,6000
2026-06-16 09:58:00,136.7,137.0,136.7,137.0,21400
2026-06-16 09:59:00,136.9,137.0,136.8,136.8,3700
2026-06-16 10:00:00,137.0,137.0,136.7,136.7,5000
2026-06-16 10:01:00,136.6,136.6,136.6,136.6,5700
2026-06-16 10:02:00,136.5,136.5,136.3,136.3,6800
2026-06-16 10:03:00,136.3,136.3,135.8,136.0,24100
