time,open,high,low,close,volume
2026-05-06 09:15:00,32.76,32.76,32.71,32.76,289300
2026-05-06 09:16:00,32.81,32.91,32.81,32.91,58400
2026-05-06 09:17:00,32.91,32.91,32.86,32.86,51200
2026-05-06 09:18:00,32.81,32.86,32.81,32.81,30400
2026-05-06 09:19:00,32.86,32.86,32.86,32.86,17700
2026-05-06 09:20:00,32.86,32.86,32.86,32.86,1100
2026-05-06 09:21:00,32.86,32.86,32.81,32.81,20200
2026-05-06 09:22:00,32.81,32.81,32.76,32.81,8700
2026-05-06 09:23:00,32.81,32.86,32.76,32.86,14700
2026-05-06 09:24:00,32.81,32.86,32.81,32.81,9300
2026-05-06 09:25:00,32.86,32.86,32.81,32.81,14700
2026-05-06 09:26:00,32.86,32.86,32.81,32.86,13400
2026-05-06 09:27:00,32.86,32.86,32.81,32.86,38600
2026-05-06 09:28:00,32.81,32.86,32.81,32.81,17100
2026-05-06 09:29:00,32.86,32.86,32.81,32.86,21500
2026-05-06 09:30:00,32.86,32.91,32.81,32.91,89300
2026-05-06 09:31:00,32.91,32.91,32.86,32.91,15400
2026-05-06 09:32:00,32.91,32.91,32.86,32.91,24200
2026-05-06 09:33:00,32.91,32.91,32.86,32.86,36800
2026-05-06 09:34:00,32.86,32.91,32.86,32.91,14200
2026-05-06 09:35:00,32.91,32.91,32.91,32.91,7100
2026-05-06 09:36:00,32.91,32.91,32.86,32.91,14000
2026-05-06 09:37:00,32.91,32.91,32.86,32.86,16700
2026-05-06 09:38:00,32.91,32.91,32.86,32.86,58200
2026-05-06 09:39:00,32.86,32.86,32.81,32.81,10300
2026-05-06 09:40:00,32.86,32.86,32.81,32.86,6500
2026-05-06 09:41:00,32.86,32.86,32.81,32.81,38700
2026-05-06 09:42:00,32.81,32.86,32.81,32.81,51300
2026-05-06 09:43:00,32.86,32.86,32.81,32.81,16800
2026-05-06 09:44:00,32.81,32.81,32.76,32.76,109700
2026-05-06 09:45:00,32.71,32.76,32.66,32.66,35100
2026-05-06 09:46:00,32.76,32.76,32.66,32.71,24700
2026-05-06 09:47:00,32.71,32.76,32.66,32.76,42400
2026-05-06 09:48:00,32.76,32.76,32.66,32.76,23400
2026-05-06 09:49:00,32.76,32.76,32.71,32.76,28300
