time,open,high,low,close,volume
2026-05-22 09:15:00,32.4,32.4,32.25,32.25,35900
2026-05-22 09:16:00,32.25,32.25,32.2,32.2,8400
2026-05-22 09:17:00,32.2,32.25,32.2,32.25,3400
2026-05-22 09:18:00,32.2,32.2,32.2,32.2,10700
2026-05-22 09:19:00,32.15,32.2,32.15,32.2,3600
2026-05-22 09:20:00,32.2,32.2,32.15,32.15,1500
2026-05-22 09:21:00,32.2,32.2,32.05,32.05,61200
2026-05-22 09:22:00,32.05,32.05,32.05,32.05,3400
2026-05-22 09:23:00,32.05,32.05,32.0,32.05,15000
2026-05-22 09:24:00,32.0,32.0,32.0,32.0,3700
2026-05-22 09:25:00,32.0,32.05,32.0,32.05,25000
2026-05-22 09:26:00,32.1,32.1,32.05,32.1,21800
2026-05-22 09:27:00,32.1,32.2,32.1,32.2,2400
2026-05-22 09:28:00,32.2,32.2,32.1,32.1,22900
2026-05-22 09:29:00,32.1,32.2,32.1,32.2,8700
2026-05-22 09:30:00,32.2,32.2,32.1,32.1,15800
2026-05-22 09:31:00,32.1,32.2,32.1,32.2,3800
2026-05-22 09:32:00,32.2,32.2,32.1,32.1,58600
2026-05-22 09:33:00,32.15,32.15,32.15,32.15,1200
2026-05-22 09:34:00,32.15,32.15,32.1,32.1,18400
2026-05-22 09:35:00,32.1,32.1,32.1,32.1,36100
2026-05-22 09:36:00,32.1,32.15,32.1,32.15,18200
2026-05-22 09:37:00,32.15,32.15,32.15,32.15,900
2026-05-22 09:38:00,32.2,32.2,32.15,32.15,16600
2026-05-22 09:39:00,32.15,32.15,32.15,32.15,600
2026-05-22 09:40:00,32.15,32.2,32.05,32.05,206700
2026-05-22 09:41:00,32.15,32.15,32.05,32.05,700
2026-05-22 09:42:00,32.05,32.2,32.05,32.2,46300
2026-05-22 09:43:00,32.2,32.25,32.2,32.2,900
2026-05-22 09:44:00,32.2,32.25,32.2,32.2,50500
2026-05-22 09:45:00,32.15,32.2,32.0,32.0,249900
2026-05-22 09:46:00,32.0,32.1,32.0,32.0,21900
2026-05-22 09:47:00,32.0,32.1,32.0,32.0,16700
2026-05-22 09:48:00,32.0,32.1,32.0,32.1,1600
2026-05-22 09:49:00,32.05,32.15,32.0,32.0,12700
2026-05-22 09:50:00,32.15,32.15,32.05,32.15,19600
2026-05-22 09:51:00,32.1,32.15,32.1,32.15,7900
2026-05-22 09:52:00,32.15,32.2,32.15,32.2,10600
2026-05-22 09:53:00,32.2,32.2,32.15,32.15,7500
2026-05-22 09:54:00,32.15,32.15,32.05,32.05,115500
2026-05-22 09:55:00,32.05,32.15,32.05,32.15,6000
2026-05-22 09:56:00,32.1,32.1,32.05,32.1,700
2026-05-22 09:57:00,32.1,32.1,32.1,32.1,106700
2026-05-22 09:58:00,32.1,32.1,32.1,32.1,2400
2026-05-22 09:59:00,32.1,32.15,32.1,32.1,23200
2026-05-22 10:00:00,32.1,32.15,32.1,32.1,8500
2026-05-22 10:01:00,32.1,32.15,32.1,32.15,7200
2026-05-22 10:02:00,32.1,32.1,32.05,32.05,71800
2026-05-22 10:03:00,32.05,32.05,32.05,32.05,15000
2026-05-22 10:04:00,32.05,32.05,32.05,32.05,600
2026-05-22 10:05:00,32.05,32.1,32.05,32.1,36600
2026-05-22 10:06:00,32.1,32.1,32.05,32.05,3500
2026-05-22 10:07:00,32.1,32.1,32.05,32.1,29200
2026-05-22 10:08:00,32.1,32.15,32.1,32.1,2400
2026-05-22 10:09:00,32.1,32.1,32.05,32.05,11400
2026-05-22 10:10:00,32.1,32.1,32.05,32.1,72800
2026-05-22 10:11:00,32.1,32.1,32.05,32.05,16000
2026-05-22 10:12:00,32.1,32.1,32.05,32.05,1800
2026-05-22 10:13:00,32.1,32.15,32.05,32.05,9700
2026-05-22 10:14:00,32.1,32.1,32.05,32.05,600
2026-05-22 10:15:00,32.05,32.1,32.05,32.1,15900
2026-05-22 10:16:00,32.1,32.1,32.1,32.1,1100
2026-05-22 10:17:00,32.1,32.1,32.05,32.05,12700
2026-05-22 10:18:00,32.05,32.05,32.05,32.05,600
2026-05-22 10:19:00,32.05,32.05,32.05,32.05,16900
2026-05-22 10:20:00,32.05,32.1,32.05,32.05,3800
2026-05-22 10:21:00,32.05,32.1,32.05,32.1,23800
2026-05-22 10:22:00,32.1,32.1,32.05,32.05,32900
2026-05-22 10:23:00,32.05,32.1,32.05,32.05,2800
2026-05-22 10:24:00,32.1,32.1,32.05,32.05,18400
2026-05-22 10:25:00,32.05,32.1,32.05,32.05,5200
2026-05-22 10:26:00,32.05,32.05,32.05,32.05,7900
2026-05-22 10:27:00,32.05,32.1,32.05,32.1,40300
2026-05-22 10:28:00,32.1,32.1,32.1,32.1,30300
2026-05-22 10:29:00,32.1,32.1,32.1,32.1,2200
2026-05-22 10:30:00,32.1,32.1,32.1,32.1,8400
2026-05-22 10:31:00,32.1,32.1,32.1,32.1,11600
2026-05-22 10:32:00,32.1,32.15,32.1,32.1,15000
2026-05-22 10:33:00,32.1,32.1,32.05,32.05,43800
2026-05-22 10:34:00,32.1,32.15,32.1,32.1,8700
2026-05-22 10:35:00,32.1,32.1,32.1,32.1,13000
2026-05-22 10:36:00,32.1,32.15,32.1,32.15,24200
2026-05-22 10:37:00,32.15,32.15,32.1,32.1,800
2026-05-22 10:38:00,32.1,32.1,32.05,32.05,10100
2026-05-22 10:39:00,32.05,32.1,32.05,32.1,1900
2026-05-22 10:40:00,32.05,32.1,32.05,32.1,18000
2026-05-22 10:41:00,32.1,32.1,32.1,32.1,1700
2026-05-22 10:42:00,32.1,32.15,32.1,32.1,15400
2026-05-22 10:43:00,32.1,32.1,32.05,32.05,6900
2026-05-22 10:44:00,32.05,32.05,32.05,32.05,17200
2026-05-22 10:45:00,32.05,32.05,32.05,32.05,2700
2026-05-22 10:46:00,32.05,32.05,32.0,32.0,62200
2026-05-22 10:47:00,32.0,32.05,32.0,32.0,3300
2026-05-22 10:48:00,32.0,32.1,32.0,32.1,6600
2026-05-22 10:49:00,32.05,32.05,32.0,32.0,15000
2026-05-22 10:50:00,32.0,32.0,32.0,32.0,7700
2026-05-22 10:51:00,32.0,32.0,32.0,32.0,351000
2026-05-22 10:52:00,32.0,32.0,32.0,32.0,9700
2026-05-22 10:53:00,32.0,32.0,31.95,31.95,8000
2026-05-22 10:54:00,31.95,32.0,31.95,31.95,4000
2026-05-22 10:55:00,32.0,32.0,31.95,32.0,3700
2026-05-22 10:56:00,32.0,32.0,31.95,32.0,2000
2026-05-22 10:57:00,32.0,32.0,31.95,31.95,17100
2026-05-22 10:58:00,31.95,31.95,31.95,31.95,8900
2026-05-22 10:59:00,31.95,31.95,31.95,31.95,4800
2026-05-22 11:00:00,31.95,32.0,31.95,31.95,1600
2026-05-22 11:01:00,31.95,31.95,31.95,31.95,17000
2026-05-22 11:02:00,31.95,31.95,31.95,31.95,2100
2026-05-22 11:03:00,31.95,31.95,31.95,31.95,4100
2026-05-22 11:04:00,31.95,31.95,31.9,31.9,147500
2026-05-22 11:05:00,31.9,31.9,31.85,31.85,151200
2026-05-22 11:06:00,31.85,31.85,31.8,31.85,34700
2026-05-22 11:07:00,31.8,31.85,31.8,31.8,167300
2026-05-22 11:08:00,31.8,31.8,31.8,31.8,8800
2026-05-22 11:09:00,31.8,31.8,31.75,31.8,9500
2026-05-22 11:10:00,31.75,31.8,31.75,31.75,10300
2026-05-22 11:11:00,31.8,31.8,31.75,31.75,22300
2026-05-22 11:12:00,31.75,31.75,31.7,31.75,6700
2026-05-22 11:13:00,31.75,31.75,31.7,31.7,27600
2026-05-22 11:14:00,31.7,31.7,31.7,31.7,16200
2026-05-22 11:15:00,31.7,31.75,31.7,31.7,111600
2026-05-22 11:16:00,31.7,31.7,31.65,31.7,13400
2026-05-22 11:17:00,31.7,31.7,31.65,31.7,32900
2026-05-22 11:18:00,31.7,31.75,31.65,31.7,14300
2026-05-22 11:19:00,31.7,31.7,31.7,31.7,1300
2026-05-22 11:20:00,31.7,31.75,31.7,31.7,8600
2026-05-22 11:21:00,31.7,31.75,31.7,31.75,31200
2026-05-22 11:22:00,31.7,31.8,31.7,31.8,127500
2026-05-22 11:23:00,31.75,31.85,31.75,31.8,7200
2026-05-22 11:24:00,31.85,31.85,31.75,31.8,23600
2026-05-22 11:25:00,31.8,31.9,31.75,31.8,26700
2026-05-22 11:26:00,31.8,31.9,31.8,31.8,10200
2026-05-22 11:27:00,31.85,31.85,31.8,31.8,20800
2026-05-22 11:28:00,31.8,31.85,31.8,31.8,26200
2026-05-22 11:29:00,31.8,31.8,31.8,31.8,18300
2026-05-22 13:00:00,31.9,31.9,31.8,31.8,59600
2026-05-22 13:01:00,31.8,31.85,31.8,31.8,15700
2026-05-22 13:02:00,31.8,31.85,31.75,31.8,15800
2026-05-22 13:03:00,31.8,31.9,31.75,31.75,18100
2026-05-22 13:04:00,31.95,32.0,31.75,31.8,73300
2026-05-22 13:05:00,31.8,32.0,31.75,31.8,38700
2026-05-22 13:06:00,31.8,32.0,31.8,31.9,12500
2026-05-22 13:07:00,31.9,32.0,31.85,32.0,76000
2026-05-22 13:08:00,32.0,32.05,31.95,32.05,93300
2026-05-22 13:09:00,32.05,32.05,32.05,32.05,11600
2026-05-22 13:10:00,32.05,32.1,32.05,32.05,79300
2026-05-22 13:11:00,32.05,32.2,32.05,32.15,159200
2026-05-22 13:12:00,32.15,32.15,32.1,32.1,41800
2026-05-22 13:13:00,32.15,32.15,32.1,32.1,8400
2026-05-22 13:14:00,32.1,32.15,32.1,32.1,64300
2026-05-22 13:15:00,32.1,32.15,32.05,32.15,69200
2026-05-22 13:16:00,32.2,32.25,32.2,32.2,181700
2026-05-22 13:17:00,32.2,32.25,32.15,32.15,19300
2026-05-22 13:18:00,32.15,32.2,32.15,32.2,47700
2026-05-22 13:19:00,32.2,32.25,32.15,32.25,39300
2026-05-22 13:20:00,32.25,32.25,32.15,32.2,86000
2026-05-22 13:21:00,32.2,32.25,32.2,32.25,10200
2026-05-22 13:22:00,32.2,32.2,32.2,32.2,14800
2026-05-22 13:23:00,32.2,32.2,32.2,32.2,15400
2026-05-22 13:24:00,32.2,32.2,32.15,32.15,33900
2026-05-22 13:25:00,32.15,32.2,32.15,32.15,25100
2026-05-22 13:26:00,32.15,32.2,32.15,32.15,12600
2026-05-22 13:27:00,32.15,32.15,32.1,32.1,36400
2026-05-22 13:28:00,32.1,32.1,32.05,32.05,118500
2026-05-22 13:29:00,32.05,32.1,32.05,32.1,9000
2026-05-22 13:30:00,32.1,32.1,32.1,32.1,10300
2026-05-22 13:31:00,32.1,32.1,32.1,32.1,8600
2026-05-22 13:32:00,32.1,32.1,32.0,32.0,306700
2026-05-22 13:33:00,32.0,32.0,31.95,32.0,16800
2026-05-22 13:34:00,32.05,32.1,32.05,32.1,96300
2026-05-22 13:35:00,32.1,32.1,32.05,32.05,900
2026-05-22 13:36:00,32.1,32.1,32.1,32.1,18300
2026-05-22 13:37:00,32.1,32.1,32.1,32.1,9300
2026-05-22 13:38:00,32.1,32.1,32.1,32.1,2600
2026-05-22 13:39:00,32.1,32.1,32.1,32.1,3600
2026-05-22 13:40:00,32.1,32.1,32.1,32.1,11700
