time,open,high,low,close,volume
2026-05-11 09:15:00,33.25,33.25,33.15,33.15,266400
2026-05-11 09:16:00,33.15,33.2,33.15,33.2,30400
2026-05-11 09:17:00,33.15,33.2,33.1,33.15,39100
2026-05-11 09:18:00,33.15,33.2,33.15,33.15,22700
2026-05-11 09:19:00,33.15,33.2,33.15,33.15,8700
2026-05-11 09:20:00,33.15,33.2,33.15,33.2,61200
2026-05-11 09:21:00,33.15,33.15,33.15,33.15,6600
2026-05-11 09:22:00,33.15,33.2,33.15,33.15,37900
2026-05-11 09:23:00,33.15,33.2,33.15,33.15,5600
2026-05-11 09:24:00,33.15,33.15,33.15,33.15,7400
2026-05-11 09:25:00,33.15,33.2,33.15,33.2,1600
2026-05-11 09:26:00,33.15,33.2,33.15,33.15,19700
2026-05-11 09:27:00,33.15,33.2,33.15,33.15,41300
2026-05-11 09:28:00,33.15,33.2,33.15,33.15,16300
2026-05-11 09:29:00,33.15,33.2,33.15,33.15,83100
2026-05-11 09:30:00,33.15,33.2,33.15,33.15,12000
2026-05-11 09:31:00,33.15,33.2,33.15,33.2,4400
2026-05-11 09:32:00,33.15,33.2,33.15,33.2,17000
2026-05-11 09:33:00,33.15,33.2,33.15,33.2,74700
2026-05-11 09:34:00,33.15,33.15,33.15,33.15,32700
2026-05-11 09:35:00,33.15,33.2,33.1,33.15,16400
2026-05-11 09:36:00,33.15,33.2,33.1,33.15,6900
2026-05-11 09:37:00,33.1,33.15,33.1,33.15,3200
2026-05-11 09:38:00,33.15,33.15,33.1,33.1,6400
2026-05-11 09:39:00,33.1,33.15,33.1,33.1,18300
2026-05-11 09:40:00,33.1,33.15,33.1,33.1,8300
2026-05-11 09:41:00,33.1,33.15,33.1,33.15,30300
2026-05-11 09:42:00,33.1,33.15,33.1,33.1,58000
2026-05-11 09:43:00,33.1,33.15,33.1,33.15,2900
2026-05-11 09:44:00,33.15,33.15,33.1,33.1,3100
2026-05-11 09:45:00,33.1,33.15,33.1,33.1,19700
2026-05-11 09:46:00,33.1,33.2,33.1,33.15,100800
2026-05-11 09:47:00,33.15,33.15,33.1,33.15,10300
2026-05-11 09:48:00,33.15,33.15,33.1,33.1,71100
2026-05-11 09:49:00,33.1,33.15,33.1,33.15,9200
2026-05-11 09:50:00,33.1,33.15,33.1,33.1,112300
2026-05-11 09:51:00,33.1,33.15,33.1,33.1,10600
2026-05-11 09:52:00,33.1,33.15,33.1,33.1,11700
2026-05-11 09:53:00,33.1,33.15,33.1,33.15,11400
2026-05-11 09:54:00,33.1,33.15,33.1,33.15,9800
2026-05-11 09:55:00,33.1,33.15,33.05,33.05,40100
2026-05-11 09:56:00,33.1,33.1,33.05,33.05,20500
2026-05-11 09:57:00,33.05,33.1,33.05,33.1,12400
2026-05-11 09:58:00,33.1,33.1,33.1,33.1,6700
2026-05-11 09:59:00,33.1,33.1,33.1,33.1,1000
2026-05-11 10:00:00,33.1,33.15,33.1,33.1,1500
2026-05-11 10:01:00,33.1,33.15,33.1,33.1,12500
2026-05-11 10:02:00,33.1,33.15,33.1,33.1,6400
2026-05-11 10:03:00,33.15,33.15,33.1,33.15,5100
2026-05-11 10:04:00,33.1,33.15,33.1,33.1,2100
2026-05-11 10:05:00,33.15,33.15,33.1,33.1,20900
2026-05-11 10:06:00,33.1,33.15,33.1,33.1,15500
2026-05-11 10:07:00,33.1,33.15,33.1,33.1,2300
2026-05-11 10:08:00,33.15,33.15,33.1,33.1,1300
2026-05-11 10:09:00,33.15,33.15,33.1,33.1,114100
2026-05-11 10:10:00,33.1,33.15,33.1,33.1,14200
2026-05-11 10:11:00,33.15,33.15,33.1,33.1,36700
2026-05-11 10:12:00,33.15,33.15,33.1,33.1,15700
2026-05-11 10:13:00,33.1,33.15,33.1,33.1,10900
2026-05-11 10:14:00,33.15,33.15,33.1,33.1,26100
2026-05-11 10:15:00,33.1,33.15,33.1,33.1,18700
2026-05-11 10:16:00,33.1,33.15,33.1,33.1,120000
2026-05-11 10:17:00,33.15,33.15,33.15,33.15,400
2026-05-11 10:18:00,33.15,33.15,33.1,33.1,4600
2026-05-11 10:19:00,33.15,33.15,33.15,33.15,17300
2026-05-11 10:20:00,33.1,33.15,33.1,33.15,64100
2026-05-11 10:21:00,33.15,33.15,33.1,33.15,24700
2026-05-11 10:22:00,33.1,33.15,33.1,33.1,44700
2026-05-11 10:23:00,33.1,33.1,33.1,33.1,8100
2026-05-11 10:24:00,33.15,33.15,33.1,33.15,6300
2026-05-11 10:25:00,33.1,33.15,33.1,33.15,1300
2026-05-11 10:26:00,33.15,33.15,33.1,33.15,15400
2026-05-11 10:27:00,33.15,33.15,33.1,33.15,18400
