time,open,high,low,close,volume
2026-05-26 09:15:00,32.5,32.5,32.5,32.5,18600
2026-05-26 09:16:00,32.5,32.5,32.5,32.5,1800
2026-05-26 09:17:00,32.5,32.5,32.5,32.5,500
2026-05-26 09:18:00,32.45,32.5,32.45,32.45,14000
2026-05-26 09:19:00,32.45,32.45,32.45,32.45,400
2026-05-26 09:20:00,32.45,32.5,32.45,32.5,600
2026-05-26 09:21:00,32.5,32.5,32.5,32.5,1500
2026-05-26 09:22:00,32.5,32.5,32.5,32.5,8600
2026-05-26 09:23:00,32.5,32.55,32.5,32.55,200
2026-05-26 09:24:00,32.55,32.55,32.55,32.55,44600
2026-05-26 09:25:00,32.55,32.55,32.55,32.55,51000
2026-05-26 09:26:00,32.6,32.6,32.6,32.6,4900
2026-05-26 09:27:00,32.6,32.6,32.6,32.6,700
2026-05-26 09:28:00,32.6,32.6,32.55,32.55,6900
2026-05-26 09:29:00,32.55,32.6,32.55,32.55,11600
2026-05-26 09:30:00,32.55,32.6,32.55,32.6,3500
2026-05-26 09:31:00,32.6,32.6,32.6,32.6,27100
2026-05-26 09:32:00,32.6,32.65,32.6,32.6,5500
2026-05-26 09:33:00,32.65,32.65,32.65,32.65,10700
2026-05-26 09:34:00,32.65,32.65,32.65,32.65,9700
2026-05-26 09:35:00,32.65,32.65,32.65,32.65,1800
2026-05-26 09:36:00,32.65,32.65,32.55,32.65,41300
2026-05-26 09:37:00,32.55,32.7,32.55,32.65,1500
2026-05-26 09:38:00,32.6,32.65,32.6,32.65,800
2026-05-26 09:39:00,32.6,32.65,32.55,32.55,45700
2026-05-26 09:40:00,32.55,32.6,32.55,32.55,20300
2026-05-26 09:41:00,32.55,32.6,32.55,32.6,11800
2026-05-26 09:42:00,32.6,32.65,32.6,32.6,3500
2026-05-26 09:43:00,32.6,32.65,32.55,32.55,12300
2026-05-26 09:44:00,32.55,32.65,32.55,32.65,8800
2026-05-26 09:45:00,32.6,32.65,32.6,32.65,11900
2026-05-26 09:46:00,32.6,32.6,32.6,32.6,4100
2026-05-26 09:47:00,32.6,32.65,32.6,32.65,11700
2026-05-26 09:48:00,32.6,32.6,32.6,32.6,300
2026-05-26 09:49:00,32.6,32.6,32.6,32.6,1800
2026-05-26 09:50:00,32.6,32.6,32.6,32.6,1700
2026-05-26 09:51:00,32.6,32.65,32.6,32.65,1700
2026-05-26 09:52:00,32.6,32.65,32.6,32.65,400
2026-05-26 09:53:00,32.6,32.6,32.6,32.6,1400
2026-05-26 09:54:00,32.6,32.6,32.6,32.6,1200
2026-05-26 09:55:00,32.6,32.6,32.6,32.6,7000
2026-05-26 09:56:00,32.6,32.65,32.6,32.65,14400
2026-05-26 09:57:00,32.6,32.6,32.6,32.6,1000
2026-05-26 09:58:00,32.6,32.65,32.6,32.65,4700
2026-05-26 09:59:00,32.6,32.65,32.6,32.65,1300
2026-05-26 10:00:00,32.65,32.65,32.6,32.65,10000
2026-05-26 10:01:00,32.6,32.65,32.6,32.6,2300
2026-05-26 10:02:00,32.6,32.65,32.6,32.65,20500
2026-05-26 10:03:00,32.7,32.7,32.7,32.7,2800
2026-05-26 10:04:00,32.7,32.7,32.7,32.7,5100
2026-05-26 10:05:00,32.7,32.8,32.7,32.8,175400
2026-05-26 10:06:00,32.8,32.8,32.75,32.75,34200
2026-05-26 10:07:00,32.75,32.75,32.75,32.75,5300
2026-05-26 10:08:00,32.7,32.7,32.7,32.7,6600
2026-05-26 10:09:00,32.7,32.75,32.7,32.75,2800
2026-05-26 10:10:00,32.75,32.75,32.7,32.75,3200
2026-05-26 10:11:00,32.7,32.75,32.7,32.7,2500
2026-05-26 10:12:00,32.7,32.75,32.7,32.75,2400
2026-05-26 10:13:00,32.75,32.75,32.75,32.75,200
2026-05-26 10:14:00,32.7,32.7,32.7,32.7,3000
2026-05-26 10:15:00,32.7,32.75,32.7,32.75,21900
2026-05-26 10:16:00,32.7,32.75,32.7,32.7,10300
2026-05-26 10:17:00,32.7,32.7,32.7,32.7,7800
2026-05-26 10:18:00,32.7,32.7,32.7,32.7,12100
2026-05-26 10:19:00,32.65,32.7,32.65,32.7,1400
2026-05-26 10:20:00,32.65,32.65,32.65,32.65,2300
