time,open,high,low,close,volume
2026-06-18 09:15:00,59.5,59.7,59.5,59.7,166400
2026-06-18 09:16:00,59.7,59.7,59.5,59.5,34100
2026-06-18 09:17:00,59.5,59.6,59.5,59.6,60100
2026-06-18 09:18:00,59.6,59.7,59.5,59.6,32200
2026-06-18 09:19:00,59.6,59.6,59.5,59.6,16300
2026-06-18 09:20:00,59.6,59.6,59.6,59.6,3200
2026-06-18 09:21:00,59.6,59.6,59.5,59.5,5900
2026-06-18 09:22:00,59.6,59.6,59.5,59.5,13800
2026-06-18 09:23:00,59.5,59.5,59.5,59.5,25500
2026-06-18 09:24:00,59.5,59.5,59.3,59.4,55200
2026-06-18 09:25:00,59.4,59.4,59.3,59.3,12100
2026-06-18 09:26:00,59.3,59.4,59.3,59.3,5500
2026-06-18 09:27:00,59.3,59.4,59.3,59.3,7500
2026-06-18 09:28:00,59.3,59.4,59.3,59.3,3000
2026-06-18 09:29:00,59.4,59.4,59.3,59.3,13600
2026-06-18 09:30:00,59.3,59.3,59.3,59.3,300
2026-06-18 09:31:00,59.3,59.4,59.3,59.3,9300
2026-06-18 09:32:00,59.3,59.4,59.3,59.3,4900
2026-06-18 09:33:00,59.3,59.4,59.3,59.3,4000
2026-06-18 09:34:00,59.3,59.4,59.3,59.3,2400
2026-06-18 09:35:00,59.3,59.4,59.3,59.4,31300
2026-06-18 09:36:00,59.4,59.4,59.3,59.3,1000
2026-06-18 09:37:00,59.3,59.4,59.3,59.3,400
2026-06-18 09:38:00,59.3,59.3,59.3,59.3,25800
2026-06-18 09:39:00,59.3,59.3,59.3,59.3,21100
2026-06-18 09:40:00,59.3,59.3,59.3,59.3,3400
2026-06-18 09:41:00,59.3,59.4,59.3,59.3,19200
2026-06-18 09:42:00,59.3,59.4,59.3,59.3,11400
2026-06-18 09:43:00,59.4,59.4,59.3,59.3,6300
2026-06-18 09:44:00,59.3,59.4,59.3,59.3,39400
2026-06-18 09:45:00,59.3,59.3,59.3,59.3,22600
2026-06-18 09:46:00,59.3,59.4,59.2,59.2,41600
2026-06-18 09:47:00,59.2,59.3,59.2,59.2,13600
2026-06-18 09:48:00,59.2,59.3,59.2,59.2,10100
2026-06-18 09:49:00,59.3,59.3,59.2,59.2,16800
2026-06-18 09:50:00,59.2,59.3,59.2,59.2,15100
2026-06-18 09:51:00,59.2,59.3,59.1,59.2,32800
2026-06-18 09:52:00,59.2,59.2,59.1,59.2,37000
2026-06-18 09:53:00,59.2,59.2,59.1,59.1,24900
2026-06-18 09:54:00,59.1,59.2,59.1,59.1,11000
2026-06-18 09:55:00,59.2,59.2,59.1,59.2,30600
2026-06-18 09:56:00,59.2,59.3,59.1,59.2,9300
2026-06-18 09:57:00,59.2,59.3,59.1,59.2,8900
2026-06-18 09:58:00,59.2,59.3,59.2,59.3,33000
2026-06-18 09:59:00,59.3,59.3,59.2,59.2,6800
2026-06-18 10:00:00,59.2,59.3,59.2,59.2,11600
2026-06-18 10:01:00,59.2,59.2,59.2,59.2,1200
2026-06-18 10:02:00,59.2,59.2,59.2,59.2,14900
2026-06-18 10:03:00,59.2,59.3,59.2,59.3,27100
2026-06-18 10:04:00,59.2,59.3,59.2,59.2,600
2026-06-18 10:05:00,59.3,59.3,59.2,59.3,33900
2026-06-18 10:06:00,59.3,59.4,59.3,59.3,7500
2026-06-18 10:07:00,59.3,59.3,59.2,59.2,8300
2026-06-18 10:08:00,59.2,59.3,59.2,59.2,8000
2026-06-18 10:09:00,59.2,59.3,59.2,59.3,3500
2026-06-18 10:10:00,59.2,59.3,59.2,59.2,3000
2026-06-18 10:11:00,59.2,59.3,59.2,59.2,7900
2026-06-18 10:12:00,59.2,59.3,59.2,59.2,1400
2026-06-18 10:13:00,59.2,59.2,59.2,59.2,500
2026-06-18 10:14:00,59.3,59.3,59.2,59.2,2500
2026-06-18 10:15:00,59.2,59.3,59.2,59.3,10000
2026-06-18 10:16:00,59.3,59.4,59.3,59.3,2600
2026-06-18 10:17:00,59.3,59.4,59.3,59.3,3300
2026-06-18 10:18:00,59.3,59.4,59.3,59.3,1600
2026-06-18 10:19:00,59.3,59.4,59.3,59.3,700
2026-06-18 10:20:00,59.3,59.3,59.3,59.3,800
2026-06-18 10:21:00,59.3,59.4,59.3,59.3,34400
2026-06-18 10:22:00,59.3,59.4,59.3,59.4,12300
2026-06-18 10:23:00,59.4,59.4,59.3,59.3,7000
2026-06-18 10:24:00,59.3,59.4,59.3,59.3,2700
2026-06-18 10:25:00,59.3,59.3,59.3,59.3,11300
2026-06-18 10:26:00,59.3,59.4,59.3,59.3,4800
2026-06-18 10:27:00,59.3,59.3,59.3,59.3,600
2026-06-18 10:28:00,59.3,59.4,59.3,59.3,8100
2026-06-18 10:29:00,59.3,59.3,59.3,59.3,18300
2026-06-18 10:30:00,59.3,59.4,59.3,59.3,6900
2026-06-18 10:31:00,59.3,59.4,59.3,59.4,6800
2026-06-18 10:32:00,59.3,59.4,59.3,59.3,3200
2026-06-18 10:33:00,59.3,59.4,59.3,59.3,6700
2026-06-18 10:34:00,59.3,59.3,59.3,59.3,2900
2026-06-18 10:35:00,59.3,59.4,59.3,59.3,1200
2026-06-18 10:36:00,59.4,59.4,59.3,59.4,6100
2026-06-18 10:37:00,59.3,59.4,59.3,59.3,1100
2026-06-18 10:38:00,59.3,59.3,59.3,59.3,500
2026-06-18 10:39:00,59.3,59.4,59.3,59.4,800
2026-06-18 10:40:00,59.3,59.3,59.3,59.3,700
2026-06-18 10:41:00,59.3,59.3,59.3,59.3,700
2026-06-18 10:42:00,59.3,59.4,59.3,59.3,1900
2026-06-18 10:43:00,59.4,59.4,59.3,59.4,5000
2026-06-18 10:44:00,59.4,59.4,59.3,59.3,6400
2026-06-18 10:45:00,59.4,59.4,59.3,59.3,1300
2026-06-18 10:46:00,59.3,59.3,59.3,59.3,2200
2026-06-18 10:47:00,59.3,59.3,59.3,59.3,800
2026-06-18 10:48:00,59.4,59.4,59.3,59.3,600
2026-06-18 10:49:00,59.3,59.3,59.3,59.3,1600
2026-06-18 10:50:00,59.3,59.4,59.3,59.4,3400
2026-06-18 10:51:00,59.4,59.4,59.3,59.3,1300
2026-06-18 10:52:00,59.3,59.4,59.3,59.4,13600
2026-06-18 10:53:00,59.4,59.4,59.4,59.4,16900
2026-06-18 10:54:00,59.4,59.5,59.4,59.4,1200
2026-06-18 10:55:00,59.3,59.4,59.3,59.3,11000
2026-06-18 10:56:00,59.4,59.4,59.3,59.3,3400
2026-06-18 10:57:00,59.3,59.4,59.3,59.4,5600
2026-06-18 10:58:00,59.4,59.5,59.4,59.4,2100
2026-06-18 10:59:00,59.4,59.5,59.4,59.4,31100
2026-06-18 11:00:00,59.4,59.4,59.4,59.4,1600
2026-06-18 11:01:00,59.4,59.4,59.4,59.4,600
2026-06-18 11:03:00,59.4,59.4,59.4,59.4,6900
2026-06-18 11:04:00,59.4,59.4,59.4,59.4,4900
2026-06-18 11:05:00,59.4,59.4,59.3,59.3,20100
2026-06-18 11:06:00,59.4,59.4,59.4,59.4,100
2026-06-18 11:07:00,59.5,59.5,59.4,59.4,1600
2026-06-18 11:08:00,59.4,59.4,59.4,59.4,4300
2026-06-18 11:09:00,59.4,59.4,59.4,59.4,1300
2026-06-18 11:10:00,59.4,59.4,59.3,59.3,1200
2026-06-18 11:11:00,59.3,59.3,59.3,59.3,200
2026-06-18 11:12:00,59.3,59.3,59.3,59.3,50200
2026-06-18 11:13:00,59.3,59.3,59.3,59.3,300
2026-06-18 11:14:00,59.4,59.4,59.3,59.3,3100
2026-06-18 11:15:00,59.3,59.4,59.3,59.4,37400
2026-06-18 11:16:00,59.4,59.4,59.4,59.4,1500
2026-06-18 11:17:00,59.4,59.4,59.4,59.4,400
2026-06-18 11:18:00,59.4,59.4,59.4,59.4,1100
2026-06-18 11:19:00,59.4,59.4,59.4,59.4,200
2026-06-18 11:20:00,59.4,59.4,59.4,59.4,300
2026-06-18 11:21:00,59.4,59.4,59.4,59.4,800
2026-06-18 11:22:00,59.4,59.5,59.4,59.5,1000
2026-06-18 11:23:00,59.5,59.5,59.4,59.4,400
2026-06-18 11:24:00,59.4,59.5,59.4,59.4,1800
2026-06-18 11:25:00,59.5,59.5,59.5,59.5,100
2026-06-18 11:26:00,59.5,59.5,59.5,59.5,1700
2026-06-18 11:28:00,59.5,59.5,59.5,59.5,900
2026-06-18 11:29:00,59.5,59.5,59.5,59.5,700
2026-06-18 13:00:00,59.4,59.5,59.4,59.5,26400
2026-06-18 13:01:00,59.5,59.5,59.4,59.4,7500
2026-06-18 13:02:00,59.4,59.4,59.3,59.3,2900
2026-06-18 13:03:00,59.4,59.4,59.3,59.3,12000
2026-06-18 13:04:00,59.4,59.4,59.4,59.4,400
2026-06-18 13:05:00,59.4,59.4,59.4,59.4,4600
2026-06-18 13:06:00,59.4,59.4,59.3,59.3,1000
2026-06-18 13:08:00,59.4,59.4,59.4,59.4,200
2026-06-18 13:10:00,59.4,59.4,59.4,59.4,2400
2026-06-18 13:11:00,59.4,59.4,59.4,59.4,1000
2026-06-18 13:12:00,59.3,59.4,59.3,59.3,2200
2026-06-18 13:13:00,59.4,59.4,59.3,59.4,6500
2026-06-18 13:14:00,59.4,59.4,59.4,59.4,700
2026-06-18 13:15:00,59.4,59.4,59.4,59.4,700
2026-06-18 13:16:00,59.4,59.4,59.4,59.4,100
2026-06-18 13:17:00,59.4,59.4,59.3,59.3,3600
2026-06-18 13:18:00,59.4,59.4,59.4,59.4,700
2026-06-18 13:19:00,59.3,59.4,59.3,59.4,700
2026-06-18 13:20:00,59.4,59.4,59.4,59.4,300
2026-06-18 13:22:00,59.4,59.4,59.4,59.4,700
2026-06-18 13:23:00,59.4,59.4,59.4,59.4,400
2026-06-18 13:24:00,59.4,59.4,59.4,59.4,23000
2026-06-18 13:25:00,59.4,59.4,59.4,59.4,800
2026-06-18 13:26:00,59.4,59.4,59.4,59.4,1100
2026-06-18 13:27:00,59.4,59.4,59.3,59.3,6000
2026-06-18 13:28:00,59.3,59.3,59.3,59.3,500
2026-06-18 13:29:00,59.4,59.4,59.3,59.4,19600
2026-06-18 13:30:00,59.4,59.4,59.4,59.4,16000
2026-06-18 13:31:00,59.4,59.4,59.3,59.3,800
2026-06-18 13:32:00,59.4,59.4,59.3,59.3,1000
2026-06-18 13:33:00,59.3,59.3,59.3,59.3,500
2026-06-18 13:34:00,59.3,59.3,59.3,59.3,800
2026-06-18 13:35:00,59.3,59.3,59.3,59.3,200
2026-06-18 13:37:00,59.3,59.3,59.3,59.3,33800
2026-06-18 13:38:00,59.3,59.3,59.3,59.3,1400
2026-06-18 13:39:00,59.3,59.3,59.2,59.2,500
2026-06-18 13:40:00,59.3,59.3,59.3,59.3,13800
2026-06-18 13:41:00,59.3,59.3,59.3,59.3,13000
2026-06-18 13:42:00,59.3,59.3,59.3,59.3,500
2026-06-18 13:43:00,59.3,59.4,59.3,59.3,27400
2026-06-18 13:44:00,59.3,59.4,59.3,59.4,16200
2026-06-18 13:45:00,59.4,59.4,59.3,59.3,9700
2026-06-18 13:46:00,59.3,59.3,59.3,59.3,8600
2026-06-18 13:47:00,59.3,59.3,59.3,59.3,2000
2026-06-18 13:48:00,59.4,59.4,59.3,59.3,3200
2026-06-18 13:49:00,59.4,59.4,59.2,59.3,16200
2026-06-18 13:50:00,59.3,59.3,59.3,59.3,2400
2026-06-18 13:51:00,59.3,59.3,59.2,59.2,1500
2026-06-18 13:53:00,59.2,59.2,59.2,59.2,99700
2026-06-18 13:54:00,59.2,59.2,59.1,59.1,8000
2026-06-18 13:55:00,59.2,59.2,59.2,59.2,1200
2026-06-18 13:56:00,59.2,59.2,59.2,59.2,2900
2026-06-18 13:57:00,59.2,59.2,59.2,59.2,7900
2026-06-18 13:58:00,59.3,59.3,59.3,59.3,700
2026-06-18 13:59:00,59.2,59.3,59.2,59.2,4600
2026-06-18 14:00:00,59.2,59.2,59.2,59.2,3200
2026-06-18 14:01:00,59.2,59.2,59.2,59.2,1000
2026-06-18 14:02:00,59.2,59.3,59.2,59.3,16900
2026-06-18 14:03:00,59.3,59.3,59.3,59.3,8300
2026-06-18 14:04:00,59.3,59.3,59.3,59.3,100
2026-06-18 14:05:00,59.3,59.3,59.3,59.3,900
2026-06-18 14:06:00,59.3,59.3,59.3,59.3,13900
2026-06-18 14:07:00,59.3,59.3,59.3,59.3,8100
2026-06-18 14:08:00,59.3,59.3,59.3,59.3,2900
2026-06-18 14:09:00,59.3,59.3,59.3,59.3,3300
2026-06-18 14:10:00,59.3,59.3,59.3,59.3,800
2026-06-18 14:11:00,59.3,59.3,59.2,59.3,1100
2026-06-18 14:12:00,59.2,59.3,59.2,59.3,3800
2026-06-18 14:13:00,59.3,59.3,59.3,59.3,1300
2026-06-18 14:14:00,59.3,59.3,59.3,59.3,6000
2026-06-18 14:15:00,59.2,59.3,59.2,59.3,15700
2026-06-18 14:16:00,59.2,59.3,59.2,59.3,5800
2026-06-18 14:17:00,59.2,59.3,59.2,59.2,21400
2026-06-18 14:18:00,59.2,59.3,59.2,59.2,5500
2026-06-18 14:19:00,59.2,59.3,59.2,59.2,4800
2026-06-18 14:20:00,59.2,59.3,59.2,59.2,5700
2026-06-18 14:21:00,59.2,59.3,59.2,59.2,4700
2026-06-18 14:22:00,59.2,59.3,59.2,59.2,4200
2026-06-18 14:23:00,59.2,59.3,59.2,59.2,4400
2026-06-18 14:24:00,59.3,59.3,59.2,59.2,7800
2026-06-18 14:25:00,59.3,59.3,59.2,59.2,5200
2026-06-18 14:26:00,59.3,59.3,59.2,59.2,4700
2026-06-18 14:27:00,59.2,59.3,59.2,59.3,5500
2026-06-18 14:28:00,59.2,59.4,59.2,59.3,33300
2026-06-18 14:29:00,59.3,59.4,59.2,59.4,7000
2026-06-18 14:45:00,59.2,59.2,59.2,59.2,364200
