time,open,high,low,close,volume
2026-05-11 09:15:00,61.1,61.1,60.8,60.9,103500
2026-05-11 09:16:00,60.9,60.9,60.8,60.8,9100
2026-05-11 09:17:00,60.8,60.8,60.8,60.8,200
2026-05-11 09:18:00,60.9,60.9,60.8,60.9,8900
2026-05-11 09:19:00,60.8,60.9,60.8,60.9,8900
2026-05-11 09:20:00,60.8,60.8,60.6,60.7,25500
2026-05-11 09:21:00,60.7,60.7,60.7,60.7,4900
2026-05-11 09:22:00,60.7,60.9,60.7,60.7,8800
2026-05-11 09:23:00,60.7,60.8,60.7,60.7,9500
2026-05-11 09:24:00,60.7,60.7,60.7,60.7,13100
2026-05-11 09:25:00,60.7,60.8,60.6,60.7,15500
2026-05-11 09:26:00,60.6,60.7,60.6,60.7,1800
2026-05-11 09:27:00,60.7,60.8,60.7,60.8,4800
2026-05-11 09:28:00,60.7,60.8,60.7,60.8,11500
2026-05-11 09:29:00,60.7,60.8,60.7,60.8,26800
2026-05-11 09:30:00,60.7,60.7,60.6,60.7,67100
2026-05-11 09:31:00,60.7,60.8,60.6,60.6,12800
2026-05-11 09:32:00,60.6,60.8,60.6,60.7,14800
2026-05-11 09:33:00,60.7,60.8,60.7,60.7,5800
2026-05-11 09:34:00,60.8,60.8,60.8,60.8,800
2026-05-11 09:35:00,60.7,60.8,60.6,60.6,19500
2026-05-11 09:36:00,60.6,60.7,60.6,60.6,20000
2026-05-11 09:37:00,60.7,60.7,60.6,60.6,4400
2026-05-11 09:38:00,60.7,60.7,60.6,60.7,4800
2026-05-11 09:39:00,60.7,60.7,60.6,60.6,17300
2026-05-11 09:40:00,60.7,60.7,60.6,60.7,8900
2026-05-11 09:41:00,60.7,60.7,60.6,60.6,36300
2026-05-11 09:42:00,60.6,60.8,60.6,60.7,74300
2026-05-11 09:43:00,60.7,60.7,60.6,60.7,32200
2026-05-11 09:44:00,60.7,60.7,60.6,60.7,18500
2026-05-11 09:45:00,60.6,60.7,60.6,60.6,29900
2026-05-11 09:46:00,60.6,60.7,60.6,60.7,4500
2026-05-11 09:47:00,60.7,60.7,60.6,60.7,35900
2026-05-11 09:48:00,60.7,60.7,60.6,60.6,12000
2026-05-11 09:49:00,60.6,60.7,60.6,60.6,4100
2026-05-11 09:50:00,60.6,60.7,60.6,60.7,2100
2026-05-11 09:51:00,60.6,60.7,60.6,60.6,27500
2026-05-11 09:52:00,60.5,60.6,60.5,60.6,3100
2026-05-11 09:53:00,60.6,60.7,60.6,60.7,27900
2026-05-11 09:54:00,60.6,60.7,60.6,60.7,4000
2026-05-11 09:55:00,60.7,60.7,60.6,60.6,34000
2026-05-11 09:56:00,60.6,60.6,60.6,60.6,3900
2026-05-11 09:57:00,60.6,60.7,60.6,60.7,3300
2026-05-11 09:58:00,60.7,60.7,60.6,60.6,11400
2026-05-11 09:59:00,60.6,60.7,60.6,60.6,7400
2026-05-11 10:00:00,60.6,60.7,60.6,60.7,3400
2026-05-11 10:01:00,60.7,60.7,60.6,60.6,2100
2026-05-11 10:02:00,60.7,60.7,60.6,60.6,4700
2026-05-11 10:03:00,60.6,60.7,60.6,60.7,13100
2026-05-11 10:04:00,60.7,60.7,60.7,60.7,2800
2026-05-11 10:05:00,60.6,60.7,60.6,60.7,9100
2026-05-11 10:06:00,60.7,60.7,60.5,60.6,33300
2026-05-11 10:07:00,60.6,60.6,60.6,60.6,1500
2026-05-11 10:08:00,60.6,60.6,60.5,60.6,12100
2026-05-11 10:09:00,60.6,60.6,60.6,60.6,3400
2026-05-11 10:10:00,60.6,60.6,60.5,60.6,19900
2026-05-11 10:11:00,60.6,60.6,60.5,60.6,15100
2026-05-11 10:12:00,60.6,60.6,60.5,60.6,2900
2026-05-11 10:13:00,60.6,60.6,60.5,60.5,13600
2026-05-11 10:14:00,60.5,60.6,60.5,60.6,4300
2026-05-11 10:15:00,60.5,60.6,60.5,60.6,13200
2026-05-11 10:16:00,60.5,60.6,60.5,60.6,21000
2026-05-11 10:17:00,60.6,60.6,60.5,60.6,3200
2026-05-11 10:18:00,60.6,60.6,60.5,60.5,8100
2026-05-11 10:19:00,60.5,60.6,60.5,60.6,28600
2026-05-11 10:20:00,60.6,60.7,60.5,60.7,9700
2026-05-11 10:21:00,60.7,60.7,60.5,60.5,11800
2026-05-11 10:22:00,60.7,60.7,60.5,60.6,13900
2026-05-11 10:23:00,60.7,60.7,60.6,60.7,11900
2026-05-11 10:24:00,60.7,60.7,60.6,60.6,4600
2026-05-11 10:25:00,60.6,60.7,60.6,60.6,7400
2026-05-11 10:26:00,60.7,60.7,60.7,60.7,4700
2026-05-11 10:27:00,60.7,60.7,60.6,60.7,5300
2026-05-11 10:28:00,60.7,60.7,60.7,60.7,5800
2026-05-11 10:29:00,60.7,60.7,60.6,60.6,14400
2026-05-11 10:30:00,60.7,60.7,60.6,60.7,14000
2026-05-11 10:31:00,60.7,60.7,60.7,60.7,2500
2026-05-11 10:32:00,60.7,60.7,60.6,60.6,13200
2026-05-11 10:33:00,60.6,60.7,60.6,60.7,8000
2026-05-11 10:34:00,60.7,60.7,60.6,60.7,4900
2026-05-11 10:35:00,60.6,60.7,60.6,60.7,18300
2026-05-11 10:36:00,60.7,60.7,60.6,60.7,4200
2026-05-11 10:37:00,60.7,60.7,60.6,60.7,7400
2026-05-11 10:38:00,60.7,60.7,60.6,60.7,17700
2026-05-11 10:39:00,60.6,60.7,60.6,60.7,3700
2026-05-11 10:40:00,60.7,60.8,60.6,60.7,17700
2026-05-11 10:41:00,60.7,60.7,60.7,60.7,9000
2026-05-11 10:42:00,60.7,60.8,60.6,60.7,9500
2026-05-11 10:43:00,60.7,60.8,60.6,60.7,10900
2026-05-11 10:44:00,60.7,60.7,60.7,60.7,4200
2026-05-11 10:45:00,60.7,60.7,60.6,60.7,6900
2026-05-11 10:46:00,60.7,60.7,60.6,60.7,5300
2026-05-11 10:47:00,60.7,60.7,60.7,60.7,14600
2026-05-11 10:48:00,60.7,60.8,60.7,60.8,11200
2026-05-11 10:49:00,60.7,60.7,60.6,60.7,13800
2026-05-11 10:50:00,60.8,60.8,60.7,60.8,13700
2026-05-11 10:51:00,60.8,60.8,60.7,60.7,6300
2026-05-11 10:52:00,60.8,60.8,60.7,60.8,7900
2026-05-11 10:53:00,60.8,60.8,60.7,60.7,3000
2026-05-11 10:54:00,60.8,60.8,60.7,60.8,3000
2026-05-11 10:55:00,60.8,60.8,60.7,60.7,5700
2026-05-11 10:56:00,60.8,60.8,60.7,60.8,6300
2026-05-11 10:57:00,60.7,60.8,60.7,60.8,13700
2026-05-11 10:58:00,60.8,60.8,60.7,60.7,8900
2026-05-11 10:59:00,60.7,60.8,60.7,60.7,9100
2026-05-11 11:00:00,60.8,60.8,60.7,60.7,6100
2026-05-11 11:01:00,60.8,60.8,60.7,60.8,7100
2026-05-11 11:02:00,60.8,60.8,60.7,60.7,14400
2026-05-11 11:03:00,60.8,60.8,60.8,60.8,2300
2026-05-11 11:04:00,60.8,60.8,60.8,60.8,5900
2026-05-11 11:05:00,60.8,60.8,60.7,60.7,7400
2026-05-11 11:06:00,60.8,60.8,60.7,60.8,5400
2026-05-11 11:07:00,60.7,60.8,60.7,60.8,11100
2026-05-11 11:08:00,60.8,60.8,60.7,60.7,17400
2026-05-11 11:09:00,60.7,60.8,60.6,60.7,18100
2026-05-11 11:10:00,60.7,60.7,60.6,60.6,7900
2026-05-11 11:11:00,60.6,60.7,60.6,60.7,8100
2026-05-11 11:12:00,60.7,60.8,60.6,60.7,25400
2026-05-11 11:13:00,60.6,60.7,60.6,60.6,8800
2026-05-11 11:14:00,60.7,60.8,60.7,60.8,10300
2026-05-11 11:15:00,60.7,60.8,60.6,60.8,10300
2026-05-11 11:16:00,60.8,60.8,60.6,60.7,7900
2026-05-11 11:17:00,60.7,60.8,60.6,60.6,13000
2026-05-11 11:18:00,60.8,60.8,60.6,60.6,9400
2026-05-11 11:19:00,60.6,60.8,60.6,60.8,9100
2026-05-11 11:20:00,60.7,60.8,60.6,60.7,8300
2026-05-11 11:21:00,60.7,60.8,60.6,60.7,57100
2026-05-11 11:22:00,60.8,60.8,60.6,60.7,14200
2026-05-11 11:23:00,60.6,60.8,60.6,60.6,14300
2026-05-11 11:24:00,60.8,60.9,60.8,60.9,20100
2026-05-11 11:25:00,60.8,60.9,60.8,60.8,12100
