time,open,high,low,close,volume
2026-05-22 09:15:00,27.15,27.2,27.15,27.15,94300
2026-05-22 09:16:00,27.2,27.2,27.1,27.2,62200
2026-05-22 09:17:00,27.2,27.2,27.2,27.2,4000
2026-05-22 09:18:00,27.15,27.2,27.15,27.15,24800
2026-05-22 09:19:00,27.15,27.15,27.1,27.1,20100
2026-05-22 09:20:00,27.1,27.15,27.1,27.1,26300
2026-05-22 09:21:00,27.1,27.15,27.1,27.15,34300
2026-05-22 09:22:00,27.1,27.15,27.1,27.15,28400
2026-05-22 09:23:00,27.15,27.15,27.1,27.15,125200
2026-05-22 09:24:00,27.15,27.15,27.1,27.15,43400
2026-05-22 09:25:00,27.1,27.1,27.05,27.05,90000
2026-05-22 09:26:00,27.1,27.1,27.05,27.1,7600
2026-05-22 09:27:00,27.1,27.1,27.05,27.05,2500
2026-05-22 09:28:00,27.05,27.1,27.05,27.1,15100
2026-05-22 09:29:00,27.1,27.1,27.05,27.05,24800
2026-05-22 09:30:00,27.05,27.1,27.05,27.05,246500
2026-05-22 09:31:00,27.0,27.05,27.0,27.0,84200
2026-05-22 09:32:00,27.0,27.05,27.0,27.05,52700
2026-05-22 09:33:00,27.0,27.05,27.0,27.05,29400
2026-05-22 09:34:00,27.05,27.05,26.95,26.95,456200
2026-05-22 09:35:00,26.95,26.95,26.9,26.9,45200
2026-05-22 09:36:00,26.9,26.95,26.9,26.95,66500
2026-05-22 09:37:00,26.95,27.0,26.95,26.95,122700
2026-05-22 09:38:00,27.0,27.0,27.0,27.0,120700
2026-05-22 09:39:00,27.0,27.05,26.95,27.05,28200
2026-05-22 09:40:00,27.0,27.0,27.0,27.0,46700
2026-05-22 09:41:00,27.0,27.0,26.95,26.95,14300
2026-05-22 09:42:00,27.0,27.0,26.95,27.0,14300
2026-05-22 09:43:00,27.0,27.0,26.95,27.0,43300
2026-05-22 09:44:00,27.05,27.1,27.05,27.1,99600
2026-05-22 09:45:00,27.1,27.1,27.05,27.1,56800
2026-05-22 09:46:00,27.1,27.1,27.1,27.1,29400
2026-05-22 09:47:00,27.1,27.15,27.1,27.1,4600
2026-05-22 09:48:00,27.15,27.15,27.1,27.15,13500
2026-05-22 09:49:00,27.15,27.15,27.1,27.15,11800
2026-05-22 09:50:00,27.15,27.2,27.15,27.15,127300
2026-05-22 09:51:00,27.15,27.2,27.15,27.2,16400
2026-05-22 09:52:00,27.2,27.2,27.15,27.2,64100
2026-05-22 09:53:00,27.2,27.2,27.15,27.15,10200
2026-05-22 09:54:00,27.2,27.2,27.15,27.2,78300
2026-05-22 09:55:00,27.15,27.15,27.15,27.15,46700
2026-05-22 09:56:00,27.15,27.15,27.1,27.15,35000
2026-05-22 09:57:00,27.15,27.15,27.1,27.1,136600
2026-05-22 09:58:00,27.1,27.1,27.05,27.05,32200
2026-05-22 09:59:00,27.1,27.1,27.05,27.05,24100
