time,open,high,low,close,volume
2026-05-12 09:15:00,28.3,28.4,28.3,28.4,85800
2026-05-12 09:16:00,28.3,28.4,28.3,28.35,31800
2026-05-12 09:17:00,28.3,28.35,28.3,28.3,14800
2026-05-12 09:18:00,28.3,28.35,28.3,28.35,59700
2026-05-12 09:19:00,28.35,28.4,28.35,28.35,13900
2026-05-12 09:20:00,28.4,28.4,28.35,28.35,18000
2026-05-12 09:21:00,28.35,28.4,28.35,28.35,72600
2026-05-12 09:22:00,28.35,28.35,28.3,28.3,31100
2026-05-12 09:23:00,28.3,28.35,28.25,28.3,82800
2026-05-12 09:24:00,28.3,28.35,28.3,28.3,51700
2026-05-12 09:25:00,28.3,28.35,28.3,28.3,28900
2026-05-12 09:26:00,28.3,28.35,28.3,28.3,22200
2026-05-12 09:27:00,28.3,28.3,28.25,28.25,66400
2026-05-12 09:28:00,28.25,28.3,28.25,28.3,34300
2026-05-12 09:29:00,28.3,28.35,28.25,28.3,199100
2026-05-12 09:30:00,28.3,28.35,28.3,28.3,38300
2026-05-12 09:31:00,28.3,28.35,28.3,28.35,11900
2026-05-12 09:32:00,28.35,28.35,28.3,28.35,19200
2026-05-12 09:33:00,28.3,28.35,28.3,28.3,24300
2026-05-12 09:34:00,28.3,28.35,28.3,28.3,77300
2026-05-12 09:35:00,28.35,28.35,28.3,28.3,20000
2026-05-12 09:36:00,28.3,28.35,28.3,28.3,53500
2026-05-12 09:37:00,28.3,28.3,28.3,28.3,11900
2026-05-12 09:38:00,28.3,28.35,28.3,28.3,35700
2026-05-12 09:39:00,28.35,28.35,28.3,28.3,4900
2026-05-12 09:40:00,28.3,28.35,28.3,28.3,10100
2026-05-12 09:41:00,28.3,28.35,28.3,28.35,25000
2026-05-12 09:42:00,28.3,28.35,28.3,28.3,15600
2026-05-12 09:43:00,28.3,28.35,28.3,28.35,65100
2026-05-12 09:44:00,28.3,28.35,28.3,28.3,8300
2026-05-12 09:45:00,28.3,28.35,28.3,28.3,17000
2026-05-12 09:46:00,28.3,28.35,28.3,28.3,27400
2026-05-12 09:47:00,28.3,28.35,28.3,28.3,4400
2026-05-12 09:48:00,28.3,28.35,28.3,28.3,8400
2026-05-12 09:49:00,28.3,28.35,28.3,28.3,6000
