time,open,high,low,close,volume
2026-05-29 09:15:00,27.6,27.65,27.6,27.6,80100
2026-05-29 09:16:00,27.6,27.6,27.55,27.6,16700
2026-05-29 09:17:00,27.55,27.6,27.55,27.6,14000
2026-05-29 09:18:00,27.6,27.6,27.55,27.6,29600
2026-05-29 09:19:00,27.55,27.65,27.55,27.65,51800
2026-05-29 09:20:00,27.65,27.65,27.6,27.65,5200
2026-05-29 09:21:00,27.6,27.6,27.55,27.6,29600
2026-05-29 09:22:00,27.6,27.6,27.55,27.6,14900
2026-05-29 09:23:00,27.6,27.6,27.6,27.6,23400
2026-05-29 09:24:00,27.55,27.6,27.55,27.55,14000
2026-05-29 09:25:00,27.55,27.6,27.5,27.55,185300
2026-05-29 09:26:00,27.55,27.55,27.5,27.5,38800
2026-05-29 09:27:00,27.45,27.5,27.45,27.5,25700
2026-05-29 09:28:00,27.5,27.5,27.5,27.5,16600
2026-05-29 09:29:00,27.5,27.55,27.5,27.55,87600
2026-05-29 09:30:00,27.55,27.55,27.5,27.5,10400
2026-05-29 09:31:00,27.55,27.55,27.55,27.55,45500
2026-05-29 09:32:00,27.55,27.6,27.55,27.55,10600
2026-05-29 09:33:00,27.55,27.55,27.55,27.55,28500
2026-05-29 09:34:00,27.55,27.55,27.5,27.55,31100
2026-05-29 09:35:00,27.5,27.6,27.5,27.55,22200
2026-05-29 09:36:00,27.55,27.6,27.55,27.6,2300
2026-05-29 09:37:00,27.6,27.6,27.55,27.6,23100
2026-05-29 09:38:00,27.6,27.65,27.6,27.6,65500
2026-05-29 09:39:00,27.6,27.65,27.6,27.6,48200
2026-05-29 09:40:00,27.6,27.6,27.6,27.6,3600
2026-05-29 09:41:00,27.6,27.65,27.6,27.6,39200
2026-05-29 09:42:00,27.65,27.65,27.55,27.6,43400
2026-05-29 09:43:00,27.55,27.6,27.55,27.6,43500
2026-05-29 09:44:00,27.55,27.6,27.55,27.55,11800
2026-05-29 09:45:00,27.6,27.6,27.55,27.55,26400
2026-05-29 09:46:00,27.55,27.6,27.55,27.6,3900
2026-05-29 09:47:00,27.6,27.6,27.55,27.55,9100
2026-05-29 09:48:00,27.55,27.65,27.55,27.65,96400
2026-05-29 09:49:00,27.65,27.7,27.6,27.65,68900
2026-05-29 09:50:00,27.65,27.65,27.6,27.65,25200
2026-05-29 09:51:00,27.65,27.7,27.65,27.7,6500
2026-05-29 09:52:00,27.7,27.7,27.65,27.65,16900
2026-05-29 09:53:00,27.65,27.65,27.65,27.65,2700
2026-05-29 09:54:00,27.65,27.65,27.65,27.65,10200
2026-05-29 09:55:00,27.7,27.7,27.6,27.65,56500
2026-05-29 09:56:00,27.65,27.7,27.65,27.7,15000
2026-05-29 09:57:00,27.65,27.7,27.65,27.65,6700
2026-05-29 09:58:00,27.65,27.7,27.65,27.65,11700
2026-05-29 09:59:00,27.7,27.75,27.65,27.75,116100
2026-05-29 10:00:00,27.75,27.75,27.7,27.75,57300
2026-05-29 10:01:00,27.75,27.8,27.75,27.8,35000
2026-05-29 10:02:00,27.8,27.8,27.75,27.8,31000
2026-05-29 10:03:00,27.8,27.8,27.75,27.75,75600
