time,open,high,low,close,volume
2026-06-03 09:15:00,26.4,26.45,26.4,26.45,56100
2026-06-03 09:16:00,26.45,26.45,26.45,26.45,11400
2026-06-03 09:17:00,26.45,26.45,26.45,26.45,15600
2026-06-03 09:18:00,26.45,26.45,26.4,26.45,5200
2026-06-03 09:19:00,26.4,26.45,26.4,26.4,13100
2026-06-03 09:20:00,26.4,26.45,26.4,26.45,48000
2026-06-03 09:21:00,26.4,26.45,26.35,26.4,17200
2026-06-03 09:22:00,26.4,26.4,26.3,26.35,14100
2026-06-03 09:23:00,26.35,26.35,26.3,26.35,53300
2026-06-03 09:24:00,26.3,26.35,26.3,26.35,39700
2026-06-03 09:25:00,26.35,26.35,26.25,26.3,21000
2026-06-03 09:26:00,26.3,26.3,26.25,26.3,15400
2026-06-03 09:27:00,26.3,26.3,26.25,26.3,11700
2026-06-03 09:28:00,26.25,26.3,26.25,26.25,15700
2026-06-03 09:29:00,26.25,26.25,26.25,26.25,6000
2026-06-03 09:30:00,26.25,26.25,26.2,26.25,31500
2026-06-03 09:31:00,26.2,26.2,26.15,26.2,298200
2026-06-03 09:32:00,26.2,26.2,26.15,26.2,24500
2026-06-03 09:33:00,26.2,26.2,26.15,26.15,16400
2026-06-03 09:34:00,26.15,26.2,26.15,26.2,21900
2026-06-03 09:35:00,26.2,26.2,26.15,26.15,147300
2026-06-03 09:36:00,26.1,26.15,26.1,26.15,166700
2026-06-03 09:37:00,26.15,26.2,26.1,26.2,103600
2026-06-03 09:38:00,26.2,26.2,26.15,26.2,8500
2026-06-03 09:39:00,26.2,26.2,26.2,26.2,80200
2026-06-03 09:40:00,26.2,26.25,26.15,26.2,159200
2026-06-03 09:41:00,26.2,26.2,26.1,26.2,36500
2026-06-03 09:42:00,26.2,26.2,26.15,26.2,4400
2026-06-03 09:43:00,26.2,26.2,26.15,26.2,9800
2026-06-03 09:44:00,26.15,26.2,26.15,26.15,42100
2026-06-03 09:45:00,26.15,26.2,26.15,26.2,12800
2026-06-03 09:46:00,26.2,26.2,26.2,26.2,13400
2026-06-03 09:47:00,26.2,26.2,26.15,26.15,119400
2026-06-03 09:48:00,26.2,26.2,26.1,26.1,334700
2026-06-03 09:49:00,26.15,26.15,26.1,26.15,214800
2026-06-03 09:50:00,26.15,26.15,26.15,26.15,29200
2026-06-03 09:51:00,26.2,26.2,26.15,26.15,45700
2026-06-03 09:52:00,26.15,26.2,26.1,26.2,11800
2026-06-03 09:53:00,26.2,26.2,26.15,26.15,29000
2026-06-03 09:54:00,26.15,26.2,26.15,26.2,19300
2026-06-03 09:55:00,26.2,26.25,26.15,26.25,69300
2026-06-03 09:56:00,26.25,26.25,26.2,26.25,56300
2026-06-03 09:57:00,26.25,26.3,26.2,26.3,42800
2026-06-03 09:58:00,26.3,26.3,26.25,26.3,6600
2026-06-03 09:59:00,26.3,26.3,26.25,26.25,22600
2026-06-03 10:00:00,26.25,26.3,26.25,26.3,25400
2026-06-03 10:01:00,26.3,26.3,26.25,26.25,12900
2026-06-03 10:02:00,26.25,26.3,26.25,26.3,37500
2026-06-03 10:03:00,26.25,26.3,26.25,26.3,19800
2026-06-03 10:04:00,26.3,26.35,26.3,26.35,64700
2026-06-03 10:05:00,26.35,26.35,26.3,26.3,53700
2026-06-03 10:06:00,26.3,26.35,26.3,26.35,12000
2026-06-03 10:07:00,26.35,26.4,26.35,26.35,29900
2026-06-03 10:08:00,26.35,26.4,26.3,26.3,40600
2026-06-03 10:09:00,26.3,26.4,26.3,26.35,6800
2026-06-03 10:10:00,26.35,26.4,26.3,26.35,19800
2026-06-03 10:11:00,26.35,26.4,26.3,26.35,24300
2026-06-03 10:12:00,26.35,26.4,26.35,26.35,14400
2026-06-03 10:13:00,26.35,26.4,26.3,26.3,27800
2026-06-03 10:14:00,26.35,26.4,26.3,26.35,13400
2026-06-03 10:15:00,26.35,26.4,26.35,26.4,6800
2026-06-03 10:16:00,26.4,26.4,26.35,26.35,17100
2026-06-03 10:17:00,26.35,26.45,26.35,26.4,200000
2026-06-03 10:18:00,26.4,26.45,26.4,26.4,106200
2026-06-03 10:19:00,26.4,26.45,26.4,26.45,47600
2026-06-03 10:20:00,26.4,26.45,26.4,26.4,43800
2026-06-03 10:21:00,26.4,26.5,26.4,26.5,26300
2026-06-03 10:22:00,26.45,26.5,26.4,26.5,75600
2026-06-03 10:23:00,26.45,26.5,26.4,26.45,13900
2026-06-03 10:24:00,26.45,26.5,26.45,26.45,18300
2026-06-03 10:25:00,26.45,26.5,26.4,26.45,36000
2026-06-03 10:26:00,26.45,26.45,26.4,26.45,17800
2026-06-03 10:27:00,26.45,26.45,26.35,26.35,89200
2026-06-03 10:28:00,26.35,26.4,26.35,26.35,105700
2026-06-03 10:29:00,26.3,26.35,26.3,26.35,26400
2026-06-03 10:30:00,26.35,26.4,26.3,26.4,40400
2026-06-03 10:31:00,26.4,26.4,26.35,26.4,51400
2026-06-03 10:32:00,26.4,26.45,26.35,26.4,34900
2026-06-03 10:33:00,26.4,26.45,26.4,26.4,30900
2026-06-03 10:34:00,26.4,26.45,26.4,26.45,64300
2026-06-03 10:35:00,26.4,26.45,26.4,26.4,17300
2026-06-03 10:36:00,26.4,26.45,26.4,26.4,17500
2026-06-03 10:37:00,26.4,26.4,26.35,26.4,13600
2026-06-03 10:38:00,26.4,26.45,26.35,26.4,55000
2026-06-03 10:39:00,26.4,26.4,26.35,26.35,37600
2026-06-03 10:40:00,26.35,26.4,26.35,26.4,22900
2026-06-03 10:41:00,26.4,26.45,26.4,26.4,32700
2026-06-03 10:42:00,26.4,26.45,26.4,26.45,18100
2026-06-03 10:43:00,26.45,26.45,26.4,26.4,29000
2026-06-03 10:44:00,26.4,26.45,26.4,26.4,38700
2026-06-03 10:45:00,26.4,26.45,26.35,26.35,56800
2026-06-03 10:46:00,26.35,26.45,26.35,26.35,22300
2026-06-03 10:47:00,26.35,26.45,26.35,26.4,17900
2026-06-03 10:48:00,26.4,26.45,26.35,26.35,17700
2026-06-03 10:49:00,26.35,26.45,26.35,26.35,25200
2026-06-03 10:50:00,26.35,26.45,26.35,26.4,13800
2026-06-03 10:51:00,26.4,26.45,26.4,26.45,15000
2026-06-03 10:52:00,26.4,26.45,26.4,26.45,19900
2026-06-03 10:53:00,26.4,26.45,26.4,26.4,14400
2026-06-03 10:54:00,26.4,26.45,26.4,26.4,51900
2026-06-03 10:55:00,26.4,26.45,26.4,26.4,19400
2026-06-03 10:56:00,26.4,26.45,26.35,26.4,37300
2026-06-03 10:57:00,26.4,26.4,26.35,26.4,27300
2026-06-03 10:58:00,26.4,26.45,26.35,26.45,29600
2026-06-03 10:59:00,26.45,26.45,26.35,26.4,25200
2026-06-03 11:00:00,26.4,26.45,26.35,26.4,57300
2026-06-03 11:01:00,26.4,26.4,26.35,26.4,28200
2026-06-03 11:02:00,26.4,26.45,26.35,26.35,24400
2026-06-03 11:03:00,26.35,26.45,26.35,26.45,18600
2026-06-03 11:04:00,26.45,26.5,26.4,26.5,48400
2026-06-03 11:05:00,26.5,26.5,26.45,26.45,31500
2026-06-03 11:06:00,26.5,26.5,26.45,26.5,18800
2026-06-03 11:07:00,26.5,26.5,26.45,26.45,12100
2026-06-03 11:08:00,26.45,26.5,26.45,26.45,42400
2026-06-03 11:09:00,26.45,26.5,26.45,26.5,6100
2026-06-03 11:10:00,26.45,26.5,26.45,26.45,15600
2026-06-03 11:11:00,26.45,26.5,26.45,26.45,30700
2026-06-03 11:12:00,26.45,26.45,26.4,26.4,91500
2026-06-03 11:13:00,26.4,26.45,26.4,26.45,21100
2026-06-03 11:14:00,26.45,26.45,26.4,26.45,32800
2026-06-03 11:15:00,26.4,26.45,26.4,26.45,56000
2026-06-03 11:16:00,26.45,26.5,26.4,26.45,19500
2026-06-03 11:17:00,26.4,26.45,26.4,26.45,18800
2026-06-03 11:18:00,26.45,26.5,26.4,26.45,79000
2026-06-03 11:19:00,26.45,26.5,26.45,26.45,44200
2026-06-03 11:20:00,26.45,26.5,26.45,26.5,5400
2026-06-03 11:21:00,26.5,26.5,26.4,26.4,39300
2026-06-03 11:22:00,26.4,26.45,26.4,26.4,36700
2026-06-03 11:23:00,26.4,26.45,26.4,26.4,3800
2026-06-03 11:24:00,26.45,26.45,26.4,26.4,9900
2026-06-03 11:25:00,26.4,26.45,26.4,26.45,6400
2026-06-03 11:26:00,26.4,26.45,26.4,26.45,5500
2026-06-03 11:27:00,26.45,26.45,26.4,26.4,29000
2026-06-03 11:28:00,26.4,26.45,26.4,26.45,18100
2026-06-03 11:29:00,26.45,26.45,26.4,26.45,9700
2026-06-03 13:00:00,26.45,26.45,26.4,26.45,52300
2026-06-03 13:01:00,26.4,26.45,26.4,26.4,12000
2026-06-03 13:02:00,26.4,26.45,26.4,26.45,23200
2026-06-03 13:03:00,26.45,26.45,26.4,26.4,5700
2026-06-03 13:04:00,26.45,26.45,26.4,26.4,5900
2026-06-03 13:05:00,26.4,26.45,26.4,26.45,10700
2026-06-03 13:06:00,26.45,26.45,26.4,26.4,16900
2026-06-03 13:07:00,26.4,26.45,26.4,26.4,12200
2026-06-03 13:08:00,26.4,26.45,26.4,26.45,3600
2026-06-03 13:09:00,26.45,26.45,26.4,26.45,175100
2026-06-03 13:10:00,26.45,26.45,26.45,26.45,24700
2026-06-03 13:11:00,26.5,26.5,26.45,26.5,98800
2026-06-03 13:12:00,26.5,26.5,26.45,26.45,43700
2026-06-03 13:13:00,26.45,26.5,26.45,26.5,48300
2026-06-03 13:14:00,26.5,26.5,26.45,26.5,25100
2026-06-03 13:15:00,26.45,26.5,26.45,26.5,13000
2026-06-03 13:16:00,26.5,26.5,26.45,26.5,85000
