time,open,high,low,close,volume
2026-05-04 09:15:00,26.23,26.33,26.23,26.28,326600
2026-05-04 09:16:00,26.33,26.33,26.28,26.33,97500
2026-05-04 09:17:00,26.33,26.43,26.33,26.33,38500
2026-05-04 09:18:00,26.33,26.43,26.33,26.38,18900
2026-05-04 09:19:00,26.43,26.43,26.38,26.38,24700
2026-05-04 09:20:00,26.38,26.43,26.33,26.38,48700
2026-05-04 09:21:00,26.38,26.43,26.38,26.43,21100
2026-05-04 09:22:00,26.43,26.43,26.43,26.43,22100
2026-05-04 09:23:00,26.43,26.48,26.43,26.48,21300
2026-05-04 09:24:00,26.48,26.48,26.43,26.48,45000
2026-05-04 09:25:00,26.48,26.53,26.43,26.53,90800
2026-05-04 09:26:00,26.48,26.53,26.48,26.48,89700
2026-05-04 09:27:00,26.53,26.53,26.53,26.53,27100
2026-05-04 09:28:00,26.53,26.53,26.53,26.53,1500
2026-05-04 09:29:00,26.53,26.53,26.53,26.53,8400
2026-05-04 09:30:00,26.53,26.53,26.53,26.53,29300
2026-05-04 09:31:00,26.53,26.58,26.53,26.58,17600
2026-05-04 09:32:00,26.58,26.58,26.53,26.53,13600
2026-05-04 09:33:00,26.53,26.58,26.48,26.58,46700
2026-05-04 09:34:00,26.58,26.58,26.58,26.58,35700
2026-05-04 09:35:00,26.58,26.58,26.53,26.58,129900
2026-05-04 09:36:00,26.63,26.67,26.58,26.67,111800
2026-05-04 09:37:00,26.67,26.67,26.67,26.67,35800
2026-05-04 09:38:00,26.67,26.67,26.63,26.63,11800
2026-05-04 09:39:00,26.63,26.67,26.63,26.63,13300
2026-05-04 09:40:00,26.63,26.63,26.63,26.63,24800
2026-05-04 09:41:00,26.63,26.63,26.63,26.63,10400
2026-05-04 09:42:00,26.63,26.63,26.58,26.58,132100
2026-05-04 09:43:00,26.58,26.58,26.53,26.53,218700
2026-05-04 09:44:00,26.53,26.53,26.48,26.53,65300
2026-05-04 09:45:00,26.48,26.48,26.48,26.48,3800
2026-05-04 09:46:00,26.48,26.53,26.48,26.53,12000
2026-05-04 09:47:00,26.53,26.53,26.53,26.53,3500
2026-05-04 09:48:00,26.53,26.53,26.53,26.53,1700
2026-05-04 09:49:00,26.48,26.53,26.48,26.48,155800
2026-05-04 09:50:00,26.48,26.53,26.48,26.48,30800
2026-05-04 09:51:00,26.48,26.48,26.43,26.43,103400
2026-05-04 09:52:00,26.43,26.43,26.38,26.43,11300
2026-05-04 09:53:00,26.43,26.43,26.43,26.43,1200
2026-05-04 09:54:00,26.43,26.43,26.38,26.38,11900
2026-05-04 09:55:00,26.38,26.38,26.38,26.38,30800
2026-05-04 09:56:00,26.33,26.33,26.33,26.33,2600
2026-05-04 09:57:00,26.38,26.38,26.38,26.38,23200
2026-05-04 09:58:00,26.38,26.38,26.33,26.33,18600
2026-05-04 09:59:00,26.33,26.38,26.33,26.38,16900
2026-05-04 10:00:00,26.38,26.38,26.38,26.38,9400
2026-05-04 10:01:00,26.38,26.38,26.38,26.38,900
2026-05-04 10:02:00,26.38,26.38,26.38,26.38,400
2026-05-04 10:03:00,26.38,26.38,26.38,26.38,200
2026-05-04 10:04:00,26.38,26.38,26.33,26.33,36500
2026-05-04 10:05:00,26.33,26.33,26.33,26.33,68300
2026-05-04 10:06:00,26.33,26.33,26.33,26.33,5000
2026-05-04 10:07:00,26.33,26.43,26.33,26.43,13500
2026-05-04 10:08:00,26.43,26.43,26.38,26.43,13300
2026-05-04 10:09:00,26.38,26.43,26.38,26.43,6100
2026-05-04 10:11:00,26.38,26.38,26.38,26.38,36800
2026-05-04 10:12:00,26.38,26.38,26.38,26.38,5200
2026-05-04 10:13:00,26.38,26.43,26.38,26.43,28800
2026-05-04 10:14:00,26.43,26.48,26.43,26.43,26400
2026-05-04 10:15:00,26.43,26.43,26.43,26.43,4000
2026-05-04 10:16:00,26.48,26.48,26.48,26.48,3900
2026-05-04 10:17:00,26.48,26.48,26.48,26.48,15200
2026-05-04 10:18:00,26.48,26.48,26.43,26.43,12700
